"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" 138.950359510635 29.4059857390741 128.782706610766 30.0794791434278 132.968242272831 28.6494224374649 0.347399790132457 0.0104281115842263 0.320337668334929 0.00697953421912168 0.332262541532614 0.0101161779398652 -14.3531885619346 6.72616764701958 400.701308394232 87.5663040941599
"2020-07-02" 127.765693951676 28.7236143822007 117.870760510692 29.9258155800708 120.465722169763 28.5834155280326 0.350104890443992 0.0124368910636963 0.320916041843352 0.00771610570801391 0.328979067712656 0.0112323440878952 -12.4898951000553 7.25212688160262 366.102176632131 86.630908035511
"2020-07-03" 134.862958433461 33.6393244622411 125.348650489388 32.9275693653264 128.318317464705 31.5117457793542 0.347496653240799 0.0119394524100642 0.321635981885383 0.00733291766696102 0.330867364873818 0.0123458660342107 -12.4839749193898 6.83188898335774 388.529926387554 97.4498363713054
"2020-07-04" 134.676932090836 33.3226294883606 125.352838262809 32.5860189553474 128.030346550167 31.1159408941227 0.347417434587472 0.0117122631596906 0.322083456366006 0.00720847955264511 0.330499109046522 0.0122787802755251 -12.0016021153857 6.77273876461153 388.060116903812 96.4090843716689
"2020-07-05" 134.576845418662 33.0445208243284 125.143007013945 32.2748551010115 128.535376175885 30.8319063387855 0.346919106251296 0.0114658597858425 0.321352814037298 0.00715459090998043 0.331728079711405 0.0122345098328392 -12.8262075666575 6.65677271415372 388.255228608493 95.5498994255758
"2020-07-06" 134.302888923381 32.0317075011019 124.540629572009 31.3010051919031 127.708163578511 29.9076558865102 0.347837994866845 0.0114705383322444 0.321253868842001 0.00697532417044343 0.330908136291154 0.0120796153611304 -12.9297933578748 6.54793343510052 386.551682073902 92.6117436279419
"2020-07-07" 134.736737744903 32.2329158669501 124.793461661089 31.413650992982 127.897816332436 29.848799862112 0.348017380264118 0.0116654099908343 0.321170393992812 0.00699152009073027 0.33081222574307 0.0124279816023322 -13.0476307551616 6.53683733185031 387.428015738428 92.8524328955715
"2020-07-08" 135.641390118696 30.445491006742 124.193456796278 30.0272519929828 126.92468950561 28.5157800473431 0.351294119865958 0.0113168314613455 0.320045454830136 0.0070612421413282 0.328660425303906 0.01145300222065 -14.1791660317506 6.64936244325981 386.759536420583 88.34482613109
"2020-07-09" 134.405152816698 28.4144895949082 124.054678404896 28.1798949098899 126.760807052536 26.9093969901208 0.349352046225103 0.0110021926877943 0.321259430446161 0.00664176099696291 0.329388523328736 0.0110327122978029 -13.0566030594426 6.53295273304728 385.220638274131 82.8432481604032
"2020-07-10" 132.379773555039 30.5584685378025 122.116094955005 30.0910265562562 123.871690605864 28.6132416688827 0.350338203498153 0.0114999862560242 0.321917416987659 0.00717859101557604 0.327744379514188 0.0117166801226637 -12.0192742508927 6.88715127755486 378.367559115909 88.6037569531857
