"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" 143.382246029678 33.5881910974217 131.182342379538 33.9479367790809 136.207003240518 32.1932001009659 0.349674969903197 0.0127958200041989 0.31804272441867 0.00826280664705039 0.332282305678133 0.0116846507636252 -17.2245645111212 8.1156042513385 410.771591649734 98.975544217584
"2020-07-02" 135.24652050067 30.7819825720603 122.217056130973 31.4451235171647 126.653898277856 29.5526546724398 0.352743819618189 0.0135981517697239 0.316808621749546 0.00835943226972976 0.330447558632265 0.0127943792485933 -17.4663065165801 7.80463917996155 384.117474909498 91.045588375309
"2020-07-03" 137.725158800384 34.8870604759919 125.716087221803 34.624893519223 131.128821385257 32.6903336760427 0.349653443074734 0.012204019281843 0.317064311265091 0.00835055713925129 0.333282245660175 0.0128216982212116 -17.4218057420354 7.18254072055152 394.570067407444 101.557719785996
"2020-07-04" 137.568684173068 34.5326869470925 125.268579957065 34.1734116190247 130.37174352042 32.1854230399678 0.3504180868347 0.0121132532694671 0.31707821659132 0.00827075718158766 0.332503696573981 0.0127447355835703 -17.4032677793584 7.15399051424315 393.209007650553 100.248678165895
"2020-07-05" 137.307680353202 34.3802898417103 125.455993335836 34.0045767758458 130.686926593477 32.0180769243794 0.349395376148037 0.0120126419901232 0.317421452337286 0.00822364314366044 0.333183171514677 0.0128020853230235 -17.0826202750071 7.18509471361593 393.450600282515 99.7604350512742
"2020-07-06" 137.545402675821 33.2118449548621 125.484634798656 32.8730126064685 130.324011175751 30.8526254388974 0.350177480088622 0.0118260185949498 0.317621422927852 0.00799510115021533 0.332201096983526 0.0125761086818219 -16.9001442542604 7.13005917868595 393.354048650228 96.2735060611896
"2020-07-07" 137.920916326702 33.5696905376465 125.815996990055 33.1334186309426 130.861410278928 31.046195201844 0.349893676939778 0.0119295080261464 0.317418301896034 0.00804631610598344 0.332688021164188 0.0128327033194644 -17.1503326255191 7.12020897826935 394.598323595685 97.0847134752313
"2020-07-08" 137.539932334513 31.6334041802727 125.077981955315 31.5194440562397 130.01261920954 29.3513647312 0.350856968605029 0.011632429819533 0.317123712169471 0.00795130623683305 0.332019319225499 0.0124003505246545 -17.3965876334227 7.16325534450518 392.630533499369 91.8186262243963
"2020-07-09" 138.027964932813 30.2249260436301 125.21958499223 30.4020853081547 129.842573943835 28.4794688781899 0.351809445755781 0.0113939441579345 0.317325064317398 0.00763212756309061 0.330865489926822 0.0116016890828881 -17.4313688921889 7.05673404015046 393.090123868878 88.4264571325958
"2020-07-10" 135.639932084795 31.905766280821 122.967921698155 31.80778079527 127.221067947669 29.8015969544418 0.352162818043243 0.0119151456503072 0.317339905505825 0.00793311222724748 0.330497276450932 0.0122400680897745 -16.9251566361538 7.08761646508533 385.828921730618 92.8411102606
"2020-07-11" 136.695682152843 32.4474274376327 124.544862367451 32.2100681838144 129.340699803804 30.1261411759718 0.350444004222888 0.0117686338219857 0.317489013714643 0.00791671452867206 0.332066982062468 0.0124660085372108 -16.9466572217445 7.10963806289791 390.581244324098 94.1157136378955
"2020-07-12" 139.148449037792 30.3599106781411 126.339786124122 30.5629081008249 131.839095152041 28.4022143547191 0.35074383874307 0.0114288928211275 0.316621065593691 0.00773318472871269 0.332635095663239 0.0119026022019352 -18.3079719415891 7.11512494493086 397.327330313955 88.6295342591444
"2020-07-13" 137.597270780979 28.5627436943803 124.695291925507 28.9275073766897 129.469516028205 27.0314524175995 0.351808629004241 0.0112936670820706 0.317177571473757 0.00754192040098392 0.331013799522002 0.0113468222108658 -17.6762029581696 7.18320719308822 391.762078734691 83.8055284230786
"2020-07-14" 136.353476627563 36.8475561895501 125.168676306924 37.8955094403118 129.460490231414 36.9221615534667 0.350379351384535 0.0143645300341478 0.318399321075455 0.00883000344465666 0.33122132754001 0.0142504786690178 -15.476614245129 7.55084265551092 390.982643165902 110.838715659243
"2020-07-15" 129.65264627074 36.6985849414736 117.575130540533 38.9414908395465 121.049270321496 38.5038858756152 0.354862389232037 0.0177772831801876 0.317062279910416 0.00985502991448097 0.328075330857546 0.0154556725529701 -15.5516555111703 8.24085288497479 368.27704713277 113.258591414921
"2020-07-16" 135.912031080009 34.3766712344386 123.994236904951 35.9289372412625 128.464032576657 35.6878257639577 0.351580311893364 0.0148922526135034 0.317745233372418 0.00854116815742285 0.330674454734218 0.0140323415463207 -16.3875898467642 7.671296009202 388.370300561618 105.073685692865
"2020-07-17" 138.058976061118 34.2710171699768 126.347136681952 35.5678312664367 130.746921008098 34.8944041815304 0.350755208207638 0.0143729497122396 0.318281510065705 0.00838580859437548 0.330963281726657 0.0137510508618494 -16.1116237053118 7.74979999281231 395.153033751168 103.804023635138
"2020-07-18" 134.910615007604 31.6324229618068 122.288459742407 33.2463309242256 126.480358904267 32.6264228313904 0.353036055964474 0.0146890821240167 0.317392633574662 0.00858453951966451 0.329571310460864 0.013667651485388 -16.8140544270575 8.05862807113471 383.679433654278 96.5111752540631
"2020-07-19" 135.925195592296 31.4114496061438 123.129435652028 32.8739162888264 127.474176406396 32.3943801476273 0.353078195298147 0.0143531921253928 0.317244476031893 0.00857815156048797 0.32967732866996 0.0133589726807636 -17.1405006946346 8.0935560941086 386.52880765072 95.6962752235743
"2020-07-20" 121.487773265266 37.8866407121124 109.437947901987 39.6833477710513 112.049004620631 39.3609102545195 0.357491779473733 0.0184373618357103 0.316674783194148 0.0112179727461482 0.325833437332119 0.015777689936464 -14.6608820819228 8.8183554699816 342.974725787884 116.056881781875
"2020-07-21" 131.229830832122 36.257660879309 119.389562625744 37.7705519657353 122.233752791649 37.5675549911758 0.354143808207979 0.0161914818764138 0.318506747449666 0.00989197530619786 0.327349444342355 0.0142846890324197 -14.6844583722825 8.77213116103264 372.853146249514 110.7109890341
"2020-07-22" 134.958161394963 33.9437431924396 122.974128335516 35.1087782784566 125.735872488557 34.7516525275725 0.353294329493082 0.0147290922500958 0.31920947530043 0.00962494547292467 0.327496195206488 0.013395858780021 -14.7457772124883 9.2032730728749 383.668162219035 102.870135830088
"2020-07-23" 127.110748690433 32.6884988888685 115.14235202701 33.9580814879251 117.458012645763 34.0653909852116 0.355270275462436 0.0157862465116615 0.318850844903105 0.0111495028760211 0.325878879634459 0.0142651690273709 -14.2840572821765 10.4596011815619 359.711113363205 99.7200480581616
"2020-07-24" 131.895558958206 32.1652068118411 119.61616001485 33.0453459098038 122.235814553782 33.3473820670488 0.354419400833034 0.0151705699204147 0.319090948058777 0.0106695016897006 0.326489651108189 0.013492086773254 -14.8990534822879 10.5101609531854 373.747533526838 97.535158009879
"2020-07-25" 129.220151521079 35.0514612388554 118.247803639403 35.3883978576164 119.720772155681 35.6906404439418 0.353252615992097 0.0153973869568563 0.321290878584105 0.0115630517034136 0.325456505423798 0.014506252866973 -12.4453163979553 11.1437165218922 367.188727316163 105.109740416058
"2020-07-26" 131.39545532488 38.046811641487 122.026026323697 37.8842478688214 123.349192867031 37.865607759129 0.349720690747949 0.0152371476097827 0.323096717823353 0.0114851085524327 0.327182591428699 0.0148963795076636 -10.6925955445161 11.0685463909961 376.770674515608 112.826185673897
"2020-07-27" 127.059324585404 37.2975747227953 118.377702603153 38.1812596133965 118.085840108345 38.3059570635322 0.351716232839831 0.0174543369063724 0.324684636465846 0.0136578108067708 0.323599130694324 0.0161189748716458 -8.38975948744372 12.8316037466841 363.522867296902 112.687193842887
"2020-07-28" 125.87033069436 40.2498062050076 118.502731466491 40.7635692868553 117.922718589322 41.4684029187741 0.34928400159466 0.0181881701893996 0.326463071908038 0.0149757439945309 0.324252926497302 0.0168136962847092 -6.78758635070017 14.0330256181768 362.295780750172 121.364298740064
"2020-07-29" 126.718807034747 41.2612394035867 120.263374900425 40.512580495812 120.402692801687 41.4611479845542 0.345664430235221 0.0163028351390446 0.327290298015681 0.0142664688822261 0.327045271749098 0.0167002330708396 -6.59475003558494 13.423418985472 367.384874736859 122.191133621952
