"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" 147.473597989616 30.6546606576668 136.554561629131 31.7485792482022 139.919494654018 30.1571645371718 0.348646154461699 0.0122631666561475 0.321008301290603 0.00737952837680566 0.330345544247698 0.0121963235333955 -14.2839693853715 7.60255171205207 423.947654272765 91.7079150670526
"2020-07-02" 135.637141175882 33.1879621428061 124.878157728582 35.4506875804374 127.3481578731 34.6593030691091 0.350989151675189 0.0173148240989742 0.320541557097303 0.00834275965985321 0.328469291227508 0.017078254623482 -13.2289835918178 8.02473595716006 387.863456777564 102.1587602602
"2020-07-03" 135.128783993676 39.8204440917488 124.487917519248 40.387490029831 127.566412513659 39.2534088821087 0.349899949985836 0.0203192838404494 0.319681152779041 0.00914977386594843 0.330418897235124 0.0215154270069379 -13.7193614688385 8.04245569016774 387.183114026583 118.040852162472
"2020-07-04" 135.189464123161 39.4010680347385 124.643712458489 39.8930581610882 127.641998001406 38.8036905424833 0.349677527735204 0.0202147835013928 0.319953913206391 0.00897971863273502 0.330368559058405 0.0214522063341037 -13.5440372075888 7.98798170480245 387.475174583055 116.656721209721
"2020-07-05" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-06" 135.25099723546 38.2901809796103 124.995084142546 38.9549041704668 127.404624894541 38.0845564952154 0.349813423578726 0.020035874283129 0.320828544579333 0.00859093767055319 0.329358031841941 0.0211133202784993 -12.6654538449096 7.86545845832783 387.650706272547 113.8355582387
"2020-07-07" 135.650475901051 38.581497080026 125.257394851518 39.1291872810167 127.539493096163 38.1804534027761 0.350019871967597 0.0201964396623496 0.320814969775975 0.00857791951958892 0.329165158256428 0.0213631541702736 -12.675179294179 7.8067785742814 388.447363848732 114.371297804345
"2020-07-08" 138.465025704201 37.3334050407152 127.412664586206 38.5277922330263 129.766092263396 37.8358388893861 0.351186041359389 0.0207633320368065 0.320322384708428 0.00872587527478191 0.328491573932183 0.0219342811533366 -13.4057887951844 7.9694883892453 395.643782553803 111.991910544623
"2020-07-09" 136.949409594967 35.4683573141599 126.485253366596 36.9969008145048 128.995335211959 36.3307544789039 0.350067046148719 0.0189745785820258 0.320821997360454 0.00822790252225701 0.329110956490827 0.0196008115379368 -12.9742380737334 7.7522960203908 392.429998173521 107.374340242433
"2020-07-10" 135.123104517788 36.8434343439909 124.255838792698 38.0365509586742 126.757844857719 37.3481319355129 0.351006820244197 0.0191859014374138 0.320208545840034 0.00845030719577348 0.32878463391577 0.0198872528504393 -13.3692717901102 7.80359309719071 386.136788168205 110.804605117415
