"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" 135.376644135865 29.9894677194214 129.019433163531 30.3588609127795 129.735105326399 28.7557576632216 0.343747021254666 0.0120016977418 0.326467317845619 0.00693097170914113 0.329785660899715 0.0126788647920245 -7.07288313520183 7.07844482945903 394.131182625795 88.3144842081109
"2020-07-02" 129.776732451826 26.9512283015829 123.155816648964 28.2484845254438 122.274693150113 26.8977524985988 0.346578687817798 0.0119846558174184 0.327538424532955 0.0069548516135146 0.325882887649247 0.0119749803593373 -5.73979230401105 7.33805142465804 375.207242250903 81.2914893249229
"2020-07-03" 128.470770255347 33.5812132035513 122.551484543967 33.060609760723 121.825315383768 30.9425974971531 0.344455205020724 0.0132940472641918 0.32768098440053 0.00751115654858923 0.327863810578746 0.0145444140960359 -5.19311655118036 7.15631135240414 372.847570183082 96.8201412569885
"2020-07-04" 129.067158436315 32.4195600737265 123.588492088588 31.8506376358508 122.913804118182 29.8444453966712 0.343433153103074 0.0129330150419901 0.328195635522254 0.00729316046417125 0.328371211374673 0.0142319004205559 -4.80397837732119 7.10470333689807 375.569454643085 93.3463657945849
"2020-07-05" 128.980303700764 32.3928413211809 123.299497758446 31.8329601357544 122.656751816247 29.7893392168015 0.343761759278229 0.0130163723633545 0.327975238376233 0.00739401587953102 0.328263002345538 0.0143912668079252 -5.03806000011835 7.172749830926 374.936553275457 93.232786601024
"2020-07-06" 129.318890887627 31.0488483672133 123.961333685455 30.5457193284464 122.910785467065 28.6427557296392 0.343562810711188 0.0126962958484197 0.328744993789 0.0071254077877986 0.327692195499812 0.0139969540749014 -4.30700898378211 7.08487315634382 376.191010040147 89.4286234276369
"2020-07-07" 128.356140723791 31.9333935092586 122.491610307301 31.2951815819431 121.028019884405 29.174104801356 0.3449487148957 0.0130518128258906 0.328541846585674 0.00727723747693741 0.326509438518626 0.0145020950588754 -4.4009399935945 7.09917445813348 371.875770915498 91.597713538757
"2020-07-08" 128.400434525254 29.028308776669 120.991893321494 28.7490168361462 119.844111696021 26.8558396278139 0.347803361283312 0.0126657325939618 0.326912571969628 0.00730422458045606 0.32528406674706 0.0138591065877446 -6.26075957828759 7.23967143001376 369.236439542769 83.7524232539614
"2020-07-09" 128.610604692507 27.8923429613845 121.374578344912 27.7601613676573 119.865428924143 26.035974947371 0.34797407066134 0.0123071994122403 0.327444451162665 0.00693509257517876 0.324581478175995 0.0130616770460165 -5.72687692682645 6.99185852609055 369.850611961561 80.8359271408496
"2020-07-10" 128.970383456956 30.3551777779143 122.213007104849 30.0214784116755 121.303755499407 27.9810862072172 0.3462110491468 0.0127508769335471 0.327218262671191 0.00711560199799475 0.326570688182009 0.0138517446044779 -5.84812474666485 7.03954797033786 372.487146061212 87.5320034340974
"2020-07-11" 131.523531128118 32.8799271136262 125.944386152558 33.0683013561758 124.603917883979 31.986050850983 0.345280191700618 0.0138254449755705 0.329019259535936 0.00708786729826195 0.325700548763446 0.014914751591876 -4.2386767069805 7.31008294312643 382.071835164655 97.183711214026
"2020-07-12" 126.168386371605 27.4556320773131 119.229507729126 27.2077340442124 117.131060442438 25.1927111691676 0.348061981935639 0.0118617605688159 0.328293339963383 0.00718207012822019 0.323644678100977 0.0127594089979505 -4.84043135579054 7.33673133918081 362.528954543168 79.0645318047838
"2020-07-13" 129.881791739647 26.4193435735456 122.764996192576 26.3278251036126 121.17600496389 24.3964723985855 0.347666147685235 0.0110833597353771 0.327799105159587 0.00678459352020948 0.324534747155178 0.0116895118552911 -5.52780431838422 7.13090718177727 373.822792896113 76.3826904661719
"2020-07-14" 124.697337308908 31.0719126932286 117.130054036202 30.8497332824303 114.33159795675 28.5910012870938 0.350458001775574 0.0129763748620972 0.327984323421479 0.00765230717785433 0.321557674802947 0.0131484044978022 -4.76882719325367 7.40070209887569 356.15898930186 89.8136613298844
"2020-07-15" 116.782907079996 30.4076106472763 109.922880019364 30.8433049518845 106.733652116476 28.4350359521728 0.350829449332609 0.0145021381467361 0.328654434406936 0.00813203120078202 0.320516116260455 0.0142771124427159 -3.67079915774385 7.78751274095702 333.439439215837 88.8913468666615
"2020-07-16" 123.405213868491 28.4507798311074 116.669650181144 28.3383779684326 113.333880192076 25.9049226087731 0.349455814374988 0.0129467195559929 0.329325679396 0.00762816618677625 0.321218506229012 0.0131991251127531 -3.39979369827894 7.73862630141254 353.408744241711 81.8684673484705
"2020-07-17" 118.728025533594 29.5283089328273 112.261254598865 29.9850033089795 108.052268311138 27.7005570273159 0.350988990036254 0.0143936294132761 0.330234303066227 0.0083846427231669 0.31877670689752 0.0138889423687323 -2.25778464700243 8.13737961639295 339.041548443598 86.3963154888724
"2020-07-18" 123.30849693483 27.2756135332485 116.281296922477 27.6724219252354 112.117074909169 25.2202008577951 0.351105215416182 0.0136150250227063 0.329767494702557 0.00808795494342627 0.319127289881261 0.013311059383013 -2.86297799904435 8.3810608024312 351.706868766476 79.2492584378426
"2020-07-19" 124.312057033323 24.8902359330547 117.522343790219 25.0863057395122 113.531250416061 22.7874054997147 0.350074867569472 0.0125436741224479 0.330090124729691 0.00794702300992161 0.319835007700838 0.0124148732277158 -2.79861986894621 8.37050219225616 355.365651239604 71.831182743188
"2020-07-20" 117.620812064892 28.8402862476011 111.440343270975 29.8811481593121 106.104251111716 27.3286322312699 0.352196309720659 0.0155181731567102 0.331435916755528 0.00969426105740762 0.316367773523812 0.0139829759535169 -0.844376634658917 9.569111915586 335.165406447583 85.1364702666633
"2020-07-21" 121.583721626463 27.776325397811 115.085486466356 27.4439338194917 110.513716988766 25.1897160807501 0.350392041627494 0.0129605756126943 0.330895301252864 0.00906366752962899 0.318712657119642 0.0126763316532675 -1.92646568251818 9.07086601658721 347.182925081585 79.5436847898575
"2020-07-22" 121.390135758053 27.7286727630439 115.524188375208 27.5663812204138 110.28311913261 25.3331929952158 0.349796856195866 0.0129151168031482 0.332287492586648 0.00984200314416835 0.317915651217486 0.0129516024127809 -0.624878140246335 9.86478403187166 347.197443265871 79.7115820998382
"2020-07-23" 114.4862079815 28.4202794947766 109.241197574418 29.1254175352219 103.053127339189 26.8772511992528 0.351595886635606 0.0145348821856671 0.333673724451205 0.0120450058586999 0.314730388913188 0.0142260568856914 0.943059828146309 11.5218262361376 326.780532895107 83.447201562914
"2020-07-24" 113.355532210917 27.0841012202289 109.020719347926 27.668141409949 102.641704910412 25.6493053469449 0.349621957367604 0.0160279178208568 0.334843769191568 0.0124161619380815 0.315534273440828 0.0148563424540575 2.04420157452417 11.8149188347574 325.017956469255 79.2315543937848
"2020-07-25" 117.698387077984 27.4503336209478 114.39995138554 27.4248401736014 107.793376617277 25.3796177372608 0.346520710322263 0.0145181482137306 0.336252758949784 0.0125819181019626 0.317226530727953 0.0142497232147449 3.30813907581858 12.3640210240144 339.891715080801 79.0787170534809
