"Dates_YYYYMMDD" "Time_hhmm" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" "08:00" 130.248958349375 49.2306461171103 120.539005217237 48.4895964373694 123.752858871099 45.9589043517915 0.348155167544657 0.0137509202172799 0.318936832412733 0.0109113861053657 0.33290800004261 0.0158663120790166 -12.9238067860009 7.89468935083451 374.540822437711 143.135298375245
"2020-07-01" "08:30" 127.675146173314 46.4018640388642 118.622221765921 45.7329995650661 120.848183378422 44.0258155720793 0.348587915402254 0.0140639070618373 0.320893475278818 0.0100707486172856 0.330518609318928 0.0149897733540133 -11.2788860198936 7.48409716929771 367.145551317656 135.619304572752
"2020-07-01" "09:00" 129.385539921528 43.050209623524 120.093443975024 42.4648539266164 122.193490346658 41.042195574057 0.348921951234362 0.0133580504902852 0.321261848749861 0.00942177740784521 0.329816200015777 0.0141092328133945 -11.3921423181368 7.34280337497919 371.67247424321 126.018373592888
"2020-07-01" "09:30" 132.354872187116 40.5190862892336 122.23524021704 39.9470141555866 124.990656372506 38.6593392384536 0.349433197261991 0.0126818168579636 0.320262968588291 0.00901106883464541 0.330303834149718 0.0134177830648064 -12.8750481255422 7.03005995040766 379.580768776661 118.570356138149
"2020-07-01" "10:00" 134.053665326852 37.1415590243525 123.39597696134 36.6958604107472 126.097060449103 35.5589457143295 0.350278630763291 0.0125249800847704 0.320156426601926 0.00865742601310653 0.329564942634784 0.0130961434893116 -13.358771853274 6.65282496673694 383.546702737295 108.812018357245
"2020-07-01" "10:30" 136.651513751499 34.716550428973 124.932897166197 34.2547875371605 127.838749916582 33.361855947736 0.351672714497117 0.0122317426186117 0.319518283840824 0.00810714820660269 0.328809001662059 0.0126596942922245 -14.6244693356878 6.6590541295519 389.423160834279 101.716788991912
"2020-07-01" "11:00" 140.019512019835 32.3293250644057 128.094178049962 32.1310604224562 132.333284566117 31.2970051518449 0.350283298172222 0.0109702305392119 0.318700512435785 0.00742522617788585 0.331016189391992 0.0116045555944863 -16.1644404860295 6.33029085078366 400.446974635914 95.1633033596324
"2020-07-01" "11:30" 141.033712690941 30.7587759223391 130.13481739672 30.4414379169826 133.986455547399 29.4954666941391 0.348444468129864 0.0108538445500415 0.320234245038804 0.00683673359529518 0.331321286831332 0.0115224248343658 -14.750533444899 6.13597556481314 405.15498563506 90.0707286906782
"2020-07-01" "12:00" 144.890630534437 30.1455790616609 133.185822771381 29.6865199059937 136.04507801899 29.2730433553415 0.35033487470201 0.0100224171203848 0.320926757806132 0.00624620013002889 0.328738367491859 0.0103980301065596 -14.5640630106655 6.23756875735548 414.121531324808 88.5240813031476
"2020-07-01" "12:30" 146.933555951397 28.3612799635925 136.658461796447 28.121359533661 140.639116611825 27.411699004871 0.346555789336504 0.00999784304162253 0.321465445318747 0.00587417058231736 0.33197876534475 0.0106431217701424 -14.2557489703273 5.85369332226877 424.231134359669 83.2706830650723
"2020-07-01" "13:00" 148.351434526162 27.7913632656102 138.745017616087 27.772272881787 141.187290921255 26.6772107867398 0.346605341059056 0.00948210421162849 0.323286093891182 0.00573782277570926 0.330108565049763 0.0106934552401566 -12.0486902152431 5.77555254168936 428.283743063505 81.6149462108969
"2020-07-01" "13:30" 149.406236043593 26.991581433922 137.384426831209 26.8834440784925 142.396706758452 26.1231068225287 0.348443520593515 0.00954416175281816 0.319397024169251 0.00608560361606877 0.332159455237234 0.010671911378335 -17.0340891396265 5.96238432732709 429.187369633253 79.3462290678927
"2020-07-01" "14:00" 147.977961496144 28.7118274846029 136.928129101366 28.6155641516989 141.153537163185 28.0072961663138 0.347711689360436 0.00968287717608735 0.320659558127853 0.0060780448756678 0.331628752511711 0.0104604156718838 -15.275240456598 6.03950499987346 426.059627760695 84.7220940770055
"2020-07-01" "14:30" 144.203696383868 25.552067129542 134.381038793037 26.3101490375403 138.148938500263 26.0354125439368 0.346629717264914 0.0100719643193905 0.321830257745503 0.00626390925950954 0.331540024989583 0.0105396540258904 -13.5905572980567 6.60937054124878 416.733673677168 77.1867360027549
"2020-07-01" "15:00" 142.297881278351 28.8807996279875 132.281132734095 29.2802162051925 135.975910706372 28.7818533630631 0.347242891189513 0.0102046559675931 0.321408280404344 0.00635550764027119 0.331348828406143 0.0107529793100858 -13.7115265165321 6.20149678716878 410.554924718818 86.3256069263854
"2020-07-01" "15:30" 140.082273715839 26.3493624224498 128.406371222894 27.3798930262392 131.720088157438 26.8375765818194 0.350898543596688 0.0109313404509469 0.31999998137603 0.00685802462618315 0.329101475027282 0.0111011104528703 -14.98961942749 6.77775431454572 400.208733096171 79.8485999871919
