"Dates_YYYYMMDD" "Time_hhmm" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" "09:00" 136.943198709224 41.425738129738 127.722815549189 40.6394503626566 133.565980840258 38.5709777562187 0.343611555694679 0.0131508050941793 0.318826836378956 0.00944202426412698 0.337561607926364 0.0144014679354285 -15.0635484511033 7.76475331249331 398.231995098671 120.044698739279
"2020-07-01" "09:30" 138.771906296886 39.2506143208077 127.467441666173 38.0123557450069 134.769667976705 36.620290960489 0.345912982690478 0.0131469185685654 0.316251025492209 0.00928045805560172 0.337835991817313 0.013940760978264 -18.6066909412432 8.05902960922617 401.009015939764 113.229028573826
"2020-07-01" "10:00" 140.578802446487 37.7483914303399 129.944110746374 36.2940068180785 137.773793030226 35.0970940926586 0.343936419850186 0.0127441893659969 0.316937849800332 0.00868900549368716 0.339125730349482 0.0133901511818265 -18.4643739839663 8.04693737521993 408.296706223087 108.479507806039
"2020-07-01" "10:30" 142.61494191855 37.004205409572 132.32406298626 35.3719999643108 138.084275539651 34.3962586407536 0.344942619308539 0.0127625914131909 0.319428374768461 0.00821772626329231 0.335629005923 0.0127596713614515 -16.0510914856807 8.2280093820131 413.023280444461 106.101602848575
"2020-07-01" "11:00" 141.942927186714 34.5664795720361 131.748964385297 33.2747918218503 138.595146883235 32.5960714167605 0.344132206662458 0.012008374478017 0.318665294175486 0.00785822668442258 0.337202499162055 0.0119117607489047 -17.0401452993536 8.04430122730202 412.287038455246 99.7736567274272
"2020-07-01" "11:30" 138.043885695985 32.7214155660229 127.847346041515 31.5484679116324 135.265985887792 30.3412913659981 0.343860779928703 0.0125216015724671 0.317657916423891 0.00766267232508993 0.338481303647406 0.0126907107984454 -17.6151795007467 7.07121777562389 401.157217625292 93.9002881328773
"2020-07-01" "12:00" 136.799160368853 31.7173152985934 124.789330731823 30.7046062557513 131.898655963574 29.9512317209849 0.347778897201334 0.0123143339214636 0.316126549971041 0.00798349999675415 0.336094552827625 0.0120176763517497 -19.1191548687815 7.4541230031026 393.48714706425 91.666049843591
"2020-07-01" "12:30" 136.944104654522 30.4105604079477 125.229256376428 29.2924488458897 132.685106990312 28.1534061663224 0.346728213248529 0.0129489743946217 0.316200135118679 0.00780275750386317 0.337071651632792 0.0123731280442439 -19.1706988919793 7.42976548311106 394.858468021262 87.0350687540038
"2020-07-01" "13:00" 134.327563189902 30.6735800100158 124.586852392705 29.6306429519498 129.246492834243 28.7073894480358 0.346019938654919 0.0135783228439753 0.320210916300878 0.00767107944354116 0.333769145044203 0.0125179879411815 -14.4003512387344 7.45531837931336 388.16090841685 88.1676506395885
"2020-07-01" "13:30" 135.022402347625 30.4942355970131 125.794881278523 29.4084637705224 131.575080325409 28.7795762092459 0.343980581942577 0.0129292595871186 0.319942782221537 0.0078591894054007 0.336076635835886 0.011593601386788 -15.0077201159889 8.18671033757394 392.392363951558 87.8759047050412
