"Dates_YYYYMMDD" "Time_hhmm" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" "08:00" 129.562820177844 49.168991035056 119.74363410533 47.9106221890159 120.642875917918 44.9459986953633 0.350151823662291 0.015131926458551 0.32121500469407 0.0106936826865322 0.328633171643639 0.0168461352643975 -10.718427885102 8.56722570566168 369.949330201093 141.442633591079
"2020-07-01" "08:30" 129.15639469057 46.0158190371857 120.093591382258 45.036380788154 121.873215654612 42.970134277929 0.34822393278976 0.0143497101774232 0.321480279483853 0.0103551588937665 0.330295787726387 0.0161416351266808 -10.8424275806658 8.35464172481013 371.12320172744 133.433309056173
"2020-07-01" "09:00" 130.78745565863 43.2275605406705 120.637180292934 42.4683700985588 122.814384925072 40.984644959123 0.350424703540694 0.0140022577640558 0.320412493704222 0.0100098227114872 0.329162802755085 0.0154122976325706 -12.3274799978344 7.96631962143839 374.239020876635 126.076866910669
"2020-07-01" "09:30" 132.416681378468 40.5030185120399 124.737798031679 39.9711215472834 124.587804347945 38.3922648508809 0.347396776416091 0.0132985026256357 0.325391734928043 0.00928813337796038 0.327211488655866 0.0145481992925203 -7.52888966305659 8.13270147507174 381.742283758092 118.228049316397
"2020-07-01" "10:00" 134.029031288667 37.6298879562996 127.286478402683 37.3433281168719 127.188242798867 36.2187734233604 0.345567599000122 0.0126824746890357 0.326631125683768 0.00844108782930756 0.32780127531611 0.0139257381059099 -6.6443172821692 7.85388400060106 388.503752490217 110.531528193927
"2020-07-01" "10:30" 136.431175837808 35.9477185223449 128.675421561774 35.4219958390379 130.327223424013 34.8292829543399 0.345505493260591 0.0122373226525907 0.324569421540738 0.00884315057797566 0.329925085198671 0.0135369916300053 -9.40755613827364 8.55017029229147 395.433820823594 105.500216678153
"2020-07-01" "11:00" 140.02934043266 33.4624019539044 131.409498880726 32.8831154594306 131.76358487768 31.7283095790111 0.347605601749184 0.0119073887366591 0.325114869801472 0.00788877156767562 0.327279528449344 0.0126818017939607 -8.97392754888833 7.92564078935614 403.202424191067 97.3386778444608
"2020-07-01" "11:30" 140.754685610759 32.9321235649533 132.239552070755 32.0854741164323 132.488456924237 31.187394988783 0.347318629984267 0.0116760716632925 0.325548293857124 0.00776913459309466 0.327133076158609 0.0123403503530481 -8.76403839348692 8.20576971952612 405.482694605751 95.4742727574325
"2020-07-01" "12:00" 146.391881596281 31.0124642217612 136.67859774168 30.5295284386564 140.482787192023 29.4938364813926 0.345783057821839 0.0106437320681203 0.321911147606687 0.00719904821443954 0.332305794571474 0.0115722041349656 -13.5174733049454 7.50300908697147 423.553266529984 90.3279113194092
"2020-07-01" "12:30" 147.981543162072 30.9245753676897 138.268441341497 30.1876675803651 141.649068213328 29.1155754469912 0.345847962745469 0.0102584933157811 0.322461185984326 0.00699440022924479 0.331690851270205 0.0113673905281442 -13.0937286924072 7.6707234264881 427.899052716897 89.5321771320134
"2020-07-01" "13:00" 152.234677952776 29.350614155685 142.477054689455 28.9501100910256 143.546866307777 27.518790247632 0.347486719158643 0.00980476833505768 0.324464200146076 0.00606077343918282 0.328049080695281 0.0104739281573137 -10.8274348816426 6.68441685976521 438.258598950009 85.1470183571704
"2020-07-01" "13:30" 152.830912359247 26.1814029352715 143.813334306274 26.0149083842474 147.374791582809 24.8433921970165 0.34428387323327 0.0102740413137282 0.323366929825128 0.00602730535891374 0.332349196941602 0.0104759453188118 -12.5790353295091 7.0672911922873 444.01903824833 76.2163557536019
"2020-07-01" "14:00" 151.977419934452 29.2248643511409 142.205176671084 29.1400089675175 145.282570163525 28.1905793991753 0.346050167922789 0.0104196271226133 0.32296549708544 0.00636631866818367 0.330984334991771 0.0105059266452888 -12.8496367558084 7.16004303988221 439.465166769061 85.8263140764098
"2020-07-01" "14:30" 156.363695353503 23.6170322041028 145.622572846957 24.8725220761505 149.585956545653 23.7594542117773 0.346731036442534 0.0101695560187704 0.321861422216523 0.00668810151413312 0.331407541340943 0.0100588710855792 -14.7045062052418 7.99919272945369 451.572224746114 71.3382966199808
"2020-07-01" "15:00" 151.058184979525 26.9866876379612 141.109611161197 27.9081724865331 142.708463091424 26.5890994084275 0.347913383057363 0.0105891123659078 0.323730743605961 0.00672807482238517 0.328355873336676 0.010591346939141 -11.5474257485561 7.52206980695179 434.876259232146 80.6854576633102
"2020-07-01" "15:30" 144.459286756162 25.4128343774421 134.19449864926 26.4889619093673 137.667277108358 25.4106768143475 0.347549771319603 0.0112811847833694 0.321607463989813 0.00736594331580885 0.330842764690584 0.011208702926933 -13.7375665659987 8.32814497743323 416.32106251378 76.4026540054219
"2020-07-01" "16:00" 141.030558177526 26.4942188723135 131.80910750757 27.6461890578707 133.609690016454 26.4658279627442 0.347624993122367 0.0116288439649492 0.323518008293634 0.00702065364690078 0.328856998584 0.0113925160547107 -11.0220331788398 7.67912220831749 406.449355701549 79.7585410376074
"2020-07-01" "16:30" 137.947404720487 27.6387462214383 128.978447798997 28.9513993340587 130.869840963462 27.7496442289725 0.347555485848134 0.0120195289044841 0.323359895490119 0.00755166065814578 0.329084618661748 0.0113910429044107 -10.8603500859562 8.14472858962819 397.795693482947 83.5400066041053
