"Dates_YYYYMMDD" "Time_hhmm" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" "08:30" 151.129583684026 44.364783591739 146.977398960835 45.5521906793187 148.798159761452 41.5252988821917 0.337926996301911 0.0135561324298206 0.326884876777546 0.00939962153265387 0.335188126920543 0.0179846305578602 -5.97294552380818 9.0882042404913 446.905142406314 130.621027886139
"2020-07-01" "09:00" 156.279851382244 40.7926270153433 151.128980989649 41.9661455075661 151.508351622091 38.3928892232265 0.340570344931176 0.0129103706884881 0.327723467796733 0.00878073254722066 0.331706187272091 0.0165392929265313 -5.53024102503729 8.88182216806538 458.917183993984 120.271459105032
"2020-07-01" "09:30" 158.818067125745 36.4230093568163 152.717270444606 37.8439272720175 155.514597328113 35.2558504473603 0.340281087350112 0.0123708425422198 0.325588979369595 0.00864503868490588 0.334129933280293 0.0162403728602665 -8.89812356464732 8.34730815839466 467.049934898464 108.590969959294
"2020-07-01" "10:00" 154.346609888053 33.7613724161275 150.072180998083 34.8226728942454 150.988687619814 32.7584337056909 0.33898462820783 0.0126170528816366 0.328525837949386 0.00789626853989099 0.332489533842784 0.0162765836557404 -5.19093551170159 8.26619965763452 455.40747850595 100.285464441843
"2020-07-01" "10:30" 153.989521376322 31.2607891906753 150.245726229154 32.4987915105162 152.214321986396 31.0008822358749 0.337541108914052 0.0114790226468016 0.328323440205675 0.00713884896110013 0.334135450880273 0.0146885714270327 -5.71239090441056 7.63456787299363 456.449569591872 93.7964561519663
"2020-07-01" "11:00" 160.820793307457 28.391006956096 156.368680275025 29.5279000322631 158.134492216808 28.8836035370394 0.338633314572245 0.0108875101631766 0.328423300904296 0.00633416766687074 0.332943384523459 0.0134617291190168 -6.21792497421417 7.51163406485742 475.32396579929 85.7509457211341
"2020-07-01" "11:30" 154.856389175398 28.9868033174069 151.152425449517 29.1827219837601 154.329185343457 27.9961870057354 0.336149046389848 0.0119750125035201 0.327773850457163 0.00626952828393953 0.336077103152989 0.0147061784391821 -6.8807236198211 7.35491948996509 460.337999968372 85.0406809930433
"2020-07-01" "12:00" 154.196509116851 27.7418683207773 152.210246331559 27.7743498667789 153.963199621866 26.7311287716942 0.334650809824713 0.0114553902957889 0.330218891632752 0.00606806145561735 0.335130298542535 0.0141633461701089 -3.7392160755986 7.40282271209481 460.369955070276 81.1374710077006
"2020-07-01" "12:30" 152.475856203799 28.2589306950132 149.906514722084 28.1728962898973 153.059599972589 26.9301597910728 0.334447277566773 0.0114267336595193 0.328634523095138 0.00636370677767225 0.336918199338088 0.0145205941269099 -5.7224267322192 7.28339433090888 455.441970898471 82.2870514757624
"2020-07-01" "13:00" 148.020188504527 29.5081768061622 144.659229043192 29.3547298220707 148.128180618544 28.0934571082367 0.335456061552901 0.0117749333869855 0.327566880927707 0.00692072585777732 0.336977057519392 0.015232694069153 -6.82991103668704 7.41050278338499 440.807598166263 85.9331179220242
"2020-07-01" "13:30" 157.968981446502 27.4950335181538 155.358074259679 27.8277173719006 155.795894825438 26.2713371548864 0.336601321077152 0.0110780403300311 0.330668608169774 0.00660884247101048 0.332730070753074 0.0142175337079017 -3.04872775258254 7.90216362924928 469.122950531619 80.4238905903335
"2020-07-01" "14:00" 144.248607916558 25.8853206862047 139.728401840766 27.0777778212912 143.072156398312 25.1640552506487 0.337838386060776 0.0122716917041657 0.326380876053082 0.00775951612709558 0.335780737886143 0.0153317152534164 -7.86396063333867 8.68790531759408 427.049166155636 76.8067623201506
