"Dates_YYYYMMDD" "Time_hhmm" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" "08:00" 134.108182748708 44.6248434321958 123.014291658061 43.5271499906756 124.143642431926 39.405321568177 0.351136541848786 0.0174957079545108 0.320164154424001 0.0102159829623508 0.328699303727213 0.020047264900931 -12.2232418645108 8.34622680912795 381.266116838695 126.670185714735
"2020-07-01" "08:30" 137.037741253228 41.5478339664276 128.247197972742 40.9806671839132 127.307115001078 37.4820595468895 0.348648592000023 0.0163014979659419 0.324903631918068 0.00884073749888775 0.326447776081909 0.0181110123358382 -7.85046030882222 8.06673344967088 392.592054227047 119.120196969756
"2020-07-01" "09:00" 137.025331683146 39.5403218817621 125.999149781642 38.6012683884894 125.445304880163 35.1693355056572 0.352459796072231 0.0162047085342592 0.322568458935141 0.00908986245067009 0.324971744992629 0.0178841420080084 -10.4723370000256 7.97785802258778 388.469786344951 112.356454819064
"2020-07-01" "09:30" 136.342521168779 37.5404172699143 127.290259120627 36.6998228131565 127.415801247891 33.7670160921684 0.348210043868296 0.0152500499455592 0.324065073492341 0.00839417086692199 0.327724882639363 0.0170427966956856 -9.17780417541633 7.74645392984154 391.048581537297 107.087801390883
"2020-07-01" "10:00" 135.534035115224 34.7837119438317 127.09907832712 33.9870641463217 125.521792875351 31.6520098550477 0.348914007187762 0.0149617268146973 0.326485279277911 0.00787888125619159 0.324600713534327 0.0156936858377209 -6.85767133633524 7.80933151066296 388.154906317695 99.4963020811302
"2020-07-01" "10:30" 138.444781031086 32.8037762151963 129.680941993702 32.5370133994098 127.966588227491 30.104137921729 0.349544911983472 0.0135459259880755 0.326357464670002 0.00769530359112771 0.324097623346526 0.0147824835676215 -7.04948527117293 7.5629887177428 396.092311252278 94.5459546595286
"2020-07-01" "11:00" 139.235774294161 32.0564249057116 132.336658581552 31.8987304509587 130.602642008324 29.8799678335177 0.346174846552253 0.013078626292554 0.328253989917103 0.00727164630057391 0.325571163530643 0.0140862844872408 -5.16509913938003 7.57904225412455 402.175074884037 92.9377706166572
"2020-07-01" "11:30" 140.436437132835 28.7880054263973 134.016847589314 28.9655241746203 134.037522668721 27.1331238302353 0.34379304541739 0.0121551125353437 0.327322324639124 0.00698055346291922 0.328884629943486 0.0133936568707544 -6.44026462292665 7.34431953708948 408.49080739087 83.9693419312072
"2020-07-01" "12:00" 143.118777313642 28.5626447645358 136.026625100436 28.4535230327257 137.570449032877 26.7688175241106 0.343352713007328 0.0119803138510897 0.325736863580004 0.00684550592582313 0.330910423412668 0.0129987011019292 -8.63597614564663 7.38598530160362 416.715851446954 82.8815368145208
"2020-07-01" "12:30" 145.040941631907 28.0418950564814 139.140402105044 27.965916721112 139.218555864924 26.10688264026 0.342427109173511 0.0111830104040031 0.328027283681986 0.00662925386484801 0.329545607144503 0.0125892179638855 -5.97869328674216 7.46768873016076 423.399899601875 81.2318792342787
"2020-07-01" "13:00" 147.328922197483 28.0567728113068 140.552982623285 27.9604020259462 141.809872934565 26.3269268791681 0.342783074180875 0.0107132393968627 0.326496407681137 0.00643498616003925 0.330720518137988 0.0120167001207397 -8.03282988547679 7.24825026672273 429.691777755333 81.5078869102124
"2020-07-01" "13:30" 149.357669828856 24.4423710759029 142.400016431525 24.8546083083069 143.724589551058 23.5025199869886 0.343079398310711 0.0109360804020074 0.326478892752315 0.00631308755665888 0.330441708936973 0.0119064214610159 -8.28222651686341 7.42536219792191 435.482275811438 71.7884677384758
"2020-07-01" "14:00" 148.15463723263 28.3459403673596 142.468275850633 28.3213000895981 143.114599334599 26.5315402201804 0.341440913665482 0.0113930536798919 0.327851279936707 0.00642269438518654 0.330707806397811 0.012748832834278 -6.33268486596247 7.34973612229044 433.737512417861 82.2815438303792
"2020-07-01" "14:30" 149.648205571945 26.0302880256002 142.850364583883 26.4551898656711 142.403182891918 24.5046939090546 0.344174507622159 0.0115345439999218 0.327865624250008 0.00651841413471981 0.327959868127834 0.0124406603813938 -6.3506592960976 7.73505522976567 434.901753047746 75.932538442497
"2020-07-01" "15:00" 152.291086726795 26.9213131709122 145.809499833424 27.7225622848386 145.159094095354 25.7903978798993 0.343797713276286 0.0113103609751007 0.328279084797408 0.00653090080250597 0.327923201926307 0.0121523157452478 -5.83118115530203 7.7357848429079 443.259680655572 79.4276852306742
"2020-07-01" "15:30" 145.233146003898 25.7180266812496 138.049894551819 26.7326299302066 139.528924006458 24.2623073007741 0.343676599126597 0.0126930366042809 0.325685486002494 0.00729007324106719 0.330637914870909 0.0135243820185678 -8.66228090671868 8.32288406938775 422.811964562175 75.4774118355144
"2020-07-01" "16:00" 145.013851474089 26.3839951293347 137.630681124399 27.6763541843353 136.940213368628 25.2105447441772 0.345983193317217 0.0124552484624598 0.327158753831138 0.00713964115156333 0.326858052851645 0.0132182876046489 -6.69270259391974 8.1461732842918 419.584745967116 78.1306574042813
"2020-07-01" "16:30" 138.9797334475 29.0316838640977 132.884097449496 30.2887128033509 134.401126690073 27.8940183303009 0.342398728721179 0.0128978437673433 0.326051884902771 0.00767223049642742 0.33154938637605 0.0141797065181229 -7.61266523858122 8.21069493212292 406.264957587068 86.1656102974587
"2020-07-01" "17:00" 135.236371255987 30.4175616587244 127.658236339599 31.324428055968 130.428005047041 28.7563822320296 0.344067384992464 0.0135707991821515 0.323308555732553 0.00842945698040953 0.332624059274983 0.0150971206384416 -10.3479036238296 8.37251226728201 393.322612642626 89.4501390172939
"2020-07-02" "08:00" 137.902317598766 30.8489427863188 130.192110154532 31.8692774187906 129.520328359154 29.0109749056091 0.347228761207064 0.013634742160178 0.32624444507796 0.00797228897293037 0.326526793714976 0.0146647976047043 -7.0384256488568 8.33682175997333 397.614756112452 90.6873179226227
"2020-07-02" "08:30" 137.491590526397 29.1977508350226 130.25923971786 30.3125012141016 131.818846205448 27.7849934715221 0.344428141308879 0.0133714684588125 0.324880125143233 0.00801478659255994 0.330691733547887 0.014685894101661 -8.79195729612472 8.34614904600577 399.569676449705 86.2013626198213
"2020-07-02" "09:00" 142.074056430982 29.4272892128337 135.032915058061 30.5635945571357 135.115941744968 27.9838029505501 0.344995464328149 0.0131420000175648 0.326561961427219 0.00762333861773997 0.328442574244633 0.0140294671032335 -7.12416805982884 8.35742438149232 412.22291323401 86.8983959305447
"2020-07-02" "09:30" 144.501078601481 28.6766295561915 136.147809104874 29.8533568636781 136.341997319702 27.2275583135409 0.346931322164841 0.0129484751111247 0.325483785310401 0.007631497592047 0.327584892524758 0.0137745789088689 -8.54745771143528 8.37381858484664 416.990885026057 84.6545841678684
"2020-07-02" "10:00" 144.304207827134 27.6557673064456 137.424684070013 28.4601874607415 137.072901701793 25.9704561499285 0.344732002386064 0.0128735414437108 0.327310214024109 0.00718501469027875 0.327957783589827 0.0138836738722963 -6.52774138890104 8.15802548830816 418.801793598941 80.9336984010667
"2020-07-02" "10:30" 134.631896906502 28.8378951174652 126.288095134007 30.1886570530034 126.06710318244 27.5672717790328 0.348451077720932 0.0131988069321972 0.325117525692454 0.00804144740248762 0.326431396586614 0.0151859423483708 -8.12280982092653 8.11840969089905 386.987095222949 85.5837122939125
"2020-07-02" "11:00" 141.30779261305 26.6981948796516 130.842709603699 27.8974005917528 130.138595391033 25.8835040993856 0.351950587169225 0.0120091753955338 0.324265799804996 0.00756964493844336 0.323783613025778 0.0132656499427595 -9.76096879668474 7.8565432630957 402.289097607781 79.4793519279587
"2020-07-02" "11:30" 140.228971793554 24.5822866710298 130.887555607145 25.8446269033892 130.699055111938 24.0443388140639 0.349517577876051 0.0118430292198672 0.324913654377664 0.00728423121689527 0.325568767746285 0.0135009790442813 -9.1529156912019 7.7652433018855 401.815582512636 73.3928019824937
"2020-07-02" "12:00" 142.404725797042 26.924899231208 131.511209616512 28.5659090608718 131.211320717741 25.9652636727813 0.352198913960178 0.0122925830262669 0.323493605279334 0.0080973737346379 0.324307480760488 0.0139811922420227 -10.5936272817584 8.50285451804493 405.127256131295 80.3778149695523
