"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" 143.95738339439 32.8803794550035 131.538291237122 33.1034427718293 138.301937548715 32.2735134962632 0.348660601009576 0.0113800291824114 0.316540406813119 0.00776371627084153 0.334798992177306 0.0107478205953087 -19.1827384688606 6.85416926170414 413.797612180226 97.6815996120893
"2020-07-02" 139.765533226142 28.9507610509032 126.430487249702 30.0407069990497 133.263184623114 29.5029502461824 0.351069693278258 0.0118733875830235 0.315323489815567 0.00799795709635437 0.333606816906175 0.0101017538425466 -20.1677433498526 7.31746049207698 399.459205098958 87.8638912351147
"2020-07-03" 143.445808463992 38.5725330274145 132.866440883726 38.0327335958457 138.86302468849 36.8560054044037 0.345689003101575 0.012340816524049 0.318502761490136 0.00793682211308411 0.335808235408289 0.012983754017597 -16.5759513850291 6.7012381166279 415.175274036208 112.912390329689
"2020-07-04" 143.405475614462 38.3837074679998 132.599444993634 37.7302598505262 138.598588641828 36.5616146824964 0.346062451767 0.0123789630462974 0.3183314959026 0.007879609965123 0.3356060523304 0.0130892054570649 -16.805174269022 6.73310324869098 414.603509249925 112.118147794958
"2020-07-05" 143.694091676248 38.027812317073 132.495704082644 37.3252651441941 138.785383244094 36.1562297670672 0.346360925270656 0.012309867229881 0.3177518032549 0.00797194105275972 0.335887271474444 0.0131562708261301 -17.4880667550533 6.76641368830912 414.975179002985 110.947561174354
"2020-07-06" 143.928646667366 36.7030368388679 132.513703489446 36.1096612921891 138.443251660971 35.0114028973571 0.347073615858174 0.0119888033029843 0.317990760265449 0.00766131776498342 0.334935623876377 0.0126840812160079 -17.3444913494445 6.68839604634855 414.885601817784 107.242727446746
"2020-07-07" 144.340191211818 37.0756780284794 132.751365280083 36.3659613930207 138.906466742638 35.141532420252 0.347100126791095 0.012142542218982 0.317669703488005 0.0077322194661064 0.335230169720901 0.0129547744650614 -17.7439273942909 6.6746037462132 415.998023234538 107.999242512402
"2020-07-08" 144.503859777395 33.9618683581515 132.972968262116 33.909389572733 140.731967012553 32.5066956214279 0.346213332349438 0.0112604444298661 0.316469476465374 0.0077105378260328 0.337317191185188 0.0120757717855696 -19.2898902657155 6.70008771274389 418.208795052065 99.7734427407997
"2020-07-09" 144.315740055682 32.1387946675793 132.058492853494 32.2062408310536 138.82233774468 31.3354657595727 0.348247359447467 0.0109481441213899 0.3168740792775 0.00716779664427871 0.334878561275033 0.0109128923552457 -19.0210920933738 6.42118109965128 415.196570653857 95.0880518417074
"2020-07-10" 142.213894454402 34.7171065185875 130.615894608328 34.4644639720456 136.660320529972 33.400851559113 0.34763820783364 0.0115466234728423 0.317672422762185 0.0074471153684567 0.334689369404176 0.0118630527057692 -17.6424257677171 6.5651420341116 409.490109592701 101.999267582145
"2020-07-11" 143.103323376521 35.2470258279191 131.42932731072 34.7600530329195 137.862647723069 33.5088223159554 0.347155719661161 0.0117443353096224 0.317401013182111 0.00747630097472774 0.335443267156728 0.0124168573201685 -18.1073164781492 6.55683961189913 412.39529841031 102.923822007154
"2020-07-12" 142.512562019819 31.6847393563759 129.90675780514 31.6664866576138 136.697234960682 30.5875000729447 0.348975411161247 0.0113054785204818 0.316238466967462 0.00735731848380258 0.334786121871292 0.0114773284642203 -19.396281370221 6.47789702490133 409.116554785641 93.3131183570064
"2020-07-13" 142.90810634028 30.3966946404571 130.366288908622 30.8042159370229 136.784712947208 30.0968290246469 0.349184934093412 0.0108168447897544 0.316858884737227 0.00709403744207432 0.333956181169361 0.0105028068074193 -18.9602414702441 6.56797636610455 410.059108196109 90.6804150214126
"2020-07-14" 137.667953818809 37.1029512379125 125.822658666729 37.0565403722564 131.503436025969 35.9015253999928 0.349488539243149 0.0129074539789752 0.316816908442245 0.00856506675273471 0.333694552314606 0.0126696593502796 -17.5260725113203 7.01160216052793 394.994048511506 109.480600353974
"2020-07-15" 133.782883301271 32.8909530213656 121.712633909626 33.6810331860918 127.11338536276 32.5841290082593 0.350857646891947 0.0126522382585915 0.316515371330982 0.00892320847863525 0.33262698177707 0.0118412790537327 -17.4710008447801 7.70085840963953 382.608902573657 98.5165000105502
"2020-07-16" 141.300067469867 32.2115930786684 129.238430106699 32.3841234689278 135.404742921109 31.4232070118631 0.348805080957903 0.0110670073032201 0.317131214815414 0.00823487813082519 0.334063704226683 0.0106843390719368 -18.2279501775781 7.86157180751248 405.943240497676 95.3835170053767
"2020-07-17" 139.754436547648 33.51354342137 128.41947384213 33.4253487336936 133.906280551579 32.3397472435785 0.348151278407777 0.0114086624795423 0.318228441500282 0.00850433801451399 0.333620280091942 0.0110883334720467 -16.8217694149671 8.31914382291693 402.080190941358 98.6236564443633
"2020-07-18" 138.148740880132 30.556299518288 126.07752944841 31.0150585381636 131.710962228854 30.0016946921302 0.349432018303887 0.0119438492346401 0.317296440737143 0.00879247553848504 0.33327154095897 0.0109206139880927 -17.7046442121672 8.85478266851509 395.937232557397 90.8401474559197
"2020-07-19" 140.114763712066 29.4284470199258 128.165424833268 29.7248089950759 133.512204431338 28.76151213777 0.349334207961253 0.0116948359827818 0.318016460251082 0.00844636395113941 0.332649331787664 0.0104220296102253 -17.2961184768691 8.77400799175038 401.792392976672 87.1554946440639
"2020-07-20" 140.114202461516 31.3308892787517 128.722630595125 31.589903672793 134.138362918183 30.4848052152981 0.348078419568647 0.012061330347579 0.318378556772219 0.00878168095962976 0.333543023659134 0.0109169002128856 -16.8073041894486 9.10688865811574 402.975195974824 92.6495420414658
"2020-07-21" 140.533494423616 32.2643992962695 129.808586879298 32.3167952202295 135.224052916924 31.2820573432738 0.347009030124113 0.0116407842454417 0.319027560141338 0.00874344551094633 0.333963409734549 0.0105816154276662 -16.1403735819439 8.90632905488516 405.566134219838 95.1396874258702
"2020-07-22" 140.666931197435 31.5782802667956 129.943032932992 31.9109709451138 135.192719226244 30.8564952255624 0.347226612963223 0.0115942241550136 0.319123141862876 0.0089724388999808 0.333650245173901 0.0106103224315876 -15.9735845576957 9.13163891159928 405.80268335667 93.6153354534272
"2020-07-23" 132.908373714814 27.9907889455499 122.455539998541 29.1359173587672 128.265473144016 28.3373763199269 0.347420601974564 0.0125595572286096 0.318132172249466 0.0100469359383678 0.33444722577597 0.0112189897514052 -16.262766861749 10.1753638968312 383.629386857371 84.5747387965178
"2020-07-24" 140.551783213889 27.8300965444863 129.580372186078 28.6893145574595 135.633583893344 28.0772917897808 0.347180766554667 0.0118596115694254 0.318445891718775 0.00893688037104687 0.334373341726558 0.0104039371906376 -17.0246227350763 9.42996857473455 405.765739293311 83.7174652236516
"2020-07-25" 138.572554702869 31.6075563907996 128.085470544693 31.9175412895751 134.107326733859 31.0798141757747 0.346191818562384 0.0123489461927886 0.318558858389075 0.00908014798661677 0.335249323048541 0.0115345480229737 -16.5089403473437 9.23625167646637 400.765351981421 93.7687361475422
"2020-07-26" 141.111596648906 36.2883787213707 131.471213854974 35.5374606325789 137.415339429521 34.2998630733722 0.344201498218139 0.0123503604911586 0.31950037889373 0.00881993565377905 0.336298122888131 0.0125550587668637 -15.584508368478 8.63164989722798 409.998149933401 105.399304268398
"2020-07-27" 141.548020185053 31.6573678045189 130.496880857327 32.0232332669186 137.167931492219 31.0307872101539 0.346431792875381 0.0119507686028358 0.31773600917361 0.00912441679001947 0.335832197951009 0.0114691189546751 -17.7221899626184 9.10466537104399 409.212832534598 93.8928087606581
"2020-07-28" 141.906256727474 34.0080560492428 131.580635794135 34.2160471182294 138.563773999723 33.0902621919128 0.34489206229075 0.0118521881132822 0.318106158301445 0.00909315356223385 0.337001779407805 0.0114830859813676 -17.3087591389269 8.97769180621988 412.050666521332 100.571096383109
"2020-07-29" 142.703522618651 37.9777709569627 133.744310395152 37.0182586704317 139.798410174318 35.5634175117537 0.342587019598527 0.0124685238932303 0.320068687018354 0.00844005387269054 0.337344293383119 0.0132755647889593 -15.0133120026661 8.08220915911596 416.246243188121 109.874686786069
"2020-07-30" 142.916225958528 37.7580146860257 133.548380541669 36.7614520587017 139.203460812114 35.2236428638086 0.343579398338222 0.0124600148142961 0.320027247320948 0.00827886412842467 0.33639335434083 0.0133054615456546 -15.022925687305 7.88380627293964 415.66806731231 109.057897073252
"2020-07-31" 143.720313349159 36.202370891573 134.000973157993 35.4397323189652 139.887921378092 34.0053207412531 0.3441237578268 0.0119109444144133 0.319714058451435 0.0080467652574231 0.336162183721764 0.0124957965718371 -15.6062884112652 7.81651785159374 417.609207885244 104.964965279537
"2020-08-01" 143.258754927733 35.727960159694 133.75768270684 34.9502514726557 140.022979234819 33.5503658292148 0.343430559700853 0.0119211719913951 0.319699451514739 0.00783324009527074 0.336869988784409 0.0126000133531721 -15.7663687488723 7.65190108033366 417.039416869391 103.531237815761
"2020-08-02" 144.301566119562 32.4169482966343 134.219439254067 32.0446307799457 141.045320392019 30.8545505408243 0.344121895082475 0.011506707717201 0.318942610708546 0.00761375929608787 0.33693549420898 0.011675915292782 -16.9080080034474 7.75273330759754 419.566325765648 94.574727550919
"2020-08-03" 134.697978908088 31.6064435866909 123.551265618176 33.080234054848 129.269608373452 32.3104311405188 0.349258187746899 0.0146054068254104 0.317244501574779 0.0102335870245475 0.333497310678322 0.011929012416049 -16.8650560451876 9.60755069417038 387.518852899716 96.1223495463668
"2020-08-04" 137.303842977997 36.4710281745444 128.075719678584 35.7130678211252 132.089538885115 34.5500632645801 0.345518104216419 0.014251083351939 0.321204448407531 0.0104932521608671 0.333277447376051 0.0130884891148517 -13.2419425059438 10.8304143423182 397.469101541696 105.820990201292
"2020-08-05" 138.713991702132 35.501449082379 128.773573997944 35.2216134001018 133.632009301475 33.7818116369416 0.34579399283287 0.0137672725520874 0.319995303571981 0.0113530306590387 0.33421070359515 0.0128764582984105 -14.7988530077185 11.7045819101802 401.119575001552 103.551676042315
"2020-08-06" 138.468643438179 37.3275237402973 129.494251719783 35.6605608424057 134.191762813194 34.3137270328031 0.343734879061965 0.0139524294161024 0.321126538379609 0.0108869065602465 0.335138582558426 0.0134835517759656 -13.6719028118072 11.3625523336293 402.154657971155 106.405656533879
"2020-08-07" 136.297727897311 33.2357018376258 127.885134003107 32.0662027152185 131.781691188403 31.1443762461785 0.343899454490457 0.013646177372976 0.322389616869832 0.0115883830864053 0.333710928639711 0.0120879945984348 -12.3091510794997 12.4820143048363 395.96455308882 95.4190836392545
"2020-08-08" 140.975579837891 36.5387723198589 132.777205177373 35.0146654692024 136.613572325265 33.5585540549953 0.343194465284213 0.0140543917311058 0.322912118954488 0.011717411373853 0.333893415761298 0.0129386502148177 -12.0347418084103 12.7084893819958 410.366357340529 104.136756817276
"2020-08-09" 136.131947744524 38.0755058963373 129.508467767846 36.0998011562827 132.790902994413 34.6877983417151 0.340776690190123 0.0148274828134816 0.324394124847713 0.0121429287649444 0.334829184962164 0.0136493095694768 -9.9059152032464 12.8058544106933 398.431318506783 107.909647830971
"2020-08-10" 137.542062252706 36.6925769021784 131.486393576767 35.0421150879779 134.422562126914 33.7486547433698 0.340190845573086 0.0145908517140118 0.325376599793339 0.0123228827661533 0.334432554633575 0.0131570727999122 -8.99183722608631 13.2857587503626 403.451017956387 104.445146122561
"2020-08-11" 134.900261402625 33.6492312411405 129.163840462171 32.5075349178564 131.3596599987 31.7225622048271 0.340887679038381 0.0152884011907226 0.326264237967987 0.0132384173647915 0.332848082993632 0.0132412296320385 -7.9322404769831 14.136694112951 395.423761863497 96.5820452340616
"2020-08-12" 135.008836973415 38.4119739522059 129.85426957924 36.7514700545077 132.12418498869 35.6451732865122 0.339328974293206 0.0158269373008352 0.326541271323485 0.0129159503174124 0.334129754383309 0.0145147700806402 -7.42448280362439 13.568436268404 396.987291541344 109.683794527087
"2020-08-13" 135.369524539827 32.2200692520132 129.100948544288 31.3834773404952 131.827892936194 30.9520833278938 0.341643551417908 0.015444494173926 0.325343777980326 0.0132616710286615 0.333012670601766 0.0135948988846029 -8.9955203874444 14.2558937129835 396.298366020309 93.1101085768884
"2020-08-14" 133.119674926658 31.6522098566734 126.103866702268 30.7395873679662 130.101328777015 31.0805951138975 0.34193651474033 0.0173307749200313 0.323511704125454 0.0131064353794273 0.334551781134216 0.015444942201197 -11.0132702991364 14.1905154267161 389.324870405941 91.6386773242224
"2020-08-15" 134.208004817824 38.1475077065281 128.167264326501 36.4773026621327 131.95803708247 35.588587298334 0.339647926765932 0.0161906158694709 0.324385638476141 0.0120583373519901 0.335966434757927 0.0156534043777251 -9.83151324729186 12.4875189072887 394.333306226795 109.009610092001
"2020-08-16" 136.986024734232 32.3727546601638 130.109045926704 31.4902411085912 135.158572385166 30.9371726733222 0.340423675368734 0.0147260085001818 0.322950093710477 0.0110367439837908 0.336626230920789 0.0132672942071527 -11.9265052659896 12.05454753537 402.253643046102 93.5246665599808
"2020-08-17" 138.377953372277 35.4217726646585 132.10025723681 34.315741897572 136.645762367751 33.2497394228834 0.339408859642858 0.0145978542635569 0.323816438833827 0.0107435304938793 0.336774701523315 0.0142048945501492 -10.8232012664078 11.6348684036273 407.123972976839 101.823618591055
