"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" 141.629687238618 27.327387472614 133.55150912349 27.536280464228 141.916728911766 26.7192645387877 0.339731371200449 0.0104189264230447 0.319434417389795 0.00624450132723759 0.340834211409756 0.0101643569201077 -16.4433979034034 6.34415387753517 417.097925273875 80.8957258960875
"2020-07-02" 139.20113915861 25.5008259440016 130.954586763422 26.3020416765667 138.970162479293 25.2795103861636 0.340712292381865 0.0107937641183647 0.319311518043826 0.00642007510332377 0.339976189574309 0.0103079805865506 -16.2621281110596 6.5677769916661 409.125888401324 76.3335620614805
"2020-07-03" 140.172815992336 31.4924865201747 131.487258772907 30.8721467811122 140.226414777893 30.2722679999646 0.340253343249596 0.0118729466811537 0.318312850509167 0.0066157003880642 0.341433806241237 0.0127298955322005 -17.4247132244153 6.36941194481137 411.886489543136 91.8496733088517
"2020-07-04" 141.138180853383 31.6777401888599 132.765765574839 31.0532812489442 141.562790323952 30.4458092938419 0.339570647213123 0.0116417315274116 0.318657374998613 0.00657504899645347 0.341771977788265 0.0125989938819022 -17.1694400276574 6.42215130865005 415.466736752174 92.4096888070277
"2020-07-05" 141.04858106883 31.5612489851176 132.773074958862 30.9042958308538 141.775417758209 30.3706907817388 0.339236453283059 0.0115997164294463 0.318603106041348 0.00668803476561435 0.342160440675593 0.0125736516902391 -17.2778489093135 6.66845107370372 415.597073785901 92.0621764414098
"2020-07-06" 140.905657477651 29.8133704293376 132.570419667731 29.304967432765 141.203227931631 28.6100752817229 0.339701897903955 0.0114924638451225 0.318849040957176 0.00646503718474552 0.341449061138869 0.0124337577548716 -16.9680460738204 6.39032531111534 414.679305077014 86.9243263562729
"2020-07-07" 140.169013863177 30.1410939956161 131.839021509436 29.5240418715733 140.571624394543 28.7908948983627 0.339581161085599 0.0116679633671564 0.318697136831941 0.00655104764388397 0.34172170208246 0.0126753312873751 -17.062595238847 6.43905076749442 412.579659767156 87.6455256451925
"2020-07-08" 141.319011506009 28.1856782809781 132.219215346996 27.6719995850717 141.232646496323 26.7956404640886 0.340652228266383 0.0114691802673013 0.317982239981981 0.0065073881958298 0.341365531751636 0.0124625666909204 -18.1132273083393 6.59707293404508 414.770873349327 81.7560507595437
"2020-07-09" 142.0859343279 27.0569796982842 133.193178129304 26.7934966319613 141.665228673911 26.0472986024842 0.340841234607064 0.0110497859679518 0.31875515421081 0.00624308287960283 0.340403611182126 0.0117193200924508 -17.3648067432023 6.47319145412417 416.944341131115 79.0169902718451
"2020-07-10" 141.430597494808 29.6360986830515 131.590142750204 29.0287223902005 138.957694236789 28.218517125769 0.343333338662117 0.0113932257948952 0.318590667326999 0.00656906322610506 0.338075994010884 0.0122901443647518 -17.2080062311898 6.64975753294471 411.9784344818 86.0569863863195
"2020-07-11" 140.428302896068 29.8566161256451 129.755165478255 29.0637058225777 136.65547225613 28.1655633382832 0.34513180708505 0.0114980349798243 0.318107591755952 0.006682499552164 0.336760601158998 0.0125664486915528 -17.5734441956883 6.68436071523972 406.838940630453 86.2610639651039
"2020-07-12" 138.275043951216 26.0272829099396 127.659372756816 25.6815456314551 134.983758318029 24.5884053159534 0.345024189401941 0.0113865806974833 0.317674146703796 0.00647543918495911 0.337301663894264 0.0121875626439468 -17.9400567556129 6.45344363391753 400.91817502606 75.3673371247335
"2020-07-13" 141.095631107643 26.407592719389 130.431165569947 26.1888788954941 137.697551673525 25.4594533262554 0.345021482201476 0.0109432690622376 0.31803226547224 0.00638609679126188 0.336946252326284 0.0116623631600419 -17.9308516412739 6.65504351903691 409.224348351114 77.1616358791663
"2020-07-14" 137.0266666609 31.634642059651 126.147735001622 31.3098622629187 131.284744815756 30.3388307451491 0.347943106014844 0.0122640361410878 0.318804667846012 0.00740767178724738 0.333252226139144 0.0128058708574857 -16.0159414734113 7.0847060704798 394.459146478278 92.4844594376708
