"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" 133.03810753819 28.1933350802626 124.014490036213 28.3282487995604 125.389679028582 27.2488992566365 0.348258015075565 0.0114145819800427 0.323471982635918 0.00716904821352832 0.328270002288517 0.0124077395045821 -10.398806494346 6.96021704728869 382.442276602985 82.9785529101967
"2020-07-02" 137.092439385761 27.6620349977114 127.828069835807 28.4798141399954 129.754166032964 27.0633128911028 0.347872317660894 0.0124779178823205 0.322938237491421 0.00756477314235061 0.329189444847685 0.0138815837649578 -11.1904657471109 7.54324480818776 394.674675254533 82.3023404136829
"2020-07-03" 138.061377622243 32.3120116442781 129.8801026697 31.711972481475 133.087236152074 30.0900494808939 0.344154826441901 0.0126363031101442 0.322884637850371 0.00764110760103758 0.332960535707728 0.01504200581325 -11.3884084349162 7.27534223268713 401.028716444018 93.2809290350328
"2020-07-04" 137.742405720848 31.8869051037919 129.516766891022 31.2217789076661 132.680526438388 29.59118995796 0.344295377904517 0.0124288986340233 0.322902597161078 0.00755009232603612 0.332802024934405 0.0148517135944616 -11.3893983771922 7.20185063775601 399.939699050258 91.8821207746693
"2020-07-05" 138.465699272593 31.5517036018043 129.917476687214 30.909309467077 133.111692336163 29.2233360758922 0.344762599863234 0.0123508772458576 0.322623172495278 0.00753525011220917 0.332614227641488 0.0147881116570676 -11.7424382343283 7.18547693937505 401.494868295969 90.8603007925755
"2020-07-06" 138.871639845738 30.7832752261983 130.210202464961 30.1514562010208 133.288053031515 28.548145910063 0.345045242676309 0.012026316520112 0.322745497018208 0.00732113162678515 0.332209260305482 0.0143389308214788 -11.7392879473316 7.07936024965487 402.369895342214 88.662020635148
"2020-07-07" 138.402797741469 30.8508906122898 129.732189405559 30.1330547189495 132.256794696053 28.4191263252494 0.34556367801895 0.0121639055072673 0.323140022053927 0.00731596855186853 0.331296299927123 0.0144880736384442 -11.1952136264036 7.08221472785002 400.391781843081 88.572532417594
"2020-07-08" 137.778167691028 28.8880575446649 128.60766965244 28.543933133385 131.489999888999 26.8440378306491 0.346272825991911 0.0121014199780405 0.32235486739657 0.00753335989798545 0.331372306611519 0.0146088535095515 -12.052828275147 7.35608425814702 397.875837232466 83.3464921367989
"2020-07-09" 138.318702764333 28.0043013914016 128.667765332363 27.7928872082348 130.834898826334 26.2602898250004 0.347903095146784 0.0118253094223945 0.322594723290251 0.00724169766715937 0.329502181562965 0.0139374067603266 -11.8180709259408 7.13924541254879 397.82136692303 81.1532717712427
"2020-07-10" 140.873969219136 29.0148467911141 131.116015634966 28.7654626823849 134.090904169645 27.1520436136637 0.347074250527668 0.0117960091045306 0.321984109155747 0.00730716420120669 0.330941640316585 0.0140750267064311 -12.7328421188484 7.21334606376591 406.080889023747 84.0387837859572
"2020-07-11" 139.818929198977 29.4009044958079 129.993251195585 28.9795264307037 133.134226000247 27.2973788078865 0.347072276975865 0.0118654502450464 0.321715997538502 0.00742791130061546 0.331211725485633 0.014284618508061 -12.9666528080547 7.26402497809081 402.946406394809 84.7882799979843
"2020-07-12" 136.811188257108 27.8889194088261 126.29979926136 27.7938485444284 128.606701537685 26.2121319800446 0.34946882092169 0.0120120461452626 0.321550824564829 0.00755939879196068 0.328980354513481 0.0142858383187724 -12.8182912720731 7.36703226066742 391.717689056153 80.9489781790574
"2020-07-13" 141.239288361516 26.0450746134413 130.506788938889 26.3186847215299 133.547506543286 24.911660105431 0.348864490336938 0.0112523326422732 0.321196944355702 0.00733279026732376 0.32993856530736 0.0134352950895219 -13.7732170270237 7.38068154192105 405.293583843691 76.3163839445771
"2020-07-14" 134.349208982236 31.5915731790382 124.636047832009 31.8117308226267 127.079750803435 30.1560949793908 0.348528081530045 0.0132276842238194 0.321580663044385 0.00824963057956496 0.32989125542557 0.0146926907076067 -12.1568641216523 7.538519024673 386.065007617681 92.6416264359961
"2020-07-15" 132.497916610752 32.6058311432959 124.190090413154 33.5226053351631 124.625184104992 31.8911722638818 0.348172047131486 0.0148073583000435 0.324457458514018 0.00893749570865882 0.327370494354496 0.0159233597264118 -8.74291988943594 8.61596853643378 381.313191128898 96.9510637820322
"2020-07-16" 136.51675280875 28.4095567358165 127.549638930556 28.5651180921079 128.945751983364 27.3390312786506 0.347703280218892 0.0133150330639139 0.323693572520945 0.00799726408860309 0.328603147260162 0.0150591253224191 -10.3632269310025 8.12660240877429 393.01214372267 83.1538815355553
"2020-07-17" 136.490342709475 28.9730309000881 127.024203614406 29.0592811897103 128.274945501609 27.7448920800522 0.348697540337776 0.013363900418726 0.323301207355343 0.00817491044192774 0.328001252306881 0.01493220783779 -10.7168809822732 8.33315810299379 391.78949182549 84.6352658858072
"2020-07-18" 138.437912009991 26.3307457805564 128.791036692104 27.0589126856024 130.57470955729 25.6869242018546 0.348448206475221 0.0130495328286462 0.322860753848115 0.00837671927054034 0.328691039676665 0.0144760284589653 -11.4305481830722 8.77924058207185 397.803658259385 77.8461931473017
"2020-07-19" 138.392846711326 25.6117959610837 128.144594072722 26.1337031236126 130.183381784631 24.8265365238992 0.349179925987508 0.0130844354531746 0.322212541513989 0.00835505711757169 0.328607532498503 0.014299636862661 -12.2870403505127 8.78933942497029 396.720822568679 75.3190727842985
"2020-07-20" 140.706084601649 26.2626529564895 130.341381475815 26.8570545372495 132.674732701917 25.435120282233 0.348916592207154 0.013102332905303 0.321989978826957 0.00855319579617862 0.329093428965889 0.014279788655312 -12.6980543519355 9.10324000728661 403.722198779382 77.294077245579
"2020-07-21" 138.326595421969 27.984789150169 128.424690745032 28.0937458540466 130.700315094969 26.7727462185152 0.348327253214606 0.0135167451135127 0.32230205314615 0.00852498028986044 0.329370693639243 0.0147986737865226 -12.1775290268753 8.86455508837575 397.45160126197 81.6073770651593
"2020-07-22" 135.063233789897 28.8406092990671 125.349308717854 29.1299997463736 127.499453276514 27.8564018235466 0.3484828359518 0.014337955858219 0.321877624830698 0.00909992442303321 0.329639539217503 0.0156923857187822 -11.8640696307032 9.12727780036996 387.911995784265 84.5262991054639
"2020-07-23" 135.246916645212 28.1614992205061 126.385534450372 29.3095845490856 128.161898492335 27.9367395452046 0.347703846254894 0.0148098223775462 0.323153707600281 0.00962451901799558 0.329142446144826 0.0158806007805539 -10.6377462368028 9.9371125915897 389.79434958792 84.0134334923266
"2020-07-24" 137.354602285172 26.5735520249251 127.016448217499 27.3634376661664 129.226706970128 26.3019454052398 0.349551698230418 0.0144661374088792 0.321796048874581 0.00912633553110382 0.328652252895001 0.0155265297187723 -12.5484128203013 9.51673686828915 393.597757472799 78.7846674207543
"2020-07-25" 140.110020894778 27.4201109508212 129.785235458895 27.8725254026778 131.819854859825 26.6371064781501 0.349239097446299 0.0142637333882568 0.322174135972635 0.0087874834857406 0.328586766581066 0.0156757123444248 -12.359404836813 9.26085509004467 401.715111213497 80.4539562770709
"2020-07-26" 136.298741807017 30.4828872802172 126.877140339611 29.9812584897647 129.665324211998 28.5843629420135 0.346968260744543 0.0144840021337577 0.322017944290756 0.00870012619347418 0.331013794964701 0.016389252900429 -12.209785339792 8.80655659457501 392.841206358626 87.7422857026595
"2020-07-27" 126.991423440985 31.2671954300794 117.641105479859 31.8955777470809 118.316396668101 30.2138015740243 0.35109632483417 0.0160726911634431 0.32271619515467 0.0101767613161219 0.32618748001116 0.0167889143397367 -10.0256091493678 9.32714637166517 362.948925588945 92.120714348788
"2020-07-28" 124.031806177246 33.1778378338842 116.504122585015 33.9299120196933 116.292867594506 32.1462598123212 0.348604192240623 0.0176547109319076 0.325018187323465 0.0113451696864131 0.326377620435912 0.0171733993885422 -7.31642860172321 10.6669876620315 356.828796356767 97.9446106079764
"2020-07-29" 131.672682240334 32.8512331832441 124.255314939236 31.9926639431222 124.515316748394 30.4561467143527 0.345979381868583 0.0156708120909395 0.325804331525995 0.0100346916338674 0.328216286605423 0.0163777673097159 -7.67736911025557 10.1648480086386 380.443313927963 94.0331258702325
"2020-07-30" 132.931568899253 32.623986681258 124.720331801514 31.3538429027694 125.008708103999 29.8585856955649 0.347213611881052 0.0153003046789768 0.32515494869926 0.0101098394322569 0.327631439419688 0.0161104014143216 -8.49961340022578 10.2974305473325 382.660608804766 92.5752502746536
"2020-07-31" 132.639435778049 31.5236118053918 125.26581335556 30.3185312414606 125.61929846099 28.9164180813652 0.345573223413546 0.0153210676465314 0.325986061681199 0.0102630328061238 0.328440714905255 0.0160851914753685 -7.72710752791852 10.6195867126637 383.524547594599 89.4193870942411
"2020-08-01" 131.657001340964 31.226927717158 124.757089429714 29.8791478702518 124.450803128517 28.4255296549911 0.345330575846252 0.0157119371168745 0.326943789028146 0.0104296203415976 0.327725635125602 0.0160736721357209 -6.59362561005229 10.7942408239963 380.864893899195 88.1598546457564
"2020-08-02" 130.621129197718 29.1091751742588 123.759156127329 27.9988511910943 122.454147129586 26.5470546653137 0.34633494147963 0.0155976988718138 0.32793062683294 0.0107299314670176 0.325734431687429 0.0154404728868159 -5.55696407264596 11.2542490792942 376.834432454633 82.2115707597043
"2020-08-03" 132.489981416372 27.6558697647211 126.411589593566 27.0566488680033 124.997665035111 25.9681657070545 0.345107735852134 0.0158904313391735 0.328836580439233 0.0111244239340928 0.326055683708633 0.0152755574707647 -4.66446726435141 11.9741606066853 383.899236045049 79.0459095768759
"2020-08-04" 133.498968349349 30.4182050403373 126.580464029074 29.3113089881769 126.756903046708 28.0715994722427 0.344828615097125 0.0164583939508007 0.326626904146642 0.0109325002096791 0.328544480756232 0.0167352324750991 -7.09494333790924 11.6861726665137 386.836335425131 86.1479162094683
"2020-08-05" 135.530710479872 29.7329597149786 127.990933700997 29.2163552796053 127.524106706287 27.8071780567347 0.346438126760715 0.0161777065678104 0.326612642323602 0.0110770249331408 0.326949230915683 0.0161238748122534 -7.07294978416572 11.9257434193949 391.045750887156 85.1059359042106
"2020-08-06" 131.927142385683 31.0265041305134 125.073771263816 30.0137786626637 125.747376182869 28.7359115198967 0.344404614785064 0.0161398534201145 0.326147861661509 0.0107098012065274 0.329447523553426 0.0169065477706342 -7.52697604092009 11.2565124987234 382.748289832368 88.2244885060842
"2020-08-07" 133.792108145882 28.2661779846896 125.991822259201 27.8098004307731 126.493433809513 26.9522265472323 0.346435031965507 0.0157007423552885 0.325536573581017 0.0105717128827906 0.328028394453476 0.0165384724676382 -8.30189743699343 11.2901643728905 386.277364214595 81.302472087195
"2020-08-08" 134.353236636173 30.4709853980884 124.753767918862 29.5354828948561 125.382807666985 28.432935060411 0.349369035249161 0.0161098652293847 0.323739449803239 0.010468527431885 0.3268915149476 0.0175509601914414 -10.2285084654333 10.9538434786419 384.48981222202 86.7754064418752
"2020-08-09" 134.248815556702 30.9666102175121 125.75451821401 29.9305737970779 127.595586359282 28.8412542785035 0.346221893705536 0.0156691477997913 0.323685075576035 0.00968809175114522 0.330093030718429 0.01719080197743 -10.335365487964 10.0389113013662 387.598920129994 88.2043329751446
"2020-08-10" 124.752280126866 31.5079273480424 119.244444171083 31.6538344019074 116.840876874889 30.1466436196339 0.346270163379014 0.0192088569925409 0.329466712746787 0.0118411019824644 0.324263123874199 0.018095247068881 -3.10426865958974 11.7459403023703 360.837601172838 91.6063328814813
"2020-08-11" 125.504751565534 30.2825990606058 120.424976739401 29.8437111711174 118.636708290548 29.3852673832776 0.344385726251388 0.0198668151908811 0.329760553011358 0.0135610743297468 0.325853720737254 0.0194760290876729 -3.29150637728096 13.9538198636987 364.566436595483 87.2954262327308
"2020-08-12" 128.948069842434 32.5381274517465 124.888890338534 31.334427882729 122.050158442123 30.0785331976063 0.342714178953631 0.0181820134138262 0.33191205331797 0.0127522898450721 0.325373767728399 0.0174658832873775 -1.22044760748832 13.3925433531268 375.887118623092 92.2364049361883
"2020-08-13" 128.038131767981 28.86428842052 123.384198954002 28.1708865756439 120.755725023269 27.3164386674135 0.343990137124775 0.017850100845267 0.3311543656327 0.0128720146803261 0.324855497242525 0.0172829462716791 -2.02545888324604 13.5916168938522 372.178055745252 82.4024070947387
"2020-08-14" 131.091096351234 27.5220071061144 126.185867181316 26.7503365448943 123.571461729853 26.249526723768 0.344174923323803 0.0176975948669857 0.331089715750474 0.012323005543137 0.324735360925723 0.0167574933380095 -2.2908237184553 13.2165903458197 380.848425262402 78.4739984263058
"2020-08-15" 128.710997657704 31.6659589448145 123.276485687939 30.4424481851803 121.54405481284 29.2439481894675 0.344271875467421 0.0174493836613809 0.329668331855118 0.0115205494118506 0.326059792677461 0.0173106909004027 -3.70208109466633 12.0482839987514 373.531538158483 89.7163237703042
"2020-08-16" 130.141708615269 27.8092050831535 124.230215153916 27.1272329517253 122.458843608587 26.170243685884 0.345370099745237 0.0155649394184826 0.32932804514933 0.00993169463976618 0.325301855105433 0.0154595646802496 -4.14012191602394 10.4994915597911 376.830767377772 79.5976125439629
"2020-08-17" 130.913555975704 30.333557708025 124.473160018675 29.8778724296179 125.158679823485 30.0621469792596 0.34425301178599 0.0181097166190655 0.326533692005816 0.0102023739616098 0.329213296208194 0.0195661423249054 -7.1259157618393 10.7998455380692 380.545395817864 88.149901423555
"2020-08-18" 130.683999665008 28.2907263029943 123.461474218343 27.9456455244188 124.020551087334 27.9076755857399 0.345776161205951 0.0174787885055313 0.325861841920655 0.00973786426584617 0.328361996873394 0.018927974533355 -7.78160231565561 10.2877452927528 378.166024970684 82.0583991320505
"2020-08-19" 133.161058236323 29.6083339786907 126.531726985178 29.0122002815237 127.054896298152 28.0034206365165 0.344256063734037 0.0163145027211921 0.326498846037193 0.00899026302798789 0.32924509022877 0.0174420457479536 -7.15250056411923 9.46315084083201 386.747681519653 84.9338133219047
"2020-08-20" 132.408792274565 27.5024003987293 125.04785263582 27.1627458435435 125.527114999806 26.4512765791593 0.345818621823141 0.0160241044695485 0.325870354122514 0.00897403002166301 0.328311024054345 0.0169594776993206 -7.84020200273097 9.42164089991424 382.983759910192 79.3784743498406
"2020-08-21" 136.186504321269 27.5453771808223 127.291001569262 27.4100732690589 129.454661422429 26.6093729323439 0.346809083964405 0.0152931594324477 0.323216104049739 0.00915044784170215 0.329974811985856 0.016423203408128 -11.0591626051739 9.7062741758952 392.93216731296 79.9171475342385
"2020-08-22" 136.374723034852 28.1171403914447 127.593644952467 27.9577701652382 129.19923809112 26.8894470727216 0.34706722094174 0.0146473621396628 0.32379263362564 0.00893683371226008 0.329140145432621 0.0157215847538641 -10.386671221039 9.31852242223323 393.167606078439 81.5096192698154
"2020-08-23" 134.646317494257 28.6534131688195 126.493270662254 28.2420108811739 127.420696847128 26.8550894819455 0.34656358522135 0.0142374455561024 0.324850828103055 0.00845578853572162 0.328585586675595 0.0152198012243545 -9.08047301687653 8.73468495001084 388.56028500364 82.4550595170523
"2020-08-24" 130.463487734673 27.4296832828461 123.640278394913 28.8203996206834 121.842518122227 27.1117600798587 0.347908237207522 0.0163630032049567 0.327808097025275 0.0104536018193072 0.324283665767203 0.0157473215459314 -5.02544906707435 10.6417357922606 375.946284251812 81.9051917072678
"2020-08-25" 130.84084059233 27.7232401428179 126.323502375265 28.0858220712579 122.130832462718 26.3021439265187 0.345197319613517 0.0168528382630793 0.332419854483161 0.0122995586653563 0.322382825903322 0.0154215079210579 -0.324668304517693 13.4988154575662 379.295175430313 80.3851686425114
"2020-08-26" 130.797955726332 28.4943548481659 125.794196463925 28.232927274674 122.56875536576 26.3217719482283 0.344740963251144 0.0170291562245071 0.331034050036698 0.0123961881757057 0.324224986712158 0.0162477747858875 -1.7783181642417 13.4668620147518 379.160907556017 81.2948293038585
"2020-08-27" 129.588053793615 27.2331902758563 123.333337060993 26.9011893126083 121.452295393706 25.4123212563026 0.34619023976487 0.0160282754527648 0.328902469582564 0.0118858163335023 0.324907290652566 0.0148238792422956 -4.37367506533346 12.6747618650025 374.373686248314 77.9276703116708
"2020-08-28" 130.098904473822 28.1658947330716 124.065382288942 27.7087883112942 123.096974001476 26.4062682493226 0.344867791254161 0.0158973446612192 0.328286760593123 0.0111885852903665 0.326845448152716 0.0150660017264349 -5.06511389741281 11.9204691744548 377.26126076424 80.7574555886508
"2020-08-29" 130.284775714145 27.5339499503953 124.06394718121 27.4857839928372 122.882862090823 26.3233885219342 0.345592941650489 0.0155701237911626 0.328344223749099 0.0108523694686281 0.326062834600412 0.0147022273895999 -5.0397434425488 11.6011000216811 377.231584986178 79.8576525664684
"2020-08-30" 129.497296907964 24.8646900096259 122.738366511165 25.5828423132863 121.772056440751 24.7424564276497 0.346824191678967 0.0163203726063713 0.327514902877941 0.0112152256599197 0.325660905443092 0.014647093495552 -5.79262032638398 11.9047421208632 374.00771985988 73.5326241038722
"2020-08-31" 130.860909527535 25.9811230207261 124.350967899379 26.7848356751791 125.140894618551 26.7850164514389 0.344734877084551 0.0179497393453779 0.326234153317669 0.0109728652236733 0.32903096959778 0.0178940248101068 -7.2998683473278 11.7498860705322 380.352772045465 77.4034875380582
"2020-09-01" 131.107974989223 32.9974559617344 123.417541589918 33.1253930817271 124.934429132873 32.4868118087865 0.346091163435812 0.0188340285487026 0.324097001049791 0.0108668610248401 0.329811835514397 0.0203011378299281 -9.20732094225971 11.0237777630266 379.459945712015 96.5938455223084
"2020-09-02" 132.793028049566 33.2909419227735 126.574303159498 32.9518073867055 126.858655701382 31.7100406516044 0.343940307930967 0.0170518185556505 0.326894119800519 0.00963592403660752 0.329165572268515 0.0182601764494493 -6.50307743195032 9.90225766633559 386.225986910446 96.3585791840439
"2020-09-03" 134.938716728977 32.9124585105837 128.032659687162 32.6035578985345 128.723603734486 31.1602490243513 0.344676127153956 0.015949931597138 0.325890294961189 0.00917651486439647 0.329433577884855 0.0169867775947027 -7.59700108913945 9.36073880851101 391.694980150624 95.2685677132857
"2020-09-04" 136.36451479616 30.9072659655664 128.558116955088 30.7050383715161 128.86213882701 29.2593919181773 0.346533037966366 0.0147924188892579 0.325597729712222 0.00876640925148054 0.327869232321412 0.0155957411107471 -8.11041971299337 9.03610317572531 393.784770578258 89.5814072285687
"2020-09-05" 135.957853583474 32.7062357407785 127.124211351371 32.4395869505903 127.88256793702 30.7086918453153 0.347997088946401 0.0141448158958442 0.32409291098157 0.00872327058150204 0.32791000007203 0.0149626994830195 -9.59199881775188 8.58742167244593 390.964632871866 94.7825195199161
"2020-09-06" 135.298681667434 31.4927811316635 127.330571965544 31.2396516764329 127.719036066851 29.3938130926449 0.346763337089387 0.0137420789141164 0.325323259751334 0.00837938262047038 0.32791340315928 0.0147462985943819 -8.35657380319744 8.39768184996179 390.348289699829 91.0539431252519
"2020-09-07" 127.578839804717 33.107154016733 120.88015572673 33.9061754181893 120.165370476402 31.8180077380537 0.346824085652973 0.016671329437831 0.326468795168349 0.0103353366890341 0.326707119178678 0.0165162633358891 -5.98389882765917 9.85472969740191 368.624366007848 97.6092731495296
"2020-09-08" 130.776812438059 26.8210236534882 123.497739878243 27.3060235122556 119.050175630778 25.8324812776818 0.351006731795852 0.0166535564012535 0.33011963110008 0.0120337453630746 0.318873637104068 0.0142169522376788 -2.83150831235075 12.8934786049617 373.32472794708 78.3947427007988
