"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" 131.652946580602 39.7210786207828 119.79656342909 40.60163683006 129.29198789445 40.8144179642784 0.346476844697899 0.0207808921349201 0.312836507088507 0.0105462832164117 0.340686648213594 0.0183752872072879 -21.3518076168712 9.8268345240935 380.741497904141 119.728017337697
"2020-07-02" 135.882184595448 29.3927637823329 121.930581762767 29.798825180934 132.23130611992 29.575495976784 0.349113653579303 0.0125431436293286 0.31144000499249 0.00811236289167638 0.339446341428206 0.0109603209693788 -24.2523271898339 7.66495777253673 390.044072478134 87.9992601541479
"2020-07-03" 134.724815281869 36.2985828912129 122.464754892886 34.6404468903948 131.446454291803 33.7103788079274 0.346363500825458 0.0114589076855635 0.313748348251277 0.00783018900987405 0.339888150923266 0.0125670547599905 -21.2417597879006 6.5909232334103 388.636024466558 104.140030239242
"2020-07-04" 134.754970824186 36.0903884630412 122.664363340594 34.3627013988974 131.78576367086 33.4712748965501 0.345932231002084 0.011543598772103 0.31389995362611 0.00764867305377906 0.340167815371805 0.0126660470400046 -21.2120078138576 6.63122812212348 389.205097835641 103.402043860175
"2020-07-05" 135.628389981383 35.4680515372818 122.904810161673 33.6806690947515 132.68377242392 32.8448836900071 0.346327284904016 0.0113246423006771 0.312911257028902 0.00768151723523393 0.340761458067082 0.0125068975655429 -22.5025420819566 6.59760753879088 391.216972566976 101.469020130876
"2020-07-06" 135.60465021665 34.5521287361136 123.67657383348 32.8691407318196 133.729049693498 32.0758849606097 0.344722621273534 0.0110191887682822 0.313536975131906 0.00730994055071561 0.34174040359456 0.0121795703695274 -21.9805522431883 6.44203261508162 393.010273743628 98.9778193136018
"2020-07-07" 135.135108602718 34.6976511003737 123.37002487876 32.9142076452077 133.405867079268 32.0693305756866 0.344390893271527 0.0111550470478039 0.313602525978714 0.00733787950279109 0.34200658074976 0.0124684582220917 -21.8009259244658 6.41376080049421 391.911000560746 99.1636177522956
"2020-07-08" 134.231806667577 32.2302160706385 121.56058767299 30.7769623493369 132.361411059497 30.168419250771 0.345631267985059 0.0109304129750634 0.312087945879714 0.00731305749725421 0.342280786135227 0.0118543895313818 -23.4720423810946 6.48866413041704 388.153805400064 92.6106770515818
"2020-07-09" 135.125349362317 31.2158442673802 122.326785437765 29.9322466836721 132.668422755684 29.4103239959291 0.346333424843 0.010587984135855 0.312558477842573 0.00698572232876767 0.341108097314427 0.0110781159728977 -23.1402012424715 6.26509783729677 390.120557555766 90.0191050998461
"2020-07-10" 136.357979999855 32.4659447085514 123.931666039586 31.1323235530504 133.968886214641 30.3517153881448 0.345781878120714 0.0106295746579878 0.313222882046702 0.00714210360404454 0.340995239832584 0.0114980599663085 -22.4635341353239 6.30857491646292 394.258532254082 93.4100525068019
