"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" 139.458918107858 26.5920897965247 123.52602108934 25.3048092018716 129.680074757193 24.574088745282 0.35546535943506 0.0105089858017312 0.313844755899879 0.00589052822910204 0.330689884665061 0.010337469980692 -22.0869506863697 5.6701144898771 392.665013954391 75.8462826857601
"2020-07-02" 137.241274388836 21.905227171823 121.424309720286 21.8098686624326 128.319024377204 21.3944039126823 0.3551605434936 0.00972840374641494 0.313177495325681 0.0058623273875711 0.331661961180719 0.00883100750063745 -22.7116793254674 5.75127521101505 386.984608486326 64.4437915182448
"2020-07-03" 141.954475443638 30.4633326353174 126.852081799681 28.6843056858463 133.768172183513 27.7218872564448 0.352802864548702 0.0102094334757962 0.314243854232785 0.00611583974886125 0.332953281218513 0.0106723251091224 -22.0184840277902 5.85616507776538 402.574729426833 86.3030357354777
"2020-07-04" 142.190226685308 30.5131681195379 126.650719344377 28.6296289954416 133.489642158434 27.6864809966242 0.353607667131205 0.0101281228931366 0.313931955098087 0.00609204369782762 0.332460377770708 0.0106167580149466 -22.378430154989 5.83729225749615 402.330588188119 86.2688872009431
"2020-07-05" 141.436836864414 30.4785891085072 126.137409035563 28.5547410134444 133.049060590504 27.6004742564472 0.353172194775253 0.0102600035937613 0.31397099089375 0.00611936140561014 0.332856814330997 0.0107492266215772 -22.2110793837919 5.85330175197369 400.623306490481 86.0736121129695
"2020-07-06" 142.176934083306 29.6023156604274 126.301233464284 27.7422360786533 132.669383793321 26.722824749786 0.354638575777127 0.00974309955488774 0.314010015686436 0.00594642774833234 0.331351408536437 0.0101386904484471 -22.2438509480585 5.69531807278499 401.147551340911 83.5371464675129
"2020-07-07" 141.963270423704 29.8971305634593 126.251868573846 27.9770588368717 132.40077817187 26.9686425397071 0.354570322178046 0.00988915130769041 0.314326861336864 0.00593451558913674 0.33110281648509 0.010255108024058 -21.860311447883 5.71749399969752 400.61591716942 84.3119953325955
"2020-07-08" 142.820140135976 26.931081336465 126.565554175195 25.5891125078961 133.761532198171 24.5387995079984 0.354596490681718 0.00945020990736091 0.313050060138447 0.00591112891041407 0.332353449179836 0.00974405799245079 -23.4505639837579 5.53990761272324 403.147226509343 76.4909361153853
"2020-07-09" 145.100105767768 25.7312947960766 128.948224273232 24.7725367216584 135.886299948423 23.9937788700845 0.354392805772358 0.00889095906130716 0.313880990518082 0.00561071073114327 0.33172620370956 0.00891225870667576 -23.0899571697267 5.49507375577565 409.934629989422 73.9550112866707
"2020-07-10" 141.243040798285 27.7917145517821 124.968798761194 26.2527760633051 131.469724269351 25.3789762015648 0.35540356764858 0.00949763456946733 0.313500373817044 0.00587018860528788 0.331096058534376 0.00959320721639461 -22.7751675452476 5.69362243763019 397.681563828829 78.8846622601737
