"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" 141.084652542516 28.6482170870352 140.515882381222 29.1629680929292 136.725288802728 27.1403091287886 0.337278080976328 0.0116479256837588 0.335391698986543 0.00838147545159635 0.32733022003713 0.0154662615652796 3.22182341720045 10.1482215749164 418.325823726466 83.6830911807458
"2020-07-02" 132.761442613079 27.7733863224486 129.732842835976 28.2853759377042 123.350157505512 25.2979009257439 0.344076936477002 0.0129707276615932 0.335522245440872 0.00964694867389166 0.320400818082126 0.0172502273449633 3.35408555335948 11.177972403176 385.844442954567 79.9486082430086
"2020-07-03" 133.476235992477 32.0475390733915 130.670526803386 31.7555493511897 123.090854945411 29.6021030395053 0.344497449287566 0.0133869539649889 0.337012376436064 0.00978583261951325 0.31849017427637 0.018672672979448 4.77396266888347 10.8716689102005 387.237617741274 92.0467394495386
"2020-07-04" 132.96863302912 31.2909469849338 129.919651303919 30.9865816981636 122.538617748264 28.8628681847809 0.344791988882578 0.0131923480843791 0.336606329863992 0.00973678632563899 0.31860168125343 0.0185924632795515 4.33205183045496 10.7373256681921 385.426902081303 89.785499018891
"2020-07-05" 133.359760508423 30.987327917129 130.166284332698 30.6777842602021 122.782121338489 28.5329365346264 0.345059222490229 0.0130570222586821 0.336500592886089 0.00960076889384876 0.318440184623682 0.0185243945319028 4.19068681848412 10.6332009326126 386.30816617961 88.8417813795872
"2020-07-06" 133.588001228879 30.2809189276724 130.554927628617 29.995956499046 123.212949592269 27.8582890431688 0.344718122034822 0.0128626881978009 0.336580090619413 0.0093190927797389 0.318701787345765 0.0182092271506976 4.3089044360856 10.4190253277774 387.355878449765 86.7624487339724
"2020-07-07" 132.901409579288 30.4470106152494 130.213714359657 30.1216364503614 123.241364901154 27.9644514773036 0.343730694318804 0.0129627575017024 0.336638080030169 0.00936484807355081 0.319631225651027 0.0184131476020937 4.28465423887339 10.4397956477984 386.356488840099 87.1557072246311
"2020-07-08" 133.240885062149 28.6728316896761 128.998180294327 28.4467060157127 120.299562535834 25.8776317327018 0.348171857422496 0.0129321500119023 0.336768492753216 0.00966796564414269 0.315059649824288 0.0186009252019381 4.4559129906714 10.8424293460762 382.538627892311 81.4360097601464
"2020-07-09" 131.88283352732 27.3230168031711 128.469859009678 27.2668127479186 120.312023517482 25.0354543567597 0.346454782035121 0.0126782724342699 0.337011416138598 0.00934523613411834 0.316533801826281 0.0182512509346255 4.74486097455481 10.5325928462141 380.66471605448 78.0583377105134
"2020-07-10" 134.380439532187 29.0450532142708 130.493945197254 28.8238221044493 122.704347994351 26.3495519080513 0.34658411094261 0.0130267351938431 0.336111047326115 0.00932009781183894 0.317304841731276 0.0186500919564761 3.90310286796935 10.5769097562888 387.578732723793 82.6680708919264
