"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" 143.454055022754 29.8351957950813 141.895729200117 29.7702974410586 137.390869736787 28.9757891869708 0.339386961660441 0.0106797846616522 0.335561569507037 0.0097690024537394 0.325051468832522 0.013965369337206 2.94653364069319 11.5333147982914 422.740653959659 87.4991257445478
"2020-07-02" 129.599231713644 26.8158382253339 126.849802823556 27.2775079789802 120.571346164162 26.1460930331599 0.344032182599265 0.0124143733011528 0.33617241211629 0.0111722086388543 0.319795405284445 0.0164750479637202 3.52902776930669 12.4165623167513 377.020380701362 78.8607459005744
"2020-07-03" 132.54242949376 33.8762463890917 130.140127730213 33.1253093454187 123.827724637484 32.3697038541914 0.34295971524285 0.012826208162894 0.336750238957558 0.0112721084697831 0.320290045799592 0.0182535629352946 3.91010132918197 11.8417957146034 386.510281861457 98.2033424799753
"2020-07-04" 132.009565252855 33.4590209616606 129.306200522179 32.6407351756375 122.85751916835 31.8832495125171 0.343660003942951 0.012884279884083 0.336602155294468 0.0112166870534382 0.319737840762581 0.0182974540869346 3.74531662315178 11.7404644879094 384.173284943384 96.8044497598801
"2020-07-05" 132.308680843113 33.1541409785063 129.575643611248 32.3820386092784 123.220471573745 31.6274885499849 0.343628156502111 0.0128914602032944 0.336438935799503 0.0110818269032721 0.319932907698386 0.0184413245966091 3.622134805638 11.6221208830503 385.104796028106 95.9634307147898
"2020-07-06" 133.538071973352 32.147138900624 129.459360443242 31.4238146124185 122.707779890244 30.6779530090271 0.346532225543996 0.0129568963033914 0.335499473824764 0.0107911180909525 0.317968300631241 0.0186113090186841 2.67286902288812 11.4267821968013 385.705212306838 92.9913712690019
"2020-07-07" 133.725849513939 32.4811754254252 129.274619131461 31.679845253345 122.490059013313 30.804509129525 0.347147438368088 0.0130443513446209 0.335162764457333 0.0107420330318658 0.317689797174579 0.0187194910103094 2.33332973567003 11.3600302531188 385.490527658713 93.7062032442164
"2020-07-08" 135.048932247213 30.1219094625495 129.669847353136 29.5554246099123 123.179188754788 28.6711963411636 0.348528878195709 0.0127907127620748 0.333964292385553 0.0108378806966705 0.317506829418738 0.0185917611141987 1.11157370427171 11.6625134997438 387.897968355137 86.9342386491598
"2020-07-09" 133.576812882439 28.562319583404 128.873169187419 28.2118963427604 122.813748588185 27.7381820332517 0.347060049242241 0.0124935527021974 0.334315430366143 0.0104612740307299 0.318624520391616 0.0180052392235954 1.35577690421409 11.2584330179903 385.263730658044 83.1405571290233
"2020-07-10" 132.063351084663 30.7077129220288 126.896963321103 30.1586737445746 121.24737468558 29.3197741813716 0.347568059773672 0.0130846751378562 0.333488191931599 0.0105618445560366 0.318943748294729 0.0184364790605669 0.483200871963361 11.2109187154961 380.207689091346 88.8668765894828
