"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" 140.542487612614 36.0895632973391 131.371604655875 37.3697801425982 134.290877548947 37.2241594498566 0.346776104810522 0.0198824403918345 0.322249809625352 0.00897592225480829 0.330974085564125 0.0198853969342549 -12.09015584981 9.19569751268724 406.204969817436 109.044408101379
"2020-07-02" 136.268517090069 26.8324758980329 126.125478311082 27.8083987993042 128.888804585138 27.2061643238786 0.349014733865015 0.0125554459162454 0.321521783658122 0.00813755243872727 0.329463482476863 0.0135255708195658 -12.906365053044 8.50336733407157 391.282799986289 80.7952014666421
"2020-07-03" 139.370993860997 31.2756238385863 130.258976068717 30.4422051937983 133.481535757584 29.5426222201856 0.345894024205704 0.0111843957415907 0.32243740991779 0.00767511367209415 0.331668565876506 0.0136096019400385 -12.334577481146 7.95417030524196 403.111505687298 90.4554711775238
"2020-07-04" 138.950651597066 30.9854273515773 129.80148490868 30.0780791537035 133.168753849856 29.1525660428324 0.345824487008852 0.0111130476653011 0.322295550211687 0.00747147955771553 0.331879962779461 0.0134388631223545 -12.516435629563 7.74172638006881 401.920890355602 89.4276269858545
"2020-07-05" 139.606307846684 30.6939180100348 130.099890143674 29.7911956783376 133.536983395722 28.9121340365507 0.346388736517245 0.0110329047728418 0.321937425520278 0.00742243350476525 0.331673837962478 0.013435933891707 -12.9435109550583 7.70934167404714 403.24318138608 88.5999218607429
"2020-07-06" 139.884709203944 29.7939202881302 130.40281146825 28.9417536062713 133.919347783771 28.1165107244865 0.346247491478582 0.0107830054687508 0.321992509310982 0.00719166899014707 0.331759999210437 0.0130328602807209 -12.9984340512156 7.55301624792116 404.206868455965 86.0578870439749
"2020-07-07" 139.768783314797 30.0176889680738 130.068762022193 29.0878265589404 133.311999298 28.1843358815046 0.346864714605888 0.0108782881292284 0.321993433019857 0.00719603665073746 0.331141852374254 0.0131397727356655 -12.9432585684115 7.53708798371689 403.149544634991 86.4958646371969
"2020-07-08" 141.24600577499 27.6965831023135 130.9057628182 27.1672935604951 134.521046378532 26.1342646107516 0.347612085907358 0.010699900103237 0.321169437915348 0.00739767188013346 0.331218476177293 0.0131994792260219 -13.955526517123 7.82567844159644 406.672814971722 80.0634480815121
"2020-07-09" 140.604521064381 26.2882230853103 130.527765813137 25.9115969626754 134.012914941401 25.1533302775718 0.347315146594468 0.010233065680407 0.321643230742545 0.00706191082271723 0.331041622662987 0.0122967145024879 -13.5619043795091 7.62648123791531 405.145201818919 76.4800304258651
"2020-07-10" 138.967967048399 28.0789888355896 128.836313882083 27.4282361005065 132.114525958955 26.5739023349038 0.3476800909392 0.0107357688391974 0.321541902357908 0.0072467879321118 0.330778006702893 0.0130783156442389 -13.4098652431881 7.63630367629918 399.918806889438 81.2227981912565
"2020-07-11" 139.3153828145 28.5619655703571 128.722369314482 27.7342013586802 132.560608436455 26.7335113512792 0.347931684687927 0.0107765890847063 0.320646400878052 0.00736569361482132 0.331421914434021 0.0132857554300439 -14.4312526219902 7.67395933912067 400.598360565437 82.1708963149752
"2020-07-12" 141.480302844016 26.2466986282686 130.97551262223 25.8824224888643 134.158730088661 24.8918757889353 0.348211864942547 0.0103291626898553 0.321478712772358 0.00747647333861727 0.330309422285096 0.0129564597155803 -13.6880076882155 8.11266054461169 406.614545554907 76.0598948789263
"2020-07-13" 139.751283688387 24.7449917114703 129.340114479512 24.6215112109337 132.261857383772 23.9399754997414 0.348600274114376 0.0101917458979683 0.321704116647418 0.00751594981552241 0.329695609238206 0.0126466844276218 -13.3329121131349 8.21599722796026 401.353255551671 72.3175687734828
"2020-07-14" 139.142108268766 32.888128569056 130.007914384615 34.7452178987302 133.628868986533 35.4998219365337 0.347171547926829 0.0156131797999625 0.321832904909695 0.00854688262121684 0.330995547163475 0.0172061677234551 -12.7551484860697 8.50329681926589 402.778891639914 101.73050302471
"2020-07-15" 142.048421884836 31.6260712378102 133.216770534168 34.4637609628158 136.44109731342 35.3894604554576 0.346722750544224 0.01612060178547 0.322392914357252 0.00883973772145859 0.330884335098524 0.0170395793943937 -12.0559781299197 9.34000128262402 411.706289732424 99.8886402893958
"2020-07-16" 142.208386307339 29.3910940915543 132.768260039547 31.6357633978964 136.453708277656 33.2328151242308 0.347040989364179 0.0156124806921225 0.321877181720525 0.00800879773837173 0.331081828915296 0.0169364729928833 -13.1255745059008 8.66106594387883 411.430354624543 92.5899704709692
"2020-07-17" 142.701890489223 29.9861459281468 133.417667310947 32.0013902958247 137.256959201919 33.3980924366857 0.346486113431317 0.0157682849102387 0.321993539313812 0.0081981624492213 0.331520347254871 0.0172614140302196 -13.1235150692486 8.92778816503971 413.376517002089 93.6624364188512
