"Dates_YYYYMMDD" "Time_hhmm" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" "08:00" 143.268752356648 44.0420962685993 134.353955631925 44.5769040330933 137.187610721446 43.353485727639 0.345794664065478 0.0233717003174901 0.321970884263521 0.0107229899148366 0.332234451671001 0.0238127562699702 -11.7484518142454 10.4580809827534 414.810318710019 129.953564688238
"2020-07-01" "08:30" 146.69533031731 41.8044231378077 136.488269087849 42.1855386845879 141.124080952739 41.0358983465637 0.34601115567014 0.0227491247599941 0.319944069548611 0.0101466577070244 0.33404477478125 0.0224283885925836 -14.8428730943513 10.264560533368 424.307680357897 123.009347568583
"2020-07-01" "09:00" 148.650724480188 39.2633236086469 138.368758847687 39.5223147055693 143.053346130648 38.8305801722106 0.345817811727455 0.0232834018594226 0.320232774112447 0.00969504252750693 0.333949414160097 0.0230323858932255 -14.9665529154611 9.8483144692609 430.072829458523 115.419535601485
"2020-07-01" "09:30" 145.031312334943 36.8865904229143 136.42062516729 37.5140402143542 140.713999712644 37.1653374022006 0.343731928176609 0.0218232016439037 0.321915722839711 0.00908036172951746 0.33435234898368 0.0222809189076795 -12.9040617130071 9.500064756287 422.165937214877 109.474895075634
"2020-07-01" "10:00" 145.700115452976 35.3692250878177 136.624667698912 36.0474256075753 139.987161599888 35.7110688734221 0.345236321051388 0.0212948523656701 0.322381663489124 0.00872828098772847 0.332382015459488 0.0217095417147361 -12.4379416550399 9.19234863320286 422.311944751776 105.061024407024
"2020-07-01" "10:30" 148.004728247908 34.3373383118394 139.881299316399 34.9926138308777 143.851142240546 34.6577720855316 0.342971568662655 0.0198824104599763 0.323026809122041 0.00790639057658304 0.334001622215304 0.0199212998144235 -12.0932718556568 8.62420793122863 431.737169804853 102.103914667333
"2020-07-01" "11:00" 148.463932067265 34.7652003316 139.423128957984 35.3593634894971 143.938233751799 34.9943090494513 0.343968158192211 0.0195875018216395 0.321857862077743 0.00784257359912492 0.334173979730046 0.0198389090038782 -13.5559079030953 8.38022233056805 431.825294777047 103.342336741484
"2020-07-01" "11:30" 147.1066127643 34.7110926264092 138.580993216499 35.2749321725024 142.575615864683 34.6409426572801 0.343571897351347 0.0179581624092534 0.322614868098296 0.00808579917774064 0.333813234550357 0.0188377234124345 -12.5202421959842 8.59237177061914 428.263221845483 103.072460635758
"2020-07-01" "12:00" 143.069491314042 35.8842194880467 133.432938449633 36.6086244637245 136.4133041504 36.1966700073528 0.346871844670336 0.0179723374850738 0.32213343211456 0.00772446404936861 0.330994723215104 0.0185763187403935 -12.616918565174 7.95621657258217 412.915733914075 107.341438248806
"2020-07-01" "12:30" 139.842363292518 34.2817248297373 131.122670428066 35.2800434281958 133.026697862552 35.4799368377004 0.346716310175789 0.017962539348442 0.323763636642041 0.00800570657599351 0.32952005318217 0.0185796355087457 -10.6237202989379 8.25973951987887 403.991731583135 103.688347236477
"2020-07-01" "13:00" 139.442858799479 35.6120775758967 128.459465648911 36.6884483514685 131.94680265272 36.7816229450325 0.349629773878026 0.0179902032754264 0.320242379420068 0.00813046068723011 0.330127846701906 0.0181008992125112 -14.4707301543773 8.32256630895639 399.849127101109 107.808713769882
"2020-07-01" "13:30" 133.896454798665 36.5846843085099 124.526585910361 37.4928433290659 127.63363116749 37.3871150158221 0.34751280167962 0.01846676676611 0.321465776087441 0.00858645408883943 0.331021422232939 0.0189125867264071 -12.4769141454328 8.35187793791208 386.056671876516 110.190834848364
"2020-07-01" "14:00" 130.565106216009 37.0480121760034 121.94132246534 37.8613881110486 121.120812823959 38.5574272267942 0.350516776034058 0.0195306704316023 0.325637574845213 0.00900789684529553 0.323845649120729 0.0198554706478544 -7.8032741092872 8.75640168834482 373.627241505309 112.126364178479
"2020-07-01" "14:30" 135.108961207654 34.193809719435 126.74989734677 36.1690956485892 127.982217470231 36.4514560175291 0.347658159276772 0.0192529744077915 0.324096173585245 0.00899719324631093 0.328245667137983 0.0191571126686883 -9.59138398434565 9.10418326413709 389.841076024654 105.355745120083
"2020-07-01" "15:00" 131.996835436114 37.0208293751459 123.483713691206 38.3322543706482 123.827021101712 38.9533098126443 0.34924627921416 0.0192214034222137 0.324669095836417 0.00880097176739469 0.326084624949424 0.0187296688653048 -8.85642915541371 8.82230673035669 379.307570229032 112.999403440432
"2020-07-01" "15:30" 136.473735724272 32.9194970511021 126.695832825841 35.8655224017817 128.546333255781 36.218040497397 0.349910877634354 0.0187418644284846 0.322208131676533 0.0094192886659019 0.327880990689112 0.0183012165434184 -11.6284033283715 9.82218395133291 391.715901805895 103.50943225297
"2020-07-01" "16:00" 136.078284848675 32.949781656691 126.371799425434 35.9116270234437 128.208749628953 36.4903836607482 0.349921863055858 0.0185449527116353 0.322285910963161 0.00938709857742894 0.327792225980981 0.0178905748472612 -11.5434356267609 9.84313142695144 390.658833903062 103.864578397514
"2020-07-01" "16:30" 133.251169663363 35.1071181074034 124.750078949998 38.1862309062937 127.776575517405 38.1425848004817 0.346989172919539 0.0202555234404575 0.321769189399803 0.01017926431537 0.331241637680658 0.0190086390552655 -11.5275872807725 10.3143500996893 385.777824130766 109.90153944575
"2020-07-01" "17:00" 137.660495317335 32.9206585658372 128.384485395527 36.1566119370495 132.613336824394 36.2110884114736 0.346668627964125 0.0198767760902687 0.32053042875972 0.0100956278021614 0.332800943276154 0.0188484953260626 -13.5048613506759 10.3051238336278 398.658317537256 103.620277601902
"2020-07-02" "08:00" 133.6792595256 34.1673510852763 123.988567019249 37.4570787176353 127.478791441456 37.7579278190557 0.348895650448284 0.0195254346668545 0.320299649564719 0.0101340853754449 0.330804699986997 0.0186521987213389 -13.180916928557 10.156647190463 385.146617986305 107.806179809953
"2020-07-02" "08:30" 135.460256242884 33.9944340264141 124.504571077243 37.2250313543599 128.162979051448 37.2825395598398 0.350735674287554 0.0198503142418365 0.319112565381617 0.0102554678643512 0.330151760330829 0.0189868747309087 -14.6140931398469 10.1664611140452 388.127806371575 106.921974975296
"2020-07-02" "09:00" 137.843630868465 33.9908141820486 127.678960500204 37.1706539841913 130.434757399238 37.2239370230992 0.349762853823353 0.0195322747883486 0.320919439645753 0.00982284515023721 0.329317706530894 0.0187270360747573 -12.9204672672944 10.0205643633645 395.957348767906 106.785829832695
"2020-07-02" "09:30" 138.686419360509 33.7275477265529 128.662960453527 36.887422013903 131.268223592229 36.9230178130614 0.34948908360326 0.0192637936892156 0.321294027854799 0.00992758573713534 0.329216888541942 0.0188861515599577 -12.6287220456838 10.2603144722865 398.617603406264 105.927429854808
"2020-07-02" "10:00" 142.645600935293 22.7541872233633 131.476566984241 23.416463278931 135.704885272707 22.6141442062266 0.348448622874797 0.0106395257700267 0.320190535033031 0.00686582599104639 0.331360842092173 0.0119206337560383 -15.3973522395179 7.45077547552515 409.827053192242 67.8058772108072
