"Dates_YYYYMMDD" "Time_hhmm" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" "08:00" 135.376956564766 38.2452235886592 130.046555579007 38.6378106959965 133.658307797534 35.8921739393151 0.339021066291249 0.0119720447995388 0.32433812851109 0.0102807715806088 0.336640805197661 0.015409114538109 -8.94215320428669 10.1823702136839 399.081819941306 112.06013355165
"2020-07-01" "08:30" 143.645908740206 36.4103836636369 136.410058667386 36.621149725414 140.11950228618 34.5545684194496 0.341879868812505 0.0112808608474342 0.323431655329161 0.00915382575053547 0.334688475858334 0.0136194113513764 -10.945293691614 9.20703375504153 420.175469693772 106.934174561537
"2020-07-01" "09:00" 145.116148988362 33.0525304635757 138.071736402242 32.9655658436605 141.832805394002 31.6416943633162 0.34141473138814 0.0111016925974749 0.324032193520151 0.00884118270054534 0.334553075091708 0.0134211575648343 -10.8054815778803 9.54679651733818 425.020690784605 96.889501543751
"2020-07-01" "09:30" 145.946211491591 30.1439476666961 139.863211021306 30.1063322108601 142.104860398945 28.7794236576344 0.340951993823693 0.0109180310189562 0.326210190457043 0.00840242301496029 0.332837815719264 0.013720790500072 -8.32464984792368 9.43390490271419 427.914282911843 88.1746462263779
"2020-07-01" "10:00" 147.824398065964 29.3099844475399 142.048311484498 28.7901978853671 141.191795673904 27.7782268072852 0.34275480739906 0.0106236409713742 0.329195903104333 0.00807493340966238 0.328049289496607 0.0129983651856286 -4.91957077087315 9.2072751068526 431.064505224366 85.04284761623
"2020-07-01" "10:30" 147.018386651265 29.1345700769664 138.782954317557 27.7302641471381 140.736948717926 27.236857019538 0.344371453911706 0.0100073432986279 0.325122825142101 0.0077036199599296 0.330505720946193 0.0122125215489011 -10.1894267340771 8.81347186674053 426.538289686748 83.3555324984963
"2020-07-01" "11:00" 146.33511171675 29.1557038105686 137.375489661176 27.7724286583263 139.829948653996 27.3756014348671 0.345294141791008 0.00965956690839729 0.324067904492908 0.00671262069007306 0.330637953716084 0.010846527406267 -11.4140810483938 7.65676798529519 423.540550031922 83.6912190483511
"2020-07-01" "11:30" 143.742922299649 28.6899228121771 135.842849523716 27.3805008011219 137.5731634586 27.1693742330356 0.34439578994053 0.00954377588491186 0.325444493377008 0.00701343808569482 0.330159716682462 0.0112889221294634 -9.63038671081681 7.95409180410033 417.158935281965 82.6065724038228
"2020-07-01" "12:00" 141.382061389258 30.0320883293878 131.662490443233 28.2046853234083 134.532307347392 27.9901338021334 0.346586996498812 0.0103740821375262 0.322760658076908 0.00721863436469598 0.330652345424279 0.0122291296444023 -12.5893878501849 7.87792445369898 407.576859179883 85.5681635959086
"2020-07-01" "12:30" 137.898645281694 28.2041461667217 129.402829241037 26.62664392799 132.360081481021 27.3062406524602 0.344949307676092 0.0104871161042905 0.323713627966063 0.00749492946407386 0.331337064357845 0.0124752058986228 -11.4530682806401 8.36695772944285 399.661556003752 81.4186544496329
"2020-07-01" "13:00" 136.339888129991 27.5913590935542 126.982493490889 26.2908673022702 128.053401421014 26.7404312858708 0.348480439509252 0.0107843963406 0.324314120375652 0.00791047366234379 0.327205440115096 0.0130698663906016 -10.4283025692269 8.64122300482298 391.375783041894 79.8384626533089
"2020-07-01" "13:30" 135.001338166379 27.5945095926377 125.472804483208 26.6343774560581 127.389923116737 26.9914851178945 0.348310317939567 0.0112710625361218 0.323221141263026 0.00808356353215571 0.328468540797407 0.0134128574547269 -11.4456523167005 8.63667998874767 387.864065766324 80.3942618899102
"2020-07-01" "14:00" 133.470659738795 29.5610453016986 124.339915278655 28.4742153303999 124.999788941036 29.0157886422588 0.349004184624995 0.0118744777626667 0.324616733345665 0.00844998544676355 0.32637908202934 0.0140950796345635 -9.79061812252104 8.89733207844631 382.810363958485 86.2261144092399
