"Dates_YYYYMMDD" "Time_hhmm" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-09-14" "13:00" 159.839316247163 28.4592864558941 140.751702764587 28.1227697482196 145.116489524067 29.4075542057957 0.35931953993622 0.0150478469831678 0.315252298311527 0.00603250274137669 0.325428161752253 0.0136685112471357 -23.4524002420554 6.9817825174571 445.707508535818 84.2778685202017
"2020-09-14" "13:30" 137.964832355243 26.8660068338521 118.418318939302 30.0916563091462 119.780459461465 33.0738593475377 0.36952584435334 0.0202240161148134 0.31377551882496 0.0085855603903668 0.3166986368217 0.016482699123673 -20.9086539381045 8.40315879019627 376.16361075601 88.3905366527364
"2020-09-14" "14:00" 147.188838371436 27.2867911717895 124.970648110109 29.6319759384016 126.791710751496 32.3957719722195 0.371366908349552 0.0199098557363343 0.312317982764774 0.00807130182388078 0.316315108885674 0.016148907877907 -24.0392529027135 8.22755542285264 398.951197233041 87.5186452620823
"2020-09-14" "14:30" 151.892940995564 28.1285080262871 131.638228987124 29.9590674542366 132.017783877614 32.4722310308878 0.367648543174893 0.0187151632987445 0.316029091491442 0.00739398969228145 0.316322365333665 0.0152151514140843 -20.6342668989296 7.96863069850614 415.548953860301 88.792848004518
"2020-09-14" "15:00" 155.2151791049 28.3894804023128 136.545912867721 29.3036194095209 137.57956498888 31.5707520776822 0.363082336252147 0.0167375432259022 0.317463267226696 0.0066601179716328 0.319454396521157 0.0140867107066019 -19.7029183583383 7.65298476405354 429.340656961501 87.5266076630786
"2020-09-14" "15:30" 158.139487078268 27.1374201595261 138.074373880666 27.9025934141851 139.291954413417 30.0936598058037 0.36457874500299 0.0159099556803858 0.316507505371359 0.00656765416532982 0.318913749625651 0.0135060497167071 -21.2826937303531 7.71953470660062 435.505815372351 83.4218014241023
"2020-09-14" "16:00" 151.822229311496 21.8714455859511 136.731994072551 24.1435179575188 138.813079557721 27.175070708404 0.356566731311557 0.0160100306861942 0.319582788427277 0.00665269309030455 0.323850480261165 0.0135203101049181 -17.1713207241158 7.99912936919405 427.367302941768 71.3286604390828
"2020-09-14" "16:30" 151.833828689986 22.097719962956 137.238315894484 24.3226493251491 139.264441654637 27.1776089917334 0.355733371434719 0.0156242059976844 0.3200354144458 0.00666816174196239 0.324231214119481 0.0132347830921528 -16.6216385556548 8.04286904874756 428.336586239107 71.7956299982761
"2020-09-14" "17:00" 149.979152943949 23.5369151818983 130.077780557385 25.3219547566874 133.288481944154 27.8578136127713 0.364334653549159 0.01609021850849 0.31412552009416 0.00717598098893811 0.321539826356681 0.01365058224693 -23.1120737733325 8.19884250792404 413.345415445488 74.9433403283852
"2020-09-15" "08:00" 135.077263397389 34.0355531636353 119.994469601167 32.612513094715 125.132589571576 34.2714629629853 0.355893882192084 0.0180740395650577 0.315006100797942 0.00866272403322194 0.329100017009975 0.0167521416562703 -20.2209137666308 9.93246139174922 380.204322570132 99.0541059368039
