"Dates_YYYYMMDD" "Time_hhmm" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" "08:00" 131.072118336012 48.3422203136756 119.773444235982 46.938673193478 124.793717279293 43.5864728132909 0.348311355553438 0.0164645920910532 0.315607916814588 0.0111311600945247 0.336080727631975 0.0196403126988804 -16.31894714334 7.07730219585669 375.639279851287 138.28158888182
"2020-07-01" "08:30" 141.930222552543 41.3190919430963 128.37233923312 41.6661906414495 134.861565972534 40.136909050526 0.351720276636344 0.0123423180887631 0.314390525265916 0.0103570436391321 0.33388919809774 0.011861274952495 -20.0471100588369 7.19211999179758 405.164127758196 122.652420755687
"2020-07-01" "09:00" 145.088595087497 38.5203758338379 133.382215799747 39.0748962374957 140.15605578816 37.8523856021684 0.347625315901318 0.0112124433837408 0.316770318367906 0.00890348259150466 0.335604365730777 0.0109573431031884 -18.480219276161 6.80431718027222 418.626866675404 114.980604895181
"2020-07-01" "09:30" 143.40369162005 36.0555455918248 131.823753078074 36.4606192534662 138.426594390834 35.4799931724644 0.3475668013636 0.0109737911943662 0.317110838177048 0.00842348767003928 0.335322360459352 0.010499784230488 -18.1827798547356 6.84113279078378 413.654039088959 107.508095942604
"2020-07-01" "10:00" 145.966063582499 34.2377611376759 134.031401532657 34.5773605824077 141.443029756444 33.6366101437471 0.347090080329571 0.0107346255240894 0.316636429983858 0.00797274187889898 0.33627348968657 0.0102293531075645 -19.3462902736296 6.57907805799675 421.4404948716 101.937487634029
"2020-07-01" "10:30" 147.013251239852 31.635258529903 136.945793125806 32.0681467499222 142.99703228788 31.2286014807155 0.344884300972718 0.0106406190960909 0.319729680189899 0.0071181229260416 0.335386018837383 0.00997427006528185 -16.1186972761197 6.60768098438103 426.956076653538 94.3593707049988
"2020-07-01" "11:00" 153.202479531236 29.7637664329747 141.756751933065 30.3045987083735 149.235914145002 29.5701162837226 0.34544236340637 0.0100521686457555 0.31820942818748 0.00664445500838255 0.336348208406149 0.00945637476104019 -18.9248898101078 6.22464753916737 444.195145609304 89.0528617875672
"2020-07-01" "11:30" 151.050484732061 32.7357829208545 139.533183711899 31.6973180369476 147.758478068935 30.4099636480045 0.344305190339146 0.0125097341113157 0.317422742257396 0.00681007020812557 0.338272067403457 0.0125021867060741 -19.7425953771978 6.84999928075609 438.342146512895 94.1920330008004
"2020-07-01" "12:00" 151.070901763728 32.1657555398824 140.718691585562 31.8861545336698 147.149239189665 30.987924966345 0.344311236468852 0.00987317590515044 0.319709783406722 0.00632334199232322 0.335978980124426 0.0101191744511753 -16.7827577822689 6.1668103517185 438.938832538954 94.5055127228255
"2020-07-01" "12:30" 151.380301703029 30.8203710223725 140.535457348407 30.5480747891261 145.285901384358 29.8982346154877 0.34653399382717 0.0100949361469926 0.320749908835474 0.00611163655766854 0.332716097337355 0.0099116798098236 -15.5952883905723 6.41687636364121 437.201660435793 90.675284794566
