"Dates_YYYYMMDD" "Time_hhmm" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" "08:00" 131.155214803368 52.1924902111251 123.991201538788 49.5476465350289 130.702106914167 46.0654930932183 0.336865564095474 0.0189241643036884 0.31895000267337 0.00932261952639505 0.344184433231155 0.0215868351932758 -13.8749186399603 7.25261906344173 385.848523256323 147.179355586547
"2020-07-01" "08:30" 140.519569715799 50.1229169356883 132.97278051098 47.9590528704594 137.936711107757 45.2690383661577 0.339157770894822 0.0163494637349661 0.321381145460415 0.00823345770642997 0.339461083644763 0.0182173978118327 -12.5107198015973 7.01202161673435 411.429061334536 142.8463847027
"2020-07-01" "09:00" 149.678767838108 41.3558791287223 140.19532412382 40.8721897235711 146.207438730209 39.3966643122155 0.343189406449526 0.0112895131921725 0.320000451164436 0.00797832113970882 0.336810142386038 0.0120770470142765 -15.4955583206773 6.90798991547822 436.081530692137 121.120204482512
"2020-07-01" "09:30" 151.682930384963 37.8435413713673 142.334882640019 37.5318453465962 149.638181719953 36.3293863912221 0.341907181661962 0.0103567518027464 0.319546271986761 0.00742551644978434 0.338546546351277 0.0112103954769366 -16.6513468248789 6.58247599358513 443.655994744935 111.185823262508
"2020-07-01" "10:00" 149.229480333381 34.5106262866712 140.609114211059 34.2181633499558 145.203645787329 32.8072700640636 0.34300878910162 0.0103682075003425 0.3221891839546 0.0066798399877424 0.33480202694378 0.0109004318294566 -13.2148976985935 6.19821530705926 435.042240331769 100.996104736515
"2020-07-01" "10:30" 151.0671933166 32.093647782301 142.201486476868 31.6869917498036 148.451362775306 30.6628405833766 0.341978466237876 0.00996867740920718 0.321104566427661 0.00629350982357635 0.336916967334463 0.0102530583817805 -15.1155831381693 6.14061299254003 441.720042568773 93.8662044034028
"2020-07-01" "11:00" 153.363760630402 29.9846949618085 145.140924593071 29.8392730852907 151.095115996477 28.8638131999415 0.341188183115471 0.00949232046395763 0.322102658230786 0.00586195971241847 0.336709158653742 0.00967279937843092 -14.1770274407369 5.85625454719799 449.59980121995 88.0976940110759
"2020-07-01" "11:30" 154.702261273136 29.5774202381522 145.528698333695 29.1808263363799 152.334636523219 28.4148946171796 0.341882432171391 0.009277786129093 0.320894950766636 0.00576026180447902 0.337222617061973 0.0095300622648449 -15.9795011289643 5.87412935709045 452.565596130049 86.5778188912326
"2020-07-01" "12:00" 154.422516514266 29.5261673675211 145.898111074999 28.9501432755981 151.502603092496 27.3275608283309 0.341571352599322 0.00968047947550102 0.322199308139282 0.00566769039123293 0.336229339261396 0.0106764753889858 -14.1288974567645 5.6430684267314 451.823230681761 85.1957136820096
"2020-07-01" "12:30" 154.535641057085 27.7113766240453 145.620747731995 27.4839080846253 151.271684648057 26.3502111829107 0.342365290111677 0.00877257131968803 0.321968836759492 0.00537435481973509 0.335665873128831 0.00892221236351337 -14.5658302411516 5.56109734323208 451.428073437137 80.9834399981101
"2020-07-01" "13:00" 152.107967238166 27.6048655116997 145.417661924702 26.9489224500854 151.599631425085 25.6386624244765 0.338420771595351 0.00973538528951418 0.323254681257428 0.00546029244556912 0.33832454714722 0.00988875120269372 -12.8722748138474 5.98463878193446 449.125260587953 79.5562213682764
"2020-07-01" "13:30" 150.074387302088 28.3827539606393 143.148767743778 27.8768993332102 148.574431465904 26.7778850628372 0.339573171219635 0.00949885618763484 0.323460295272316 0.00559671749752534 0.33696653350805 0.0094048832146688 -12.3512832804368 6.01650043274075 441.79758651177 82.4320984471534
"2020-07-01" "14:00" 148.27979363921 29.5893594851386 141.016624460923 29.1558617292116 145.759223162764 28.2032319667263 0.340840551959256 0.0105149698428011 0.323520018586002 0.00618376172866134 0.335639429454742 0.00996773613895351 -12.0057678801283 6.66408729051435 435.055641262896 86.2763157371849
"2020-07-01" "14:30" 147.497543548524 26.4507444331134 139.326727341175 26.7711990266662 145.56952885355 25.918694216656 0.341381806256575 0.0103068495243033 0.321557038944869 0.00606980549464504 0.337061154798556 0.00951551600455115 -14.4136177197236 6.35790559205728 432.39379974325 78.4116065336138
"2020-07-01" "15:00" 144.650809998688 30.7359108639888 134.974716000936 30.5423518200245 140.280616887043 29.5717713376438 0.344827514290732 0.0107269957380059 0.320561719456452 0.00648735440261267 0.334610766252816 0.0101893148471239 -14.9819948838577 6.18289112963534 419.906142886667 90.2169227767803
"2020-07-01" "15:30" 144.022881144452 25.4406413379708 134.597070781305 25.8763051967242 140.847711156637 25.0225244231594 0.343670362529061 0.0104769669533263 0.320189485042271 0.00615503415560899 0.336140152428668 0.00974267834088319 -15.676450738479 6.30174291427869 419.467663082394 75.5892492299061
"2020-07-01" "16:00" 141.822416866976 26.9443302919641 131.649511668252 27.2824592587132 137.802845007302 26.4546240725865 0.345236862393538 0.010492734728244 0.31931120435467 0.00640776907677048 0.335451933251791 0.00988775311136184 -16.3262385377746 6.27946102041076 411.27477354253 79.9899962234895
"2020-07-01" "16:30" 146.811044898736 26.515784262309 137.620860071022 27.4955221090926 143.162369341565 26.6187015538904 0.343851128119185 0.0106354056754791 0.321079063504339 0.00643992376671922 0.335069808376475 0.00969257985426147 -14.7316940982563 6.61485594029457 427.594274311323 79.9049805560135
"2020-07-01" "17:00" 182.213893507748 25.2118154907161 170.976578599158 26.903275069864 179.324317626165 25.3985832645553 0.342552316265962 0.00782733606973065 0.320436855786001 0.00569464713487911 0.337010827948036 0.00733685303245366 -19.5850539355963 6.69367691398776 532.514789733071 76.905989277134
"2020-07-02" "08:00" 138.510645194762 28.5487782815871 127.961434269235 29.0802090614815 134.415741870642 28.4311663781726 0.346124759409008 0.011321976603943 0.31825845778032 0.00702715329406225 0.335616782810672 0.0103656972494491 -17.0035185269352 6.62333517602779 400.887821334639 85.3803732154707
"2020-07-02" "08:30" 140.716776161487 26.2567182919723 130.175686232809 26.9876375025635 137.222731416252 26.353127430655 0.345344523707406 0.0109497477847533 0.318138395598216 0.00670681727851388 0.336517080694379 0.00998368701459257 -17.5881351121204 6.50653864254832 408.115193810548 78.8799980574535
"2020-07-02" "09:00" 141.551918210328 27.0384377998682 131.416653446107 27.8192274941137 136.28077639131 27.1575344600508 0.346522193761041 0.0111841324954348 0.320322039737162 0.00668750822533825 0.333155766501797 0.00980539464282016 -14.9993877094244 6.72119966115494 409.249348047745 81.3101124674181
"2020-07-02" "09:30" 146.694834891644 26.7998307449038 134.906844362425 27.6611722467132 141.512974300089 26.8379771263516 0.347319261250179 0.0105767837158312 0.317978602372895 0.00675144147160955 0.334702136376926 0.00951260010115427 -18.3941204668844 6.59905330339619 423.114653554158 80.6126587163998
"2020-07-02" "10:00" 149.942765409527 26.2027264887325 139.842540131188 26.6670027790586 145.616507148107 26.0031385038513 0.34476563742559 0.0101042103593058 0.320551652841866 0.00595812351410338 0.334682709732544 0.00913846785278697 -15.8741922952578 6.38691807759969 435.401812688822 78.1673595025469
"2020-07-02" "10:30" 182.257859229766 27.4908470173636 173.272474451447 28.7557549612142 179.253778150145 27.1696871456391 0.341090654654593 0.00766156934514983 0.323410486777372 0.00536787537735928 0.335498858568035 0.00733544231235461 -14.9666884770172 6.599475073329 534.784111831358 82.8512269839535
