"Dates_YYYYMMDD" "Time_hhmm" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" "09:00" 150.098793834371 38.0923623756814 144.569340115013 37.4131189705318 145.25905664848 35.0896533264416 0.340576685029857 0.0133992857011425 0.32778207730585 0.00758647377501217 0.331641237664293 0.0134464906536309 -6.21917025282408 8.40023639160746 439.927190597864 109.845288630922
"2020-07-01" "09:30" 148.071146001434 35.5727483469527 143.500128077051 34.6837146673425 143.132265971208 32.5840112422227 0.339955205935943 0.013668472296421 0.329541485381597 0.00722653159620107 0.33050330868246 0.0129260072093257 -4.20315581854046 8.3241579637906 434.703540049694 102.030359951581
"2020-07-01" "10:00" 150.507719844258 33.6273123879035 145.218902091498 32.4735369791727 144.029057480981 30.4672980905351 0.341633141011087 0.0134657212957004 0.329785802642997 0.00691768886537085 0.328581056345916 0.0125601518081734 -4.09897314224238 8.13270133761348 439.755679416737 95.7021479079483
"2020-07-01" "10:30" 154.453358340378 31.5789636211297 147.475730999769 30.2771738281562 147.201930281257 28.5238898598596 0.343431259928604 0.0129673076181265 0.327936073561573 0.006343662408765 0.328632666509823 0.0121830174066254 -6.70382662209583 7.48458971470651 449.131019621404 89.4640684312815
"2020-07-01" "11:00" 138.608134653808 61.070503413832 139.35374000999 57.82360579455 141.05787481749 56.8056179965495 0.323987679693288 0.049175566648715 0.330978309926858 0.0184398805987399 0.345034010379854 0.0500092182544298 -0.958529451317931 18.9009488158132 419.019749481288 170.891074654158
"2020-07-01" "11:30" 153.550706505033 31.2731195761021 149.226688375727 29.4972161764161 148.901775308025 27.4415778760706 0.339151348146344 0.012378070572764 0.330071742912927 0.0062764981491724 0.330776908940729 0.011915645511099 -3.99910506160506 7.71818079324246 451.679170188786 87.3722648759211
"2020-07-01" "12:00" 155.151081290504 30.2428119308708 149.722210481826 28.6380485514106 149.428099944927 26.5398757301234 0.340832012300582 0.0118075802653354 0.329212915679757 0.0056538266519354 0.329955072019662 0.0116067249336514 -5.13476027177948 6.95432891652891 454.301391717257 84.6257076705684
"2020-07-01" "12:30" 154.59552466764 28.4303351296163 147.843318540434 26.8087356727974 148.434440559441 24.9591842530703 0.342307993834161 0.0115109268837593 0.327582156701402 0.00595910925106364 0.330109849464437 0.0113851165046202 -7.34332814621275 7.42055618163107 450.873283767514 79.3588051182355
"2020-07-01" "13:00" 154.366643772894 28.0895448946576 146.269582981121 26.8999654103968 147.482022784907 24.8419505436322 0.344055538909908 0.0113752842268525 0.325930617487155 0.00561705672709716 0.330013843602937 0.0112658054223372 -9.3095005955583 6.54253080740989 448.118249538923 79.0230683927828
"2020-07-01" "13:30" 151.206071972899 26.7240066873113 144.475941526422 25.7712961129889 143.851453834627 24.3325988400808 0.343769146045048 0.0115808915958202 0.328395860089593 0.00610289848354188 0.327834993865358 0.0105101338584745 -6.10564275468123 7.46991378857541 439.533467333948 75.9380816440542
"2020-07-01" "14:00" 149.157610018187 28.3930021794155 141.522768097287 27.6345531073932 139.880524923794 25.8456273314532 0.346256676313403 0.0120025517953573 0.328249834263638 0.00639913774431166 0.325493489422958 0.0111511715673773 -5.99259874740645 7.54243337173341 430.560903039268 81.0038087397768
"2020-07-01" "14:30" 150.133246561131 24.7405238499878 141.751867523502 24.8792973640234 142.814005705833 23.5447255971721 0.345480642151182 0.0117075846785132 0.325607967652162 0.00597018045796821 0.328911390196657 0.0106501608023792 -9.44351721995953 7.04014670067206 434.699119790466 72.2043127378076
"2020-07-01" "15:00" 145.740307769154 29.2877501381654 137.611775243987 29.1352939216173 137.464242488281 27.5353738294774 0.346424902075403 0.0116959851344448 0.32638913723408 0.0066443448478463 0.327185960690518 0.0109891098082931 -7.98099976946132 7.39247625552006 420.816325501422 85.1832835168325
"2020-07-01" "15:30" 146.095405395886 24.7118682330715 137.195668113937 25.0543614600217 137.858907118522 24.0120688870617 0.347148108963932 0.011888984168202 0.325297543678483 0.00661238075157321 0.327554347357585 0.0105577027036 -9.56297628653399 7.82346051243336 421.149980628346 72.8352079957211
"2020-07-01" "16:00" 143.581324124593 26.0867310894056 135.120337995338 26.3505027221987 136.185645284203 25.1881046287419 0.346301650863065 0.0119925683446887 0.325142588644139 0.00660778220914399 0.328555760492796 0.0106330181111597 -9.52629341812036 7.59236333470904 414.887307404134 76.7479347103065
"2020-07-01" "16:30" 140.091615916135 26.2523704261902 132.14499522913 26.9548428842911 133.220451823817 25.8946273219207 0.345887739617107 0.0129198332207458 0.325300667327294 0.00704843137816347 0.328811593055599 0.0113192553351394 -9.02207728169268 7.90836506055369 405.457062969082 78.1700504088702
"2020-07-01" "17:00" 145.805167588821 26.2078647225847 136.811314486795 27.0144304092514 138.425664879992 26.0404754043592 0.346703855682803 0.0126149712417567 0.324335981412955 0.00682568906559252 0.328960162904241 0.010837992194032 -10.6082034952227 7.90577415622238 421.042146955608 78.3285337657102
"2020-07-02" "09:00" 144.856127046031 26.8819586783145 136.271526550373 27.5802633245525 138.034014863342 26.5641486679206 0.345977409036709 0.0122738508970194 0.324476973625698 0.00680158458325357 0.329545617337593 0.0109116496727612 -10.3470888086273 7.72453341556342 419.161668459745 80.1501909606399
"2020-07-02" "09:30" 147.28552857399 26.5616838917611 138.150496138477 27.204823039706 138.995057826789 26.1788232213493 0.347421661118658 0.0120956958616211 0.324930333530116 0.00693216838896332 0.327648005351226 0.0105413693064228 -9.9795941238249 8.13206955806667 424.431082539256 79.0541210197218
"2020-07-02" "10:00" 150.186957273496 25.3250235884164 142.378546933835 25.6169966407111 142.128609371398 24.8528394625362 0.345743680810485 0.0114515294235132 0.32717997064091 0.00641423624270523 0.327076348548605 0.0100541923482605 -7.5584727772228 7.94320594788539 434.694113578729 74.8852950008818
"2020-07-02" "10:30" 136.714403385076 27.7005298003572 129.597535477343 27.9347038573165 129.38038003663 26.9235767083766 0.345777594898129 0.0128300797639524 0.327010312023818 0.00677391944287991 0.327212093078053 0.0113088485024219 -6.89971246702014 7.60192685645117 395.69231889905 81.7110186283876
"2020-07-02" "11:00" 155.044000870924 25.5249038620741 147.136872742642 25.4462475437706 147.153100905505 24.7940208050066 0.345199876247508 0.0112470534762574 0.327156715446359 0.00578274794717792 0.327643408306132 0.00981090199823592 -7.92335629114477 7.34474426413022 449.333974519071 74.8495066916972
"2020-07-02" "11:30" 153.21085565076 23.9886474662202 146.077975710187 24.1558845153044 146.418130747458 23.4165688964623 0.343878942800709 0.0110489717341411 0.32744206949698 0.00587827927326083 0.328678987702311 0.00960458865289944 -7.47303497784269 7.46926092300392 445.706962108404 70.6375020853003
"2020-07-02" "12:00" 146.507442877635 26.1023115112482 137.253830304311 26.7382736082115 139.253666205589 25.7401213090236 0.346706893948701 0.0119776247710917 0.323874776011606 0.00674506036818347 0.329418330039693 0.0106421967359221 -11.2534484746023 7.76874266408638 423.014939387536 77.6976148434869
"2020-07-02" "12:30" 150.069177617255 23.474362817162 142.706902872768 23.6247793849612 142.911936621071 22.8202205602085 0.344569840742997 0.0111806704195069 0.327228781361204 0.00608251469846134 0.328201377895799 0.00998801184337758 -7.56730849278926 7.59354029378083 435.688017111094 68.9657038858024
"2020-07-02" "13:00" 152.87223593714 27.1816897846051 145.330871852506 26.1812949050332 145.4320535234 24.5716427466217 0.344328757822671 0.0115310083862979 0.327226256373296 0.00588169281721461 0.328444985804033 0.0107268585110008 -7.64254575552654 7.16065305421584 443.635161313046 77.0479225621964
"2020-07-02" "13:30" 151.023502939368 27.3183324860275 143.064545230411 26.4548800127891 143.65647413484 24.9708023029639 0.344801168732546 0.0114162713609153 0.326421875688269 0.00642556178677296 0.328776955579185 0.0107926244280832 -8.55088661338659 7.63867319275178 437.744522304618 77.8789068772326
"2020-07-02" "14:00" 149.408175958657 30.0493129713618 141.490512692436 28.9044908643526 140.608869495889 26.7488083287567 0.345852727106327 0.0126015477229717 0.327366328150706 0.00653970792284423 0.326780944742967 0.0120678868836228 -7.03602006967393 7.47654352718418 431.507558146981 84.8432169043176
"2020-07-02" "14:30" 145.803663483952 27.167616733768 138.371234534696 27.0877061396738 138.627607968954 25.3074882614882 0.344809855971063 0.0122081919706254 0.326693621957942 0.00663292444584853 0.328496522070996 0.0114742729650109 -7.68880238351393 7.55900724908967 422.802505987602 78.6581397186157
"2020-07-02" "15:00" 146.506814499603 26.358992359136 136.417842574093 26.9294772458937 138.488820474397 25.5463027445528 0.347984430267467 0.0120771475331358 0.323036188822325 0.00705188866279592 0.328979380910208 0.0109993849658774 -12.1599498258152 7.95372307155895 421.413477548093 77.9329620971095
"2020-07-02" "15:30" 141.163156554983 25.6952096628552 132.495752644791 25.6748706450094 133.359821268475 24.9874339008416 0.347039959706469 0.0123068275218854 0.325126747316777 0.00708701252497983 0.327833292976754 0.0108034639001161 -9.5314725338764 8.2572493127212 407.01873046825 75.4349123284558
"2020-07-02" "16:00" 123.888768282999 30.4229188585371 120.383096070596 31.0938330275952 119.605003169907 29.4615109676669 0.340661144814939 0.0122662261262568 0.330114791058091 0.00730645178612702 0.32922406412697 0.011317352170709 -2.72757931171391 7.5265974102182 363.876867523502 90.3828791673403
"2020-07-02" "16:30" 129.428547414124 31.3613220127676 123.063856015779 33.2164744753307 120.311280866569 31.4017715143296 0.348357388440691 0.0151681184092211 0.328951005250339 0.0086381737716665 0.32269160630897 0.0132850155311324 -3.61211624913549 8.81253604643212 372.803684296473 95.1836766265378
"2020-07-02" "17:00" 138.454983317964 30.1040839098684 130.128849515869 30.9323495758876 132.428513793898 30.2261500819125 0.346030872332885 0.0144152294485041 0.323648709225485 0.00794770044095105 0.330320418441629 0.013116513138469 -10.625798080125 8.51607922598974 401.012346627731 90.3115742989623
"2020-07-03" "09:00" 150.414937626476 39.6138115837928 144.526462319731 38.6429932147587 145.714167243013 36.3263948337797 0.340601463227873 0.0136777576723611 0.327116659306091 0.00760360035917141 0.332281877466036 0.013913716999417 -7.0761802300264 8.27251493856303 440.655567189221 113.86654062835
"2020-07-03" "09:30" 151.32209217065 37.0872853712361 145.387948589872 36.12610251651 146.958528650836 33.9504459344503 0.340417941175814 0.0130689487835888 0.326908480148264 0.00707705627087197 0.332673578675923 0.0133556349494489 -7.50472364174286 7.69883887516394 443.668569411358 106.433799847922
"2020-07-03" "10:00" 152.988446649504 34.7084961825782 147.388136703041 33.3627878163508 147.247391230564 31.3350644020735 0.341113020264521 0.01338178725965 0.328775769763188 0.00688148970078741 0.330111209972291 0.0128056298619468 -5.45956447398753 8.1326245970518 447.623974583109 98.5692611053174
"2020-07-03" "10:30" 153.508472296934 33.0297293174783 148.387586772202 31.7974307675065 149.972051185993 30.0533741833813 0.339093943592444 0.0129384982874929 0.327907524904448 0.00613826710267969 0.332998531503108 0.0127701006470466 -6.70534993852302 7.14063175897061 451.86811025513 94.0515027902833
"2020-07-03" "11:00" 158.558812181408 30.9850944332429 151.183386325213 29.6885581759197 152.853318156203 28.3431165952667 0.342384606110209 0.0115036245913542 0.326405898793758 0.00587454517373272 0.331209495096033 0.0115580952876626 -9.04535768718461 7.0117530990506 462.595516662824 88.2330069186931
"2020-07-03" "11:30" 156.042592023361 32.9684711030285 149.29546255027 31.0858008903579 149.538110927534 28.9630901329682 0.34224986869438 0.0122483064360535 0.327763067966022 0.00578020923932765 0.329987063339597 0.0129639618155616 -6.98977785035476 6.75018280546434 454.876165501165 92.2643024057792
"2020-07-03" "12:00" 158.703330323523 32.3501933833913 150.647700856835 30.5068380971339 151.654764306207 28.1770838648617 0.343514035024901 0.0117108146467199 0.326250796505268 0.0057585101148523 0.330235168469831 0.0126675047039961 -9.06269291605831 6.59035099498433 461.005795486565 90.3189807972377
"2020-07-03" "12:30" 155.52670646661 31.7116718509919 149.360190290479 29.689694213936 150.806884621788 27.4427024011875 0.340355979062185 0.012424037467638 0.327347169622977 0.00570868905241576 0.332296851314838 0.0131404625121292 -7.61321050744127 6.8632991970849 455.693781378878 88.0887803117845
"2020-07-03" "13:00" 155.602710590691 29.9665983769418 147.608908719486 28.3515489483011 148.388142306412 26.3856238234606 0.343976291812322 0.011585642506639 0.326426981812473 0.00574887706401821 0.329596726375205 0.0118710620390455 -8.7730354581316 6.82340814897619 451.599761616588 83.945347542332
"2020-07-03" "13:30" 153.247510502318 29.441929150561 146.645634013422 28.1388507219717 147.914258818105 26.2127518690582 0.341690363356407 0.0119804843181479 0.327031055789149 0.00575585218541188 0.331278580854444 0.011768512715416 -7.87050129357823 6.69538490819512 447.807403333846 82.9883048786309
"2020-07-03" "14:00" 149.5022541561 30.2959481454698 143.074804202208 29.1878911627953 143.202568265068 27.1246615192694 0.342598481909853 0.0123660759698655 0.327795836013805 0.0062481172841387 0.329605682076342 0.0122251888040531 -6.55521401675246 7.12108171788638 435.779626623377 85.7905996449988
"2020-07-03" "14:30" 146.377188516612 31.311203065599 140.736440642691 30.607100799212 141.299089532263 28.4052913958035 0.341235080079677 0.0123659731085166 0.327819835665582 0.00644739111316316 0.330945084254741 0.0127838838647386 -6.20339676349294 6.94300822091577 428.412718691565 89.5282870282748
"2020-07-03" "15:00" 144.476107226107 33.6813823088151 138.38153753298 32.8676040044405 138.604259522529 30.4649976467905 0.342249674676951 0.0129151758466194 0.327521082501115 0.00723487485340631 0.330229242821935 0.0134291853499235 -6.31729168267629 7.65458918672492 421.461904281616 96.2465159433237
"2020-07-03" "15:30" 144.752636786291 36.3469695492493 138.592533268014 35.637973505731 138.172923230615 33.0869351330731 0.342890599709739 0.0131223408533844 0.327879259992094 0.0079516812537862 0.329230140298167 0.0137286479768472 -5.74049348087811 8.39656974700344 421.51809328492 104.323993701433
"2020-07-03" "16:00" 144.885991412434 39.668060464386 137.669710898076 38.8401450743474 138.128075450191 36.31109193862 0.343960743523383 0.0133287160702514 0.326131683423064 0.0079313214133217 0.329907573053553 0.0141606391849204 -7.67464506647198 7.94050198141782 420.683777760701 114.106312176591
"2020-07-03" "16:30" 139.496864513691 43.1257441031322 131.671038096519 41.6688070617901 132.620458868055 38.3554252578603 0.344375269110542 0.0149594697679268 0.324585497031095 0.00891841729957771 0.331039233858363 0.0164388703711465 -8.77524718870874 8.28017431471292 403.788361478265 122.471623403637
"2020-07-03" "17:00" 120.735848286329 50.7234824646879 115.190577051154 47.4733724589232 118.349562296678 42.6849194297729 0.336330887217382 0.0214790686941663 0.32301550686261 0.00977776293548361 0.340653605920008 0.0242628523527478 -8.70425648069878 7.85721587205332 354.27598763416 140.23798790008
"2020-07-04" "09:00" 149.64567884039 39.049902308619 144.67988661979 38.0327202146547 145.272982626348 35.6778710939049 0.33959749822133 0.0136865754795574 0.328375247027122 0.00757697946800705 0.332027254751548 0.0138282236727241 -5.55888822715745 8.47483618406804 439.598548086529 112.027798125264
"2020-07-04" "09:30" 151.383172916827 36.1533088172417 146.579983317964 35.1260542552855 145.930443754963 32.759870030142 0.340333965093344 0.0129930820494739 0.329607310081235 0.00692063388325463 0.330058724825421 0.0130398122316343 -4.15365003586157 7.9575582362721 443.893599989754 103.282050883521
"2020-07-04" "10:00" 152.970902494941 33.7961577230803 147.076361138861 32.4747449964386 147.922871199314 30.388234978188 0.340806152636347 0.0132593522050526 0.327778868450564 0.00651273998832705 0.331414978913089 0.0130203009421415 -6.7410514165322 7.50243294929878 447.970134833116 95.8219732304756
"2020-07-04" "10:30" 154.305234829273 32.0551757943781 148.736094034171 30.7654066853366 150.288552793361 28.9221621085357 0.33977479034287 0.0127917035448932 0.327624641025601 0.00602417566831351 0.332600568631529 0.0126583208855132 -7.12159955429185 7.06318897947618 453.329881656805 90.908220186015
"2020-07-04" "11:00" 158.320574457594 30.6429073045272 151.163748110863 29.1973296293237 153.302534804939 27.7282261986296 0.341642534918481 0.0117186127457701 0.326237508072646 0.00590437557727701 0.332119957008873 0.0116177695910003 -9.29561304080534 7.11782592945448 462.786857373396 86.7700251838328
"2020-07-04" "11:30" 154.668704692743 32.6890642475674 149.359796453546 30.6023184143158 151.319268071672 28.3067855883503 0.338618809417696 0.0129044212711319 0.327575002893001 0.00578009223768034 0.333806187689303 0.0133772745067038 -7.26837985732218 6.78223287646405 455.347769217962 90.8405993664801
"2020-07-04" "12:00" 157.349342964728 32.0416440446664 150.675448749968 30.0223402555762 152.929190200825 27.5475335780243 0.340413660571396 0.012282796694137 0.326363252637814 0.00557584509302889 0.33322308679079 0.0131208298720858 -8.92763566561644 6.37820390706179 460.95398191552 88.8794910523297
"2020-07-04" "12:30" 155.683082142217 31.5254408501287 149.901067682318 29.431219260456 151.675720913702 26.8925646389553 0.339424227075009 0.0128622435888694 0.327372390068008 0.00569523079117055 0.333203382856983 0.0135222546328526 -7.55666769128307 6.77964264174589 457.259870738236 87.0775284685778
"2020-07-04" "13:00" 155.116299565819 31.2179185557207 147.352978752017 29.3709212849902 149.346305137171 27.0998283957911 0.34249499040186 0.012379074769626 0.325615105967462 0.00601111261466154 0.331889903630679 0.0129339312342824 -9.75664719895488 6.92653930574659 451.815583455007 86.9392108674395
"2020-07-04" "13:30" 152.249788672866 29.5409233648186 145.852595321345 27.9485938603175 146.787385691232 26.0539730790084 0.341582611915333 0.0122007358996582 0.327459067975619 0.00594135630021188 0.330958320109048 0.0119393436325167 -7.3319837214068 7.06394895907483 444.889769685443 82.7325260095063
"2020-07-04" "14:00" 149.564678910833 30.1081211058846 143.473275922795 28.9669916702625 143.36467859064 26.9193468909963 0.342233852452765 0.0124072060330227 0.328271183670577 0.00619263598831726 0.329494963876658 0.0121895034295049 -5.98280565588258 7.12704770050596 436.402633424268 85.1655024169125
"2020-07-04" "14:30" 145.737049809165 32.4543658171882 140.639636005021 31.51400410781 140.73914306847 29.2205830966084 0.340626504170829 0.0130490203220748 0.328619696156544 0.0068796537773317 0.330753799672627 0.0130069058332545 -5.19692086759397 7.61258407151224 427.115828882656 92.3682595695927
"2020-07-04" "15:00" 143.954551057916 34.4513732449157 138.667891403468 33.6198087123746 138.963495638976 31.1403612957095 0.340785832408167 0.0132314013825532 0.328090872232528 0.00752307326587437 0.331123295359305 0.0136249621185315 -5.58226388995622 8.0459455153861 421.585938100361 98.4423621600138
"2020-07-04" "15:30" 145.29235668178 36.4250324401086 138.211786610825 35.6784260211348 139.308265452496 33.1608036701885 0.343112567736273 0.0132772636469779 0.325827372152196 0.00804187727544043 0.331060060111531 0.0140385135565971 -8.17704891262582 8.17121864069741 422.812408745101 104.512663147098
"2020-07-04" "16:00" 143.271553766746 39.6180831419663 137.429949857834 38.7451366411725 136.973728995364 36.0858653951037 0.342348101832661 0.0135799537020072 0.328025838321344 0.00768572568153413 0.329626059845995 0.014570410862991 -5.38538304644074 7.78484637010946 417.675232619944 113.728028188278
"2020-07-04" "16:30" 140.634729052998 42.8773912469053 132.340240688798 41.4828638825946 133.555350098619 38.2174959016187 0.344985731254509 0.0147531086728894 0.32398844912143 0.00863946811521889 0.331025819624061 0.0163120640171762 -9.50959777402085 7.84725145141975 406.530319840416 121.888094409149
