"Dates_YYYYMMDD" "Time_hhmm" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" "08:00" 126.045213070067 45.6902911206493 117.53897207892 44.1853518443654 119.50240083063 39.9843451065712 0.345725265067501 0.0172243660477825 0.321191525951475 0.00972709119466291 0.333083208981024 0.0204958582066554 -10.469669742857 8.05110928794374 363.086585979617 129.151874524488
"2020-07-01" "08:30" 130.805471373235 39.9598994446432 124.132909115645 39.865462656373 126.344627072088 37.3476306987449 0.342892079795445 0.0133907126586639 0.32381390180243 0.0087990143276795 0.333294018402125 0.015176882084919 -8.88428021403407 8.07428203266902 381.283007560968 116.529441346139
"2020-07-01" "09:00" 136.44163097902 36.2102437440398 127.479046879004 36.5374702745004 130.88329784739 34.9388246113121 0.346270369587278 0.0125348864922873 0.32135540205867 0.00877282489801438 0.332374228354052 0.0127155929323843 -12.3668350684026 8.12674247133393 394.803975705414 107.006446498556
"2020-07-01" "09:30" 134.819080948848 34.2661641157475 126.448855588765 34.568106030694 128.786887366698 33.1387767480348 0.346347909339637 0.0123057030476132 0.322884270425483 0.00816767490383448 0.33076782023488 0.0123267680658033 -10.7082571380162 7.77917926433426 390.054823904311 101.296232784574
"2020-07-01" "10:00" 131.156204642747 33.0440746807162 124.136982974259 33.3052535713822 128.031074335192 32.7422700735497 0.342814249584546 0.0126000008707193 0.322774912183319 0.00749229811611079 0.334410838232136 0.0128334948033819 -10.9133130294201 7.01126512046734 383.324261952197 98.3660257692317
"2020-07-01" "10:30" 129.63499946166 31.1942001080485 123.384674579573 31.461298219864 126.531222483092 30.9948189196555 0.342164833972455 0.012617779660522 0.324197815475641 0.00757251160824349 0.333637350551904 0.0121801959626007 -9.3968727856062 7.37417920559508 379.550896524325 92.9197625922835
"2020-07-01" "11:00" 130.903576165131 30.3574773955306 125.202541967588 30.6725936863383 127.899542369048 30.1271197794982 0.341407456837978 0.0120341041679156 0.325264506909215 0.00734579296415345 0.333328036252806 0.011819839886501 -8.39803459900329 7.26944909742543 384.005660501766 90.445612763645
"2020-07-01" "11:30" 129.898854628933 30.4288787931202 122.03959930792 29.9505728827239 124.213416440828 29.4848182086713 0.345741364541231 0.012754154433508 0.323783818669711 0.00705568539599753 0.330474816789058 0.012329167300638 -10.0330724539218 6.95391924916882 376.151870377681 89.1391705956501
"2020-07-01" "12:00" 129.770177118119 29.6913406363282 122.505428055623 29.2825066126133 125.613838098966 29.0919623852711 0.343824729745986 0.012876846015893 0.323595018732661 0.0070655905213208 0.332580251521353 0.0124956043128451 -10.3731591058377 7.06601961312137 377.889443272708 87.2984953176787
"2020-07-01" "12:30" 132.424293918758 28.9947051968379 124.863251558474 28.5696039436274 127.699197998209 28.2026242188471 0.344250315841828 0.0115051016949678 0.323754489421569 0.0064827644290792 0.331995194736603 0.0116570060520841 -10.3969888000187 6.62030755913534 384.986743475441 85.0622955046328
"2020-07-01" "13:00" 133.35246680861 29.3068084993129 126.857023504186 29.1154625355625 128.657934425983 28.6238366831281 0.343231210790074 0.0110004777727255 0.325639072839585 0.00627078047141042 0.33112971637034 0.0111005438318004 -8.29635422622143 6.38558736631719 388.86742473878 86.3962812486424
"2020-07-01" "13:30" 135.007389033049 28.7302961646569 127.603552044149 28.2825233863474 129.979984592618 27.9631987840227 0.344152698699852 0.0112600889677582 0.324532472383573 0.00630967027897048 0.331314828916576 0.0111294856110965 -9.78026953736958 6.66550908452339 392.590925669816 84.2611479062918
"2020-07-01" "14:00" 135.465008300456 31.3405440177873 128.373976214542 30.8459419790177 130.193555441118 30.3034359796332 0.343991645344749 0.0115636871560174 0.325180318217606 0.00654908646095831 0.330828036437645 0.0116497545303617 -8.91061131249026 6.72506729075991 394.032539956115 91.8281322860913
"2020-07-01" "14:30" 143.257584546546 27.2208314862965 135.837079875506 27.4348506262678 139.894256618873 26.96273035773 0.342195632099777 0.010636786776483 0.323653696279627 0.00628171429716399 0.334150671620595 0.0105707384471588 -11.4776814144077 7.19941764921605 418.988921040925 80.8389906285247
"2020-07-01" "15:00" 136.066047255424 31.129045563532 131.097844385445 30.7594967246393 132.926630482411 30.5097194092961 0.340152784250273 0.011284342853822 0.327326808987738 0.00620939941899454 0.33252040676199 0.0111627364587951 -6.7969889669459 6.9924002041138 400.090522123281 91.726557131722
