"Dates_YYYYMMDD" "Time_hhmm" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" "09:00" 154.863750883878 33.009283155112 148.772929249256 33.7691593697417 147.499521242338 31.6995837833699 0.343621836000349 0.0125462041280686 0.328876384966028 0.00819054263274486 0.327501779033623 0.0165971537704541 -4.81741362770397 9.75919935039108 451.136201375471 97.2063388530868
"2020-07-01" "09:30" 156.870320177631 29.2199847087856 151.603351754019 30.0723664717308 150.390357289232 29.0173895659361 0.342248468732354 0.0110430391522903 0.329805386053731 0.00747635102293959 0.327946145213915 0.0146982860238356 -4.05397395882592 9.22880946753839 458.864029220882 87.1172131405301
"2020-07-01" "10:00" 156.954638274491 25.7459371533018 151.392081357276 26.6730127480052 150.01933856679 26.3987443608863 0.342846983133126 0.0108241760619016 0.32988343083515 0.00715595880267826 0.327269586031724 0.0141629519927161 -4.18981412672891 8.85799106427551 458.366058198556 77.5663312337303
"2020-07-01" "10:30" 156.830648597281 24.8728641972169 153.865882999374 25.3961878846188 151.803891313453 25.1446360970466 0.339258422086044 0.0106454595022084 0.332414086091407 0.00662436172925578 0.328327491822549 0.0141204347846371 -0.902773911986053 8.45356818985864 462.500422910108 74.1041002899066
"2020-07-01" "11:00" 153.852176027888 24.3461058832825 150.940410659677 24.7574422199033 148.301845221206 25.0425472376393 0.339800469611912 0.010459874062436 0.332973938412023 0.00629129613084108 0.327225591976065 0.0136369707717191 -0.27319992974017 7.92909657709138 453.09443190877 72.9599525833029
"2020-07-01" "11:30" 153.81308364072 24.8424744346497 148.779793994586 25.0903406668987 145.834654308143 25.5117466092077 0.343334242582913 0.0108235123388791 0.331616233781584 0.00648604444084184 0.325049523635503 0.0142329613812156 -2.08814995969068 7.85515537309599 448.42753194345 74.2529140985756
"2020-07-01" "12:00" 150.050380799251 24.69897879978 146.186377700612 24.5576637394785 143.718052721893 25.3162056662391 0.341303757967232 0.0109887848548492 0.332219421183215 0.00643054745158959 0.326476820849553 0.014045797922488 -1.39567811991912 7.81270580820685 439.954811221755 73.3557500044922
"2020-07-01" "12:30" 147.532650551945 23.6426595238777 142.166601361059 23.6976673542718 140.277129976175 24.7122270197975 0.343503493873085 0.0110884235398131 0.330564763850437 0.00665702518329353 0.325931742276478 0.014330412335535 -3.47657780600181 7.92049410377444 429.976381889179 70.8221684315078
"2020-07-01" "13:00" 144.983687109574 24.1211609163516 138.874493431157 24.1469828604376 137.644457355438 24.8888879923624 0.344371008448577 0.0117050204438593 0.329323772958368 0.00680688407490375 0.326305218593055 0.0151196378336489 -4.8791576026987 7.90119417668384 421.502637896169 71.8414678070137
"2020-07-01" "13:30" 143.436374773119 24.6896270733527 138.737890313602 24.9841923824636 137.700975080281 25.5599187891694 0.342009762230361 0.0120647015215936 0.330226158083602 0.00748880989778725 0.327764079686036 0.0159948301129815 -3.66156922619612 8.55361626630604 419.875240167002 73.7806070584002
"2020-07-01" "14:00" 143.465701044439 27.487995553309 134.418752167471 27.5619162552479 131.772319429995 27.3563794435939 0.350824970360116 0.0131297336586523 0.3276601052325 0.00790991280600207 0.321514924407384 0.0170421953403502 -6.40051613949279 8.66186679225395 409.656772641905 80.9764532646609
"2020-07-01" "14:30" 141.422443510649 26.2533799152998 133.195439416663 26.3683853780301 131.364042282003 26.1463868019149 0.348872511194796 0.0132380627681918 0.327637778258557 0.00773082826857144 0.323489710546648 0.0166742136397796 -6.39560695932587 8.53798674665063 405.981925209316 77.2701567758483
"2020-07-01" "15:00" 141.478379340008 28.0358259392133 133.356389365545 28.0894217309772 131.36220381655 27.2493772965929 0.348734747809045 0.0137116724489559 0.327688696797432 0.00806868052029672 0.323576555393523 0.0178923020403488 -6.12780442546828 8.94940631830604 406.196972522103 81.7470554024037
"2020-07-01" "15:30" 144.185545391901 22.3922425956284 138.1910761013 23.2946097662658 137.19256687069 22.5970417251742 0.343992116963415 0.0122400876493474 0.3289038706567 0.00814106112617104 0.327104012379885 0.016450523492674 -4.99596005999108 9.63902501093325 419.569188363892 66.4243221871339
"2020-07-01" "16:00" 144.955875027586 23.4503586811588 138.092667306211 24.4568054708899 137.52782784541 23.5149549355861 0.345053822014678 0.0123649476137085 0.327771875839961 0.00827724335993483 0.327174302145361 0.0167095269638003 -6.2983682605739 9.73986371896633 420.576370179208 69.593174330657
"2020-07-01" "16:30" 143.657354537389 26.2135011780159 137.491052230975 27.3270515489249 132.95759008796 25.7276937290526 0.347423316845343 0.0129545603162793 0.331348664291243 0.00846824374250051 0.321228018863414 0.0168196369824158 -1.63284016339914 9.94986544082436 414.105996856323 77.6015406359559
"2020-07-01" "17:00" 183.897168438926 23.8047905540616 178.804820905001 25.4885632016614 175.750414578013 23.8974731407484 0.34180151521345 0.00924820734566674 0.3316607172163 0.00669030472738342 0.326537767570249 0.0124472748029168 -2.0379412069377 10.2148102482799 538.45240392194 71.6096535450213
"2020-07-02" "09:00" 143.779585016642 25.819141462618 138.455453018245 27.02883279855 133.925415591376 25.5510948364891 0.345982387243479 0.0130548940487617 0.332067169426859 0.00877362442712793 0.321950443329662 0.0172889568371794 -0.79409457152766 10.4914296979193 416.160453626263 76.6076691633964
"2020-07-02" "09:30" 145.088980466868 24.9478312004055 139.451900393185 26.0705849576457 136.820432097931 24.7374247049923 0.344743626215045 0.013137137773887 0.330333788654927 0.00871555637571379 0.324922585130029 0.0174540501795169 -3.00561177842933 10.4234078594905 421.361312957984 73.8365743041464
"2020-07-02" "10:00" 153.188051325704 22.0418883027822 146.711169060455 23.1845685395922 143.750562303802 22.7689755643362 0.345725603086346 0.0124683092373506 0.330288154790067 0.00777833878778653 0.323986242123587 0.0163163693500054 -3.51627550859557 9.8109377938356 443.64978268996 65.975790324015
"2020-07-02" "10:30" 141.592991131949 25.5761916324351 135.390638328537 26.8804094652628 131.714982007179 25.5157280919897 0.347021177754553 0.0134630258123093 0.330575949838952 0.00885455816479444 0.322402872406495 0.0176793220630869 -2.52669648205446 10.3359090547344 408.698611467665 76.14869180668
"2020-07-02" "11:00" 153.418464822797 22.5500450479246 148.764968270482 23.5298370189059 144.801537609274 24.1568505347778 0.343720874499959 0.0116367980854185 0.332624398449332 0.0074397320041658 0.32365472705071 0.0156008208396684 -0.690065891106284 9.36779159926655 446.984970702553 68.5803842158434
