"Dates_YYYYMMDD" "Time_hhmm" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" "09:00" 139.804817049557 42.198267185229 120.996891070886 40.8078116063386 124.582584000633 40.2199606848836 0.364794700609631 0.0165396403932211 0.311700796371882 0.0113403977829738 0.323504503018486 0.0162260929349007 -22.3936189084186 9.14697087720504 385.384292121076 122.290365608285
"2020-07-01" "09:30" 140.20985479727 40.7420060060354 123.950229651005 39.5496035700269 126.907513314761 38.9931578278197 0.359982999784964 0.0153401982884534 0.315095531340265 0.0105075100486553 0.32492146887477 0.0163577609733041 -19.2169088100205 8.66505813635865 391.067597763037 118.367113375162
"2020-07-01" "10:00" 140.246242509796 38.7380433183426 124.621487672134 37.5238168674428 128.383988140597 37.1809786414057 0.35773122668136 0.0149901074666623 0.315294577853628 0.0099754576129185 0.326974195465012 0.0159452916531523 -19.387255306125 8.38271081378008 393.251718322527 112.534635118563
"2020-07-01" "10:30" 143.150840110432 35.7926554056042 127.526739039005 34.9401535668955 131.870794971413 35.1917613738442 0.356758212936252 0.0137602268393974 0.315484229666649 0.00958830479650854 0.327757557397099 0.0149641044426081 -19.9681570038352 8.35808809765237 402.548374120851 105.009412867764
"2020-07-01" "11:00" 146.758641998443 32.96593591763 131.223817911529 32.5189618197242 137.272543900194 32.9189791805244 0.354380875183324 0.0130346027889426 0.314830741629383 0.0091047001102338 0.330788383187293 0.0142035326486819 -21.5835500755787 8.14473576040416 415.255003810166 97.4735952159111
"2020-07-01" "11:30" 146.99112793414 30.7949460845024 132.151412259991 30.424644870911 137.432163633108 30.8632307204811 0.35362570052436 0.012847841585591 0.316278299246171 0.00871811068873913 0.33009600022947 0.0146502334350862 -20.1204670472669 8.20572414400835 416.574703827239 91.023318035569
"2020-07-01" "12:00" 149.541355919499 28.7760350803601 136.390978858782 28.4066961595202 141.582396615406 28.5450044933817 0.350202183574975 0.0118556397828057 0.318318176415478 0.00778154863278077 0.331479640009546 0.0134113237769543 -18.341794817341 7.96142630726934 427.514731393688 84.7140462107116
"2020-07-01" "12:30" 153.990962202318 26.2952168038944 139.528590405044 25.9300758375981 146.869480776358 25.5883529417192 0.349964348848219 0.00969250135083195 0.31617036569188 0.00709726118950423 0.333865285459901 0.0109269475018209 -21.8032621685884 7.63957917990644 440.389033383719 77.0016152525819
"2020-07-01" "13:00" 158.017056219732 25.1212610089655 142.312589372343 25.0305893745682 150.965369544487 24.4117118433424 0.350443360525593 0.00928076876848473 0.314633678193946 0.00690941686045979 0.334922961280461 0.0104390001592771 -24.3572470195339 7.28681954714807 451.295015136562 73.7460464728745
"2020-07-01" "13:30" 160.38892261823 21.4414852503481 143.321500580894 22.3400103336845 152.050077660766 21.7617448337905 0.352406641597446 0.00959686864040205 0.313829083143348 0.00703876135402058 0.333764275259206 0.0100113011174536 -25.7959991172074 7.77067775573105 455.76050085989 64.5795672986602
"2020-07-01" "14:00" 158.95088341724 27.2720912648556 141.664496329332 26.995245498723 148.446251670852 26.0518612826993 0.354388642995683 0.0100147886333595 0.314618216062241 0.00741537707039918 0.330993140942075 0.0110642209852156 -24.0681424294286 7.72186846532174 449.061631417423 79.49752827945
