"Dates_YYYYMMDD" "Time_hhmm" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" "09:00" 138.721401297429 21.8158162155972 133.133102570102 20.3191995628156 130.14690767097 18.5405012603451 0.344689828905776 0.00759461744775622 0.331042418346038 0.00495006436344809 0.324267752748186 0.00958021072410964 -2.60210382819414 6.02682497881278 402.001411538501 60.0662609779931
"2020-07-01" "09:30" 140.643381791916 20.3426866175013 135.437367535801 19.3319856120861 133.503080799346 18.0032726143131 0.343149410963019 0.00730124591361228 0.330529961362402 0.00483186852614423 0.326320627674579 0.00950013220267815 -3.27172751965981 5.91295810269081 409.583830127064 57.0137733200757
"2020-07-01" "10:00" 141.493796860535 18.3976154494554 134.820979616197 17.4925468453143 133.702071273793 16.0670234794926 0.344907728395776 0.00717029785505117 0.328642241160619 0.0046523839428152 0.326450030443605 0.00931320469326715 -5.55390890193326 5.56066858856571 410.016847750525 51.2683668687816
"2020-07-01" "10:30" 141.338256338783 18.93062628221 135.561921184438 17.6579120329391 136.982989477468 16.5217238712552 0.341231503135872 0.00715146973940206 0.327412925586083 0.00409347473052857 0.331355571278045 0.0082869057584996 -7.19740344737547 4.90343097418227 413.883167000688 52.5525845476364
"2020-07-01" "11:00" 141.678465093882 17.4399733432462 137.55588081698 16.4111054371763 138.345458152334 15.9559770557313 0.339113472671397 0.00622970204332381 0.3293813538234 0.00431703055661391 0.331505173505203 0.00779969442535794 -4.91216161225673 5.36794883000457 417.579804063196 49.2358170331349
"2020-07-01" "11:30" 143.988734820663 16.2969743406391 139.404336687115 15.2482205784021 139.583954749382 14.7541671649311 0.340263779465903 0.00620864428751041 0.329549360137694 0.00418525410237081 0.330186860396403 0.00767841101902698 -4.76401619581473 5.29032684446809 422.977026257159 45.683631483312
"2020-07-01" "12:00" 147.614930601476 15.556000132448 143.492788860969 14.6842156207009 145.181250868965 13.9231132034106 0.338192834290659 0.00562268417240677 0.32882783300386 0.00380337923679037 0.332979332705482 0.00690732702772663 -5.81060374850368 4.8843135483174 436.288970331411 43.6238569442089
"2020-07-01" "12:30" 149.520839055787 14.9354099432096 146.212670952996 14.1245970073171 147.577552383762 13.6594081898647 0.337160037725225 0.00516715190256061 0.329787580649046 0.00372419589998897 0.333052381625729 0.00646864940200622 -4.67304953355646 4.89930719879907 443.311062392545 42.1975320354955
"2020-07-01" "13:00" 154.281062324723 14.2767753868299 150.340578383199 13.5842830697968 153.617061049676 12.5657888722273 0.336545079208552 0.0050028434015808 0.328000264554198 0.00348849159745394 0.33545465623725 0.00624397524991924 -7.21696660800093 4.62691041908794 458.238701757599 39.9109158559609
"2020-07-01" "13:30" 156.868353052484 11.3435017633558 152.93496240984 10.9593355201324 153.281431952823 9.89280045425858 0.338669793556363 0.0049641608587411 0.330188642532007 0.00389349366136436 0.33114156391163 0.00643689673544666 -4.27986018562791 5.38891204371274 463.084747415147 31.4201044574746
"2020-07-01" "14:00" 158.163082291423 13.0020998099425 153.451034450017 12.5243707040143 158.030356979358 10.9365726801117 0.336637610786865 0.00501830737720726 0.326621021632836 0.00350339456693021 0.3367413675803 0.00630420202621251 -9.29137037074716 4.64716228525998 469.644473720799 35.9182074569874
"2020-07-01" "14:30" 156.608457870874 13.3978455816012 151.866894038814 12.8188485273705 152.228974434622 10.953705400273 0.339778039855344 0.00546460579003692 0.32952028864394 0.00369114674102233 0.330701671500716 0.00690977849788653 -5.10364422786725 4.9800934369776 460.70432634431 36.5215412139847
"2020-07-01" "15:00" 158.583959836007 14.6284717315998 152.419888195977 14.2764167957396 152.663251845597 12.052921599218 0.341878000917186 0.00535894494898044 0.328551311834508 0.00385269776119365 0.329570687248306 0.00692356523807851 -6.40743528964939 5.12283990311565 463.667099877582 40.3792011876261
"2020-07-01" "15:30" 148.43377553062 12.6962225670431 144.53119542475 12.6799030879293 145.544789430671 10.3474657625998 0.338375415764118 0.005886872803022 0.32940997835411 0.00441245103534604 0.332214605881771 0.00782419159447687 -4.91617411179046 5.71302411470133 438.509760386041 34.9140358014279
"2020-07-01" "16:00" 147.022899986775 13.5538915485965 142.83517893052 13.6083952877391 143.790097866669 11.1191954903181 0.338912589995427 0.00579064825625201 0.329161948656895 0.00440715440088733 0.331925461347678 0.00767467878721166 -5.14263999240397 5.61131190544827 433.648176783964 37.5823657690422
"2020-07-01" "16:30" 142.35441569936 15.1605311950215 139.204353472978 15.0095847823838 139.642995208399 12.3843411666312 0.337770037138152 0.00637796857639359 0.330251375931662 0.00474012719815293 0.331978586930187 0.0084870447484956 -3.58870396180284 5.97387384038408 421.201764380737 41.846131297825
"2020-07-01" "17:00" 138.166681078771 16.2624550948506 134.466607153152 15.5728558999093 134.90842802934 13.5797051439747 0.33876346050878 0.0069648343008059 0.329766719587471 0.00508476222004835 0.331469819903749 0.00889124537089579 -4.14189480180813 6.28430684171646 407.541716261263 44.6586036378552
"2020-07-02" "09:00" 141.941931086401 14.953751361061 138.076260380954 14.690210901706 138.969195397621 12.4311985304646 0.338591391398579 0.00647900899933597 0.329332084012142 0.00474022517182277 0.332076524589279 0.0084730212670068 -4.75860572211427 5.90556000929314 418.987386864977 41.3255581002183
"2020-07-02" "09:30" 144.56549453866 14.5515660852213 140.887370248668 14.3310574615714 142.185247260852 12.0236092713322 0.337880997877973 0.00631224493529693 0.329245235263013 0.00466946839856403 0.332873766859014 0.00842842871654642 -4.97600130217606 5.93265392523939 427.638112048181 40.1295109711362
"2020-07-02" "10:00" 146.28154555412 14.2094585217164 142.675720859572 13.7464144435412 143.505757211987 12.2438776704631 0.338104526720399 0.00633806845483955 0.329785238545044 0.00446450307028246 0.332110234734557 0.00823188435603042 -4.43586104696312 5.78657162565707 432.463023625679 39.3661529153054
"2020-07-02" "10:30" 183.529770321916 13.5279445522523 180.78371584755 13.5365771835834 182.422791811212 11.0177672939137 0.335582668498933 0.00465949492890188 0.330523725379492 0.0033798688020037 0.333893606121575 0.00648034905747546 -4.38513043802626 5.42239357536689 546.736277980678 37.3619728828219
"2020-07-02" "11:00" 144.302700828442 16.0012610676542 140.627187672733 15.1978464524482 141.284118538714 14.3735363946167 0.338406547019606 0.00639519669189888 0.329874995357559 0.00430724803430348 0.331718457622835 0.00806971170027104 -4.33244402168936 5.4893594208105 426.214007039889 44.8761272076124
"2020-07-02" "11:30" 147.871578820649 14.5083287144305 144.234580743393 13.9154469205162 144.609240363389 12.9637567302381 0.338476706936074 0.00616207866804025 0.330187376068703 0.00423757235301872 0.331335916995223 0.00798385316733674 -4.01165769725086 5.53272143972034 436.715399927431 40.6017753320539
"2020-07-02" "12:00" 144.851841866995 14.4197521862145 139.932263955156 14.2549911997558 142.174060924206 11.8444656973938 0.339102376997294 0.00624977971686581 0.327507702690116 0.00471558811128877 0.33338992031259 0.00832991675209464 -7.16137488088819 5.84579464283622 426.958166746357 39.7716176936659
"2020-07-02" "12:30" 148.60998131513 12.4986383495233 145.210853332248 12.0990330037158 146.373248081495 10.9550725042388 0.337496300079336 0.00567458158811514 0.329789684748842 0.0042107280704795 0.332714015171822 0.00750230442549783 -4.56152273212814 5.54247271653689 440.194082728873 34.730386836241
"2020-07-02" "13:00" 152.302133669729 14.5772162081247 148.744302131974 13.8446016387849 150.521577464216 13.1040104905537 0.337144811455181 0.00507703956383589 0.329340540319177 0.00375417845458026 0.333514648225642 0.00654908008652083 -5.33510686999604 5.00026517222781 451.568013265919 40.9666210546897
"2020-07-02" "13:30" 155.964226612545 12.6064694466432 151.687160679709 11.9347054441245 152.409728509856 10.8262401907792 0.33889186183703 0.00527537697871243 0.32964550024725 0.00373893647578771 0.33146263791572 0.00666558969033849 -4.99963376298361 5.10384778156848 460.06111580211 34.6547400303225
"2020-07-02" "14:00" 157.492481967914 14.1584810326664 153.198561502386 13.4456678548473 156.743512857293 11.6968825944941 0.33674221943382 0.00537118930739327 0.327622482332004 0.00353702419115467 0.335635298234176 0.00666779127039565 -7.83887182043535 4.69749535329755 467.434556327592 38.7771641058766
"2020-07-02" "14:30" 157.945363710659 13.7158530174538 153.188958801727 13.2578033743013 154.783283484406 10.7963222909424 0.33881675359033 0.0056506812424448 0.328624568258052 0.00401133694511743 0.332558678151618 0.00740498792470731 -6.35072959161182 5.42753335052076 465.917605996792 37.0922604363374
"2020-07-02" "15:00" 150.647334099718 13.7674024661853 146.173691296106 13.743031661659 147.392353445849 10.8921006679865 0.33897914949799 0.00578079052192056 0.328832989504708 0.00449422458955244 0.332187860997302 0.00788092522316789 -5.69230495335565 5.85312103532393 444.213378841674 37.6869655584876
"2020-07-02" "15:30" 143.251786253226 13.0692405661891 138.500698563198 12.9583645232854 139.816161734336 11.060087508275 0.339695449252226 0.00617108232853372 0.328356034012658 0.00465272668566141 0.331948516735117 0.00803471094313095 -6.06655086116566 5.79072390794425 421.56864655076 36.2706958067101
"2020-07-02" "16:00" 134.116611731114 18.6345651103711 131.978453055536 18.2447990668921 126.692024341197 14.5459275778648 0.341092753720249 0.00725212656294448 0.335665780816704 0.00477122057813702 0.323241465463046 0.00966524907315861 3.14827003876009 6.05257497877472 392.787089127847 50.7984726599278
"2020-07-02" "16:30" 136.233148858392 18.9246697874639 134.195544285855 18.5417577406793 130.472830639117 15.4331947565924 0.339477476931878 0.00644506098052582 0.334434352789536 0.00476529889774457 0.326088170278587 0.00908711631098218 1.6851090742003 5.9739918454988 400.901523783364 52.3422511377647
"2020-07-02" "17:00" 142.138750419647 16.2994144274701 139.569409544544 15.7612624955201 138.67624478197 14.0899241245238 0.337903185646657 0.00684428584607802 0.331853224739298 0.00485199456723841 0.330243589614046 0.00954903703250267 -1.67617611252972 6.2246638913008 420.38440474616 45.2637353951221
"2020-07-03" "09:00" 139.23507414604 23.6816344975915 134.532730737798 21.748844069636 132.800249922853 19.6538431319146 0.341813752431031 0.00945545087474708 0.330729312346185 0.00534509472483119 0.327456935222784 0.0122759495478675 -2.96986259329718 6.52339284897585 406.568054806691 64.2548434579132
"2020-07-03" "09:30" 141.733318412566 22.1752487921263 136.660908606909 20.6479386186393 133.316683113422 19.1963005630635 0.343863651149325 0.00919797650430832 0.331819391899244 0.00526800343596773 0.324316956951431 0.0122299399097324 -1.72818431216959 6.49808157608434 411.710910132897 61.0648009653667
"2020-07-03" "10:00" 141.42515454863 20.100237704455 136.628305034742 18.6759706678184 134.695356080721 17.382509580374 0.342296901153484 0.00809927295981309 0.330929328970555 0.00466476279814905 0.326773769875961 0.0102050499567814 -2.86390055986788 5.78032445705316 412.748815664093 55.4029691869854
"2020-07-03" "10:30" 139.975286631332 19.9699332771206 136.522348087938 18.4732283748363 136.304637984883 17.8389412865761 0.338749499380065 0.0077351990983934 0.330708632416787 0.00457951015234545 0.330541868203148 0.00981436256862044 -3.23522844033897 5.68446542927973 412.802272704152 55.5876817339507
"2020-07-03" "11:00" 141.830212688756 18.6920623884333 137.884965122706 17.3742343906311 139.084240448166 16.9658648969845 0.338408402775181 0.00685842240142565 0.32922473502809 0.00435744406518794 0.332366862196729 0.00876911868282064 -5.14452289150906 5.45273183071548 418.799418259628 52.4032051636036
"2020-07-03" "11:30" 145.180656581584 17.2521393876992 141.049675134202 16.0056045447114 141.513070083522 15.4911413387916 0.339199917406471 0.0068116526363595 0.329725777180482 0.00410859647342216 0.331074305413047 0.00865352919077015 -4.59437639670251 5.23111089671166 427.743401799309 48.0535455930423
"2020-07-03" "12:00" 148.712821856211 16.8466709971852 144.071063545513 15.655037723307 147.797719326802 14.7120349743127 0.337303130957438 0.00630487702141184 0.326913940469525 0.00364233844949625 0.335782928573037 0.00773548365027232 -8.36841409198653 4.61026096213986 440.581604728527 46.6460777431956
"2020-07-03" "12:30" 149.98344896928 16.8134785202337 146.93495308436 15.6142308130561 150.474209114554 15.109538649723 0.335015773786042 0.00618611772551322 0.328388378735876 0.00371982136433021 0.336595847478082 0.00798449024231226 -6.5877519151144 4.87509546815807 447.392611168194 46.9169665473551
