"Dates_YYYYMMDD" "Time_hhmm" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" "09:00" 132.515799545039 40.2233484381475 122.563529530302 38.1733151992776 120.246196026583 36.1921425636167 0.35277937241737 0.0130289943915002 0.32565178639115 0.00999244993584448 0.32156884119148 0.0158662197787331 -7.63493651101814 10.1836408865257 375.325525101924 113.813748071628
"2020-07-01" "09:30" 133.351630906245 40.6132523108987 122.380520215636 37.9954353619333 121.193784542946 36.555445483725 0.353303709854652 0.0126755376553951 0.323901208853914 0.00943059125258043 0.322795081291433 0.0154244987741717 -9.78437501791912 9.33778252873142 376.925935664826 114.501639811535
"2020-07-01" "10:00" 135.327286295538 37.425491124527 123.555007810689 35.4234275845936 123.625424427182 34.6156698880061 0.353929083104157 0.0128194022826396 0.32221942647506 0.00958205796861511 0.323851490420782 0.0155467789280216 -11.8426951013424 9.49228675452391 382.507718533409 106.704333232019
"2020-07-01" "10:30" 137.023060168108 35.3939446817828 125.501747677477 33.2378797884192 124.998460798697 32.6273737334321 0.353518049376441 0.0113695048387 0.323258371137954 0.00897160649854219 0.323223579485605 0.0142754994744528 -11.018025611851 9.18358588309943 387.523268644282 100.563711988005
"2020-07-01" "11:00" 139.787608241731 34.6727872343228 128.679244046551 32.6181641258113 127.806019677857 31.9978297486275 0.352628885928099 0.0114468194558956 0.324222577860233 0.00835674342612941 0.323148536211668 0.0140847203608312 -10.2351398264856 8.72637340043931 396.272871966139 98.5925621391259
"2020-07-01" "11:30" 142.839112096287 31.0477013920693 131.664044536081 29.4483278466435 133.021059779826 28.9998241846625 0.350353010031246 0.0106195177972655 0.322535216822271 0.00832137517567316 0.327111773146483 0.013437958864353 -12.5320828039513 9.00739108137435 407.524216412195 88.741827061256
"2020-07-01" "12:00" 144.61621379416 28.7198694060162 135.29478039554 27.2942267570366 135.271619470774 26.5072059340166 0.347990980914164 0.0102110731261837 0.325467190293388 0.00775533757777101 0.326541828792449 0.0132638504735091 -9.29827247385447 8.68875617077727 415.182613660473 81.7329355352003
"2020-07-01" "12:30" 149.248111222244 26.3977353943909 138.00853482617 25.2088659111511 137.829955527813 24.9130684617826 0.351065786382623 0.00971628808970958 0.324332577126563 0.00774904138891413 0.324601636490814 0.0129912191208966 -11.0609970977168 9.03938747165025 425.086601576227 75.606867428667
"2020-07-01" "13:00" 152.035123934785 26.5072072528912 142.502676604714 25.5223509330317 143.599315346222 24.3706906509107 0.346804913118417 0.00949465758714766 0.324805841528795 0.00738954285817681 0.328389245352788 0.0127921591644982 -10.6290860715798 8.62194366972658 438.137115885721 75.4814053287784
"2020-07-01" "13:30" 159.443984622732 21.5482196993135 148.356146115176 20.8988495599884 151.170262368699 20.5951161239676 0.347352963867285 0.00912260282033127 0.32296747544846 0.00704711778839843 0.329679560684254 0.0116689074263062 -13.9019547610797 8.94396230020764 458.970393106606 61.8831677223177
"2020-07-01" "14:00" 159.462689318074 24.9864569742083 146.766228170415 24.2254792425103 148.667879842361 23.5247303871794 0.350594853795669 0.00890116161155807 0.322228691797769 0.00682120962484744 0.327176454406562 0.0111694150949742 -14.5981128196054 8.32945485153088 454.89679733085 71.809097952279
"2020-07-01" "14:30" 156.521425534686 23.2708413714711 144.310191249243 23.2971720670267 144.429628846877 22.4454782075431 0.351753570441493 0.00946449083288666 0.323634809791689 0.00725587375439228 0.324611619766818 0.0115740432654844 -12.3306718830764 8.7037054526208 445.261245630806 67.9352531884601
"2020-07-01" "15:00" 158.26218520712 23.733245238107 143.879891510473 24.0448494070291 142.440300861019 23.3082908511892 0.356462518008986 0.0102029091726385 0.323115085412071 0.00730818578336842 0.320422396578942 0.0116575305450246 -12.9427030471926 8.68809041282303 444.582377578613 69.9846749926292
"2020-07-01" "15:30" 148.727514677296 21.0843344849588 137.710413077723 21.934089226629 137.070754110339 20.4221784549191 0.351423657476794 0.0104827043726843 0.324606815555051 0.00825527591200129 0.323969526968155 0.0128287495423081 -10.3774426321899 9.89154533830705 423.508681865358 62.0781767395509
"2020-07-01" "16:00" 150.232093371113 22.2698045637674 138.257521730262 23.3606038363151 136.596182879068 21.8248158777813 0.353837968838294 0.0105481653108869 0.324626348286103 0.00807585798521091 0.321535682875604 0.0121171672589562 -10.313232789657 9.60048475099183 425.085797980443 66.2481099378254
"2020-07-01" "16:30" 141.785453851403 23.0492625965128 132.567199366298 24.1565252418476 131.080100723892 22.3106069364767 0.350009171381163 0.0111108600515647 0.326280800109168 0.00876623532511493 0.323710028509669 0.0132982425984179 -7.73115584269836 10.222986213699 405.432753941592 68.2388266412359
"2020-07-01" "17:00" 182.106290901674 26.1745166999475 170.91226880238 27.6149038652608 172.996617689101 24.7159977736997 0.346365840938294 0.00822089078759232 0.324177225446783 0.00786208026376519 0.329456933614923 0.0107061025254151 -13.2783709860145 10.8351772273148 526.015177393155 77.5117585758873
"2020-07-02" "09:00" 144.955283703716 24.0949584712941 133.988367930548 25.1009925549336 133.340276531972 23.1566206690737 0.351933959456217 0.0108787225450334 0.32421546068119 0.00922987374344247 0.323850579862593 0.0134942922713516 -10.318824374592 10.7729832893142 412.283928166237 71.0688995301485
"2020-07-02" "09:30" 146.970033495445 23.4656390398478 135.899339183773 24.3610557959986 134.040069202622 22.3833615328282 0.352824428227409 0.0107183501349291 0.325270260736005 0.00899755885038964 0.321905311036587 0.0134722449320732 -9.21142433052117 10.7131585439847 416.909441881839 68.8747507422059
"2020-07-02" "10:00" 147.125319984305 23.9249305332171 135.047708687108 24.1585694906932 134.738697847166 22.9816812223497 0.353170582684332 0.0106715388405634 0.323332877739835 0.00882552132813944 0.323496539575833 0.0138717604211412 -11.768600457255 10.3381460927961 416.911726518579 69.75138859496
"2020-07-02" "10:30" 192.582268630357 23.3186843848437 182.279659524412 25.0338724855814 183.831743753702 22.6582388918001 0.344872062025802 0.00777899795542715 0.325733536686916 0.00700943104766789 0.329394401287281 0.0103225362183572 -11.8546933352338 10.5085907772694 558.69367190847 69.8613225203931
"2020-07-02" "11:00" 144.573235755016 28.3332006819547 132.550625305649 27.5501797111118 132.284108381398 26.8861131549232 0.35337211911694 0.0105510075881416 0.323191144054081 0.00853969769346793 0.323436736828979 0.0136023002941163 -11.756093525115 9.54235181355034 409.407969442062 81.7938807146797
"2020-07-02" "11:30" 147.463867269896 25.4867370160584 135.541099296096 24.9765897967347 134.7033044088 24.4193991240222 0.353239671314536 0.0104929936185559 0.324052349071893 0.00841982057380957 0.322707979613571 0.0137692123083072 -11.0849730865041 9.90255214003927 417.708270974792 73.7320895791922
"2020-07-02" "12:00" 146.38862580206 23.1281622966014 135.189420878582 23.9653104589853 133.893203676717 22.1874129745979 0.352648974604707 0.0108136353997549 0.324718525516033 0.0088902120051646 0.32263249987926 0.0134261923456328 -9.90298772161344 10.5345462028954 415.471250357358 67.9431298161696
