"Dates_YYYYMMDD" "Time_hhmm" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-11" "10:00" 127.556292158646 30.6130351000946 115.246310926538 28.895153786944 117.611182100775 26.4696481456076 0.353354743337275 0.0143507129089528 0.318612843335738 0.0111285282442828 0.328032413326988 0.019547023006884 -14.6748524063448 10.8799796847636 360.413785185959 84.5490222590917
"2020-07-11" "10:30" 145.466273851503 28.8219276682571 132.943980451904 28.1375652558025 133.182475518805 26.5882367918461 0.353598007125954 0.0123290878755958 0.322241004390022 0.00984626951068418 0.324160988484025 0.016381117006433 -12.7607884665004 11.0609458164106 411.592729822212 82.0880974193388
"2020-07-11" "11:00" 140.342638440084 30.5782799373222 129.509354765386 29.234660762638 129.286010701692 28.2961198891191 0.351622958417878 0.0126131929343847 0.323874213615438 0.0092680542636245 0.324502827966684 0.0169514851418164 -10.609939611004 9.98916981362227 399.138003907162 86.8340287375082
"2020-07-11" "11:30" 142.352113000528 29.3321967999609 132.593053883203 28.1562376479392 132.015472760447 27.7509570482581 0.349863485344401 0.0125850870637201 0.325373981496567 0.00873472676771118 0.324762533159031 0.0169767188475325 -9.1814779945693 9.5081317365627 406.960639644178 83.9452429022133
"2020-07-11" "12:00" 147.912631006647 27.5395646170051 136.485386538721 26.3079721861062 135.991560591726 26.3653557773724 0.352012912474846 0.0115790440269759 0.324356967818423 0.00837940596982045 0.323630119706731 0.0160478085187269 -10.9334185209304 9.51679169887277 420.389578137095 78.9272510273094
"2020-07-11" "12:30" 149.215118904275 26.0336129627174 138.385449047169 24.9001950023553 139.911267185983 25.1492593898806 0.349136846450344 0.0111121503194 0.323424884607684 0.00850787184620631 0.327438268941972 0.0156211459661372 -12.3554879959208 9.84382040597735 427.511835137426 74.746514518646
"2020-07-11" "13:00" 151.794474683311 25.7079074078449 140.716188612712 24.6583748058197 141.866696513042 25.7078605928287 0.34979315993305 0.0106612352937821 0.323854893460056 0.00771361036290661 0.326351946606894 0.0144566598195061 -12.2287939709297 9.16167223726636 434.377359809065 74.9351755807306
"2020-07-11" "13:30" 151.659255243338 27.4119718438536 142.918687568345 26.1417828662021 144.524603294057 26.5857379649387 0.345332307904478 0.0109254674960231 0.325321453599334 0.00809314283944481 0.329346238496188 0.0152371167550011 -10.3464834007053 9.61577895287252 439.102546105739 78.9159648345913
"2020-07-11" "14:00" 153.611807953163 28.7272235214872 143.21607496099 27.2517373381365 143.273419165981 26.8062791653505 0.348828509505905 0.0122760131726903 0.325063547625178 0.00800443625119491 0.326107942868917 0.0166917853556278 -10.4530771971642 9.40159919739816 440.101302080134 81.4320721357497
"2020-07-11" "14:30" 155.165596702257 28.8948984274823 143.347067017656 28.107795959391 142.712425051297 27.7074558960593 0.351876818774303 0.0112902827074251 0.324364007590042 0.00840425557863799 0.323759173635655 0.0158902047946581 -11.183887718242 9.78892600400996 441.22508877121 83.4158936577028
"2020-07-11" "15:00" 149.500354009756 29.4132600645339 140.239758290432 28.9612795079827 139.020590927521 27.9144453661357 0.348823306444785 0.0125342932431911 0.326426829745274 0.00891960650299446 0.324749863809942 0.0163554360837748 -8.04142835641181 10.1724574750694 428.760703227709 84.8744498902287
"2020-07-11" "15:30" 148.277046806079 33.1067198714459 138.099933651968 31.932972604512 139.638772592119 30.2283849800013 0.34783273383777 0.012780774281328 0.323277614032704 0.00928077467537274 0.328889652129526 0.0171789305183274 -11.7159520942634 10.2231919046075 426.015753050166 93.953871195661
"2020-07-11" "16:00" 149.56298532357 35.7714142668302 137.554299413926 34.7889056676539 138.298604541154 32.2937253840896 0.351424495775083 0.0128172997601315 0.322070620574193 0.00967648928975247 0.326504883650724 0.0172406105396584 -12.7529910368723 10.4872060148635 425.415889278649 101.631992074189
"2020-07-11" "16:30" 143.803710421556 37.7894178480899 133.133840260969 36.8266746297206 133.565438818514 33.1269485824292 0.349903765671171 0.0137249478242998 0.322657496033939 0.0102520072897029 0.32743873829489 0.0184079494161353 -11.1014687181314 10.6562845867186 410.502989501038 106.536925643811
"2020-07-11" "17:00" 140.581668745162 41.5147223173752 131.651674366315 40.5338195949136 131.756400588532 35.4316286048731 0.347167285591145 0.0153981187447425 0.32373742104375 0.0110902211341625 0.329095293365105 0.0200718638430478 -9.03472060106403 11.3022148947747 403.989743700009 116.260553094171
"2020-07-12" "09:00" 135.19048642937 40.775984118673 123.497278502009 38.8228174774464 120.318746237206 35.4545861804521 0.356385633542545 0.0148164525672403 0.324430140049953 0.0108975759273389 0.319184226407502 0.0190439360821512 -8.51467566255882 11.0494061396452 379.006511168586 113.913463362192
"2020-07-12" "09:30" 136.366011531042 38.5810958259125 123.081802362727 36.2588976441407 122.941579943236 33.4808993302104 0.356163229219197 0.0143846991293525 0.320449992740009 0.0106660272414795 0.323386778040794 0.0191628762579978 -13.1439867488235 10.458908672865 382.389393837005 107.166920177441
"2020-07-12" "10:00" 139.389832317635 36.2637635559803 125.866324841195 34.2767063901644 125.743193183354 32.2874970816695 0.356330466734412 0.013693791109001 0.320753491507212 0.0101739118002142 0.322916041758376 0.0181018029290748 -13.4003758185996 10.2260065765646 390.999350342184 101.670736614126
"2020-07-12" "10:30" 139.257424989863 32.4352860263408 127.407970518129 30.6938014740365 127.017977705833 29.652285442064 0.353701180594608 0.0131773299059129 0.322962543055432 0.00947036387779324 0.32333627634996 0.0174005270214894 -11.459461659438 10.0288073285217 393.683373213825 91.5536488235918
"2020-07-12" "11:00" 139.711584950055 30.9122218767734 129.050729367605 29.3761475720929 127.426415117522 28.4896803776271 0.352630404260048 0.0127898786185989 0.325224193086998 0.00914240044420299 0.322145402652954 0.0171591216764478 -9.03654133236678 9.82333279735267 396.188729435182 87.5213717435579
"2020-07-12" "11:30" 142.58474655666 28.3379959805634 132.525292883559 27.0371984705044 131.111990717419 26.7449452058722 0.351089740471505 0.0124822059865117 0.325900233842048 0.00854858705767463 0.323010025686447 0.0168064393835121 -8.64615150696041 9.44519920172139 406.222030157638 80.780434806194
"2020-07-12" "12:00" 147.74371843861 26.6932578550877 135.844098250378 25.4731421091796 134.520919596014 25.5395821802604 0.353584087293339 0.0118718847086857 0.32462018145579 0.00820953102690252 0.321795731250871 0.0160193385881791 -10.5764415338682 9.3844999732862 418.108736285002 76.3562832696243
"2020-07-12" "12:30" 149.514694860485 23.9745648775834 138.5280481699 22.9259737170686 138.109074936416 23.3845081246514 0.351030436786386 0.0110065523896055 0.324896107479647 0.0082758732279388 0.324073455733967 0.0155460264333268 -10.567673457101 9.72118880622569 426.151817966801 68.8286992513377
"2020-07-12" "13:00" 152.215829227537 22.5552080665757 140.672667682365 21.9562461538987 141.956220281611 23.0541528711982 0.350408016199068 0.010508447849143 0.323377342586141 0.00766623893178286 0.326214641214791 0.0144672023077233 -12.8267141444175 9.22504331312942 434.844717191512 66.2405070515701
"2020-07-12" "13:30" 152.33749953925 24.8079394159646 140.920393112091 23.9275018727002 140.789649092629 24.7601365685208 0.351288847668007 0.0106975194925175 0.324526101823662 0.00764760016660087 0.324185050508332 0.0147840482043938 -11.2863624076964 9.12409171580403 434.04754174397 72.2136946151747
"2020-07-12" "14:00" 137.71078708425 24.6285168236597 123.916471359766 24.8531545478849 124.295846183145 21.725594329661 0.357065026566154 0.0128455891956181 0.320015984378043 0.0104450577725985 0.322918989055803 0.0167460112793814 -14.1736905478627 11.1753997858075 385.923104627161 69.4765850831008
"2020-07-12" "14:30" 136.132243761442 26.1007539215136 123.647522238877 26.1765975436015 122.20200672081 23.2356322323577 0.356652010057526 0.0131044793269785 0.322648714020025 0.0104768486432242 0.320699275922449 0.0171740688827536 -11.0392060044969 11.3084637836308 381.981772721129 73.821077802558
"2020-07-12" "15:00" 136.057468607551 25.0545389501384 124.675945152293 25.0354248122558 124.192096751404 22.394832534314 0.353591379522747 0.0128045370309026 0.323017409003054 0.0101975865337947 0.323391211474199 0.0170548426113867 -10.8976750543685 11.25547814293 384.925510511248 70.7349527548953
"2020-07-12" "15:30" 143.031529905761 22.1428682876628 130.709509270295 22.4020968916331 131.143783250808 20.744791271037 0.353490306388425 0.0120777109762156 0.322190639861644 0.00963429261327589 0.324319053749931 0.016298508019336 -12.75629461598 11.1211049720731 404.884822426864 63.3707777179713
"2020-07-12" "16:00" 145.438380032928 23.4088727800425 132.182252054946 23.700831826554 132.943691715097 21.5269999494369 0.354457553539288 0.0121370429373144 0.321160903498561 0.00963821401985392 0.32438154296215 0.01652651683983 -14.0175676381329 11.0693050991836 410.564323802971 66.7596694852723
"2020-07-12" "16:30" 146.331896816523 32.6631970355357 134.007653829142 32.1918591083424 133.722255925248 28.9150155490749 0.353457195736836 0.0131578246941385 0.322323438019886 0.00988955935376216 0.324219366243278 0.0174685848248527 -12.0388450834879 10.8184326842819 414.061806570912 92.3236139065154
"2020-07-12" "17:00" 141.089916942093 26.5026532934605 125.37396484783 26.0071731089939 128.481323489661 22.7321432163868 0.357183938901485 0.0135483813277146 0.316246567761105 0.0107054911462139 0.32656949333741 0.0186310021310811 -18.8233107360946 11.3068766783721 394.945205279583 73.356937587876
"2020-07-13" "09:00" 138.412458225313 32.0298548572996 127.541622639423 31.4656266613008 125.614950269692 29.0393774493581 0.353720090822539 0.0130486551538211 0.324712122959161 0.0100621902995174 0.3215677862183 0.017092095315002 -8.94416321615943 10.9394209352267 391.569031134428 91.1821167431986
"2020-07-13" "09:30" 137.542475795255 33.2902323855275 125.917597894064 32.2801408716176 125.297013417047 29.7890854642504 0.353847680226148 0.0132885181453401 0.322777994517664 0.010735103492924 0.323374325256187 0.0177618478447119 -11.0042934241728 11.3407226245976 388.757087106366 94.0092450575256
"2020-07-13" "10:00" 138.997381402892 30.6121366492384 127.340291685609 29.7264606401843 125.625496074408 27.899715118989 0.354804181745582 0.0128396328200242 0.324067262970672 0.0101519224579483 0.321128555283746 0.0170779888893462 -9.94229410608312 11.0449792415686 391.963169162909 86.8392968888471
"2020-07-13" "10:30" 141.14986976127 27.5267634695345 128.99928122965 26.8699058351649 128.244573898193 25.4632779055739 0.354527602088836 0.0123419307906592 0.323103262750936 0.00991743570318206 0.322369135160228 0.0166663616805285 -11.3958812001622 10.934576072677 398.393724889113 78.3526260874879
