"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" 139.743703693097 32.8759830250927 129.133193038653 32.9344446372442 132.468925511882 31.9942923652831 0.34886271200039 0.011318061888165 0.320570655431093 0.00746745148866834 0.330566632568518 0.0119519388932817 -13.9462431276726 6.62065744433498 401.345822243632 97.182838924617
"2020-07-02" 141.567036459956 29.1710220232003 130.736808242893 30.1330594657389 133.501349406431 29.2736317584484 0.349925250925941 0.0114600754471704 0.321130257786503 0.00729190337901313 0.328944491287556 0.0117126126958497 -13.5947693806005 6.95671725179791 405.805194109281 87.8634123721012
"2020-07-03" 141.228580047265 37.5428446775891 129.695807037087 36.8098789661765 134.456722270299 35.6380213799636 0.348722755191211 0.0127803867629802 0.318395763058542 0.00837780335200674 0.332881481750247 0.014467725385421 -16.2936882433905 6.87267870633199 405.381109354651 109.305131648765
"2020-07-04" 141.267962883961 37.0398143808621 129.837207692774 36.2512329701808 134.45626265167 35.0854035839781 0.348601675410887 0.0125550261473848 0.318734324111232 0.00805026214223358 0.332664000477882 0.0142395254164357 -16.0498101500832 6.80682804308692 405.561433228405 107.695816141479
"2020-07-05" 141.149225024543 36.7860380938464 129.797251312189 35.9895846564213 134.597861303155 34.7921781847706 0.348310631504545 0.01239218716632 0.318622671061425 0.00804297691741663 0.33306669743403 0.0141177205439651 -16.1525837033202 6.77890218656445 405.544337639888 106.893145443677
"2020-07-06" 141.638645825819 35.7995322959953 130.287193107639 35.0421109073462 134.803133773202 33.9588923441739 0.348506922595126 0.0122534205117188 0.31903578298653 0.00766085380133537 0.332457294418345 0.0138519065685915 -15.8673933837432 6.73955758038495 406.72897270666 104.105760035155
"2020-07-07" 141.493405438567 36.1047104347048 130.20486058295 35.2222692188617 134.5506654451 33.9931052178622 0.348476558493803 0.0122939146151381 0.319192653842646 0.00770639374407649 0.332330787663551 0.013993656834003 -15.6343497177671 6.76927756584425 406.248931466616 104.626438524907
"2020-07-08" 140.973777737311 33.0836244821388 129.276789479898 32.6351900074793 134.218885728101 31.5801441517969 0.348862756258277 0.0119669514335927 0.318400470560693 0.00766274998351569 0.33273677318103 0.0135831917368605 -16.6390845056153 6.85512889746419 404.46945294531 96.5320681856907
"2020-07-09" 140.826272488869 32.184305121361 129.507002530942 31.9109418036864 134.28304951534 31.046646740087 0.348521146653487 0.0117443007808517 0.318949929726838 0.00732156772951659 0.332528923619675 0.0130583868758852 -16.0953169423253 6.66949140390778 404.616324535151 94.3913903832966
"2020-07-10" 140.345074119414 34.0314519213764 129.149080974382 33.5527668909452 134.203678146821 32.5300884855329 0.34802061778174 0.012055000018628 0.318671064615935 0.00757263402022168 0.333308317602325 0.0135673543672285 -16.2505903174696 6.78251473822991 403.697833240617 99.382801971223
"2020-07-11" 139.519724290063 34.4006503684738 128.622214561161 33.7090877822009 133.250772057529 32.4814072036809 0.347757219644362 0.0124577982436496 0.319169005881529 0.00759057024660808 0.333073774474109 0.0142224222701321 -15.5260672252697 6.77456602020359 401.392710908753 99.833465531284
"2020-07-12" 136.604601896059 32.0779179478266 125.356472904565 31.8004751171099 130.081684906866 30.8484222940551 0.348877058638936 0.012375117352186 0.318495515125575 0.00765551331494889 0.332627426235489 0.0138410938966048 -15.9733409937939 6.74871973709453 392.04275970749 93.9137796715884
"2020-07-13" 139.939442870355 30.2377855782076 128.698393050433 30.357218419522 133.486549929749 29.5888057774906 0.348578100713754 0.0117807632308669 0.318950870588944 0.00730505352754343 0.332471028697302 0.0130585068998243 -16.0292066992376 6.75813523301368 402.124385850537 89.3717241137142
"2020-07-14" 133.952988673848 36.2174199423966 122.955406726237 36.0636352121505 126.537423097072 34.8800301017879 0.350055057548893 0.0139634079040623 0.319081521657177 0.00854026977860683 0.33086342079393 0.0145596451235193 -14.5795983184451 7.22160766819772 383.445818497157 106.385520387685
"2020-07-15" 128.573967933957 34.3250587422921 119.753552149085 34.7184401658023 121.889490651419 33.6143783429289 0.348106407439176 0.0137555455526182 0.322132928766629 0.00854525386167405 0.329760663794195 0.0140846008746977 -10.9563542872057 7.73672869047764 370.217010734461 101.859120425126
"2020-07-16" 135.762096363479 32.1268507796113 125.815817347098 32.042790279578 129.313321663424 31.1097353072871 0.347824272229847 0.0124837766965772 0.320737732598429 0.00795677458283132 0.331437995171724 0.0131208017283557 -13.4437833327074 7.63133873389565 390.891235374 94.4628443531097
"2020-07-17" 134.340275704533 33.166996234744 124.853193072876 33.0941634932218 127.836268822547 32.0196357465668 0.347586409171815 0.0128673424117495 0.321431182275428 0.00850120163554924 0.330982408552757 0.0133493715115708 -12.4701583813283 8.28343858358756 387.029737599956 97.4379967096927
"2020-07-18" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-19" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-20" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-21" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-22" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-23" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-24" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-25" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-26" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-27" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-28" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-29" 138.322200243703 35.9582377277842 129.675326507444 34.5647630934279 133.077552612031 33.3327442141173 0.344501472582875 0.0143474794670439 0.322412858177067 0.00964536165450791 0.333085669240058 0.0148126220692153 -12.0490998408459 10.0764078557886 401.075079363178 102.834210847945
"2020-07-30" 134.129606554386 38.0331188536807 125.649601248081 36.3484892380753 129.127057555492 35.0277793849172 0.344329934548444 0.0150583280038287 0.321975765751483 0.0107355118653809 0.333694299700073 0.0158140794043859 -11.9574616137166 10.7420468983477 388.906265357958 108.401811017468
"2020-07-31" 134.165751121849 36.6795197831529 125.550679179173 34.9839601471218 129.031740658196 33.7043461783282 0.344672151275121 0.0149985376969277 0.321954219343324 0.0110973421877904 0.333373629381555 0.0154193579404912 -12.0961334216997 11.3302782197792 388.748170959217 104.298216214919
"2020-08-01" 133.849257202801 36.4351415031491 125.370804837384 34.6655165708767 128.747467684627 33.4787950164516 0.344541749961772 0.0150869686203616 0.32220007610883 0.011416787582552 0.333258173929398 0.0153220216709681 -11.8551152126606 11.7270269239323 387.967529724811 103.488028213862
"2020-08-02" 134.383341434185 33.4115121019434 125.373027100433 32.0307359605587 127.95394803261 30.9044221820796 0.346348957684192 0.0149142088017008 0.322536553300597 0.0116443158837548 0.331114489015212 0.0148734283774054 -11.591235265929 12.2843201777701 387.710316567227 95.1235568993011
"2020-08-03" 135.615451903682 30.8571732693522 127.518560631339 30.089738351762 129.829883964646 29.4303128799257 0.345278067658824 0.0145117705379258 0.323889695621005 0.0119188153098424 0.330832236720172 0.0136961080951769 -10.4082146056506 12.9534109228797 392.963896499667 89.0408195900699
"2020-08-04" 134.548167194731 35.3861156467608 126.366470048779 33.8235610352597 129.505780828873 32.7709836553839 0.344161154629442 0.0150740465924549 0.322785931475495 0.0115581824097708 0.333052913895064 0.0152073045930808 -11.321007926046 12.056364017487 390.420418072383 100.80050734134
