"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-11" 136.310391007334 34.1312595641993 125.371684043776 32.6514097946328 130.068505601768 31.3690800204004 0.34783413616363 0.0136957922725287 0.319010718222886 0.00805495700976972 0.333155145613484 0.0134798894250347 -15.63552852155 7.64957549635994 391.750580652877 97.3601695819266
"2020-07-12" 136.049543906831 30.3026160907085 124.314360470002 29.2017130678973 129.570460402221 28.0337942928807 0.348928960134571 0.0134361349869386 0.317948087003988 0.00762792151518596 0.333122952861441 0.012790137191228 -16.9912833690473 7.59183220609267 389.934364779055 86.6517394524029
"2020-07-13" 137.120120986651 30.8194736754216 125.37086786004 29.8791377888439 130.096253673138 28.8491237541586 0.349457341391658 0.0132854609879203 0.318449999172592 0.00788157287971309 0.33209265943575 0.0124646579447921 -16.4746389397096 7.8437189638522 392.587242519828 88.6788998863738
"2020-07-14" 134.572946001831 35.3840553655808 121.879338019666 34.5279640040324 125.944278645252 32.9695448493036 0.352573732588455 0.0152058576977732 0.317179685050768 0.00920077707893129 0.330246582360777 0.0138689211844897 -16.7585486077509 8.08199374740136 382.396562666749 102.042750383879
"2020-07-15" 132.489284902358 29.1084159930384 120.165725397557 28.8195932714831 124.763185711489 27.6397202162513 0.351493817926211 0.0140193196253355 0.317469213395656 0.00797428564700584 0.331036968678133 0.0121950401344419 -16.9210198187333 7.74444222732745 377.418196011404 84.6661033441821
"2020-07-16" 137.869362661156 30.7327223870731 124.998364706144 29.3876507880143 129.466447958052 28.0160182625614 0.351429998395626 0.0136539548171716 0.317712343396586 0.00768620313462845 0.330857658207788 0.0125487599138827 -17.3390812069202 7.63413975275208 392.334175325352 87.2376640540398
"2020-07-17" 131.545115647435 32.6016697530265 118.595489298827 32.3133389059398 121.46038998023 31.1140403615425 0.355066547769246 0.0160319650508444 0.317782822194669 0.00899668925261401 0.327150630036085 0.0134835271050396 -15.8145270300123 8.0052970460155 371.600994926492 95.1063575757497
"2020-07-18" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-19" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-20" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-21" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-22" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-23" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-24" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-25" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-26" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-27" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-28" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-29" 132.591782344152 37.9733177489658 121.676545812075 35.966826995 126.920333864388 34.8792554315265 0.347433939600587 0.0149151909142415 0.318089846339016 0.012280870238354 0.334476214060397 0.0155341939625797 -16.1590245843907 11.7557830276571 381.188662020615 107.856658139054
"2020-07-30" 128.78382335024 38.4299380043157 118.065457115108 36.5543239505551 122.059870191354 35.4071725753563 0.34884361518224 0.017182628970374 0.318830239478846 0.0134847051477528 0.332326145338914 0.0168097238008244 -14.7127793113771 12.5952832142601 368.909150656702 109.268473655463
"2020-07-31" 131.579833361762 37.9684054974227 121.762383515103 35.5912126159664 126.019109702056 34.5019372766224 0.346094058858241 0.0159781903491669 0.320161492162254 0.014133473576405 0.333744448979504 0.0165447624963691 -14.0741760336131 13.7605530579344 379.361326578921 106.922374692496
"2020-08-01" 131.740873014492 37.8844019794827 121.718041017304 35.3961096108519 125.731844803999 34.3401431943648 0.346708887016453 0.0161400689466946 0.320309553276997 0.0141043140334048 0.33298155970655 0.0161345287434325 -14.036635783882 13.7011610145764 379.190758835795 106.477803814816
"2020-08-02" 134.510330232484 33.6750650594617 124.363619600057 31.1729535182987 127.365766735862 30.7525855886195 0.347624984537779 0.0153209847708986 0.321874131842295 0.0142751723146811 0.330500883619926 0.0148197666391334 -13.1488577682319 14.3776019597595 386.239716568404 94.3065773775664
"2020-08-03" 139.912729977052 31.9519153896585 128.93150689965 31.1354510554347 133.581879024731 31.044376987725 0.348154558134605 0.0167652104564389 0.31980671546311 0.0152583384665772 0.332038726402285 0.0136361422983434 -15.6315952024835 16.2426279676732 402.426115901433 92.5924735280428
"2020-08-04" 136.530068410522 35.6687147799722 125.109592209547 33.3797656407638 127.007240020097 32.738015180442 0.351116821143563 0.0160442720399219 0.32167740008935 0.0157547595492951 0.327205778767087 0.014733275216409 -13.3181240115246 16.0984800546606 388.646900640167 100.429986881814
"2020-08-05" 133.533527034862 34.1340847697048 122.398547663997 32.3101232234381 126.325964610793 31.8225435490027 0.349160696229771 0.0153537836986974 0.319752147826381 0.0160643313086711 0.331087155943847 0.0151836253952553 -15.0623963176597 16.6213612111894 382.258039309652 96.8107846921303
"2020-08-06" 124.656039577307 38.189546379313 114.19064583679 36.9035748606366 115.605609686005 35.9048294750708 0.352025502197957 0.0189699332069752 0.321271875027052 0.0183914548544013 0.326702622774991 0.01704784557827 -11.880357589731 17.2447197615163 354.452295100102 109.545946862972
"2020-08-07" 134.128156340399 34.5103053566024 124.124892087207 32.7965548522362 126.780405517129 32.2280158367683 0.34802145227896 0.0161412490700125 0.322067637552666 0.0178499154939994 0.329910910168374 0.015479196619671 -12.6587776831123 18.638202499893 385.033453944735 97.8844892103317
"2020-08-08" 138.192323440747 36.2886613507294 124.574226487195 33.6392817268954 124.993242831632 33.080302754526 0.355954237937707 0.0162504321900176 0.321255718068351 0.0170436896779164 0.322790043993942 0.0152595079769876 -14.037113297989 17.0802620053152 387.759792759574 101.562096781542
"2020-08-09" 132.473751736178 38.3766393841151 120.609217645308 35.8003391483969 121.830282004846 34.9479149692827 0.352904155161477 0.0159527406782507 0.321257486920772 0.0158969117934026 0.325838357917751 0.0159291071867113 -13.0855984504071 15.1718328499947 374.913251386331 107.907932263136
"2020-08-10" 132.43103491414 35.9449354097743 121.947645760594 33.8140209039402 124.909085647947 33.1702514334351 0.348817319961802 0.0165210578571041 0.321145913917705 0.0174775413161809 0.330036766120493 0.0161043810260078 -13.4448290408989 17.8294286989936 379.28776632268 101.371226256177
"2020-08-11" 134.710041683181 31.2430769252756 124.76943971877 28.913123087351 128.426912953165 29.8063296447006 0.34693311980857 0.0155391081989779 0.322016617455245 0.0184861744676427 0.331050262736185 0.0154505202894446 -13.5980751988057 19.3815491453547 387.906394355117 88.1259080009057
"2020-08-12" 130.133716506629 39.9635832367078 120.879385573402 37.5018159352989 122.989588031725 36.6375125888527 0.347383381275112 0.016426292450496 0.322779547747191 0.0170008831291412 0.329837070977697 0.0166794444042834 -11.3645333915499 16.1162613555861 374.002690111757 112.868080905338
"2020-08-13" 129.581661762519 31.242553102998 120.491578077889 30.5236998317307 123.410395209468 30.9027443328766 0.347289349709193 0.0183576145063317 0.3223995717355 0.0194915390837694 0.330311078555308 0.0157222033978611 -12.0089008162086 20.1527136091297 373.483635049876 90.665293938834
"2020-08-14" 129.24773892862 36.5156027256498 121.551582314834 34.1995398828754 122.155866850533 33.9329098202003 0.345929524560654 0.0169011163813962 0.326190586086071 0.0191264953327179 0.327879889353275 0.0167354466760177 -8.30044114948509 18.7297933793751 372.955188093987 103.0622375946
"2020-08-15" 129.187619298752 40.4822142599071 121.183293649274 37.8471500352102 122.244762893548 36.9404353624556 0.345844716137308 0.0171056886311406 0.325036266716498 0.0168305310491753 0.329119017146194 0.0166794612558167 -9.06579489375231 15.6448609392948 372.615675841575 114.048386709814
"2020-08-16" 134.565526417168 33.4941214251815 124.03080126989 31.6526843668499 127.710409494237 31.7191726908985 0.348171529899895 0.0147031862541695 0.320862234892001 0.0141265176785702 0.330966235208104 0.0150077406204781 -14.214333371625 14.039460820909 386.306737181295 95.5722022051221
"2020-08-17" 133.238005290048 35.2974340482338 125.543418944149 33.2604311063386 126.679522068166 32.8989975582104 0.345138147515596 0.0157127355325901 0.325745020355152 0.0162792731160007 0.329116832129252 0.0163827915084762 -8.83068946991611 16.2314706408856 385.460946302362 99.9858940246155
"2020-08-18" 135.553058718483 33.5798495200467 126.645384204352 31.785141854852 128.806264047519 31.5448695090228 0.346394253425868 0.0151772969156999 0.323782123518998 0.0142360421847582 0.329823623055134 0.0151573735183702 -11.0685543572981 14.2906807265229 391.004706970354 95.537792035061
"2020-08-19" 131.94704281237 38.2326985906559 123.811156819334 36.2728029780434 125.817402997423 34.5922034135776 0.345065918277416 0.016263641802417 0.323720960731601 0.0119408473592116 0.331213120990984 0.0165657891715315 -10.1421321711242 11.4627881009816 381.575602629127 107.953629895642
"2020-08-20" 133.643299659901 30.0334924770244 124.085225520331 29.8204131270403 128.371499187173 29.129179909517 0.346259532097295 0.0162977679700259 0.320729729419431 0.0111184133851552 0.333010738483274 0.0137554478226003 -13.8443478064114 12.0362694830564 386.100024367405 87.5893248929976
"2020-08-21" 132.153815413428 38.9424948274072 123.044233975821 37.2205425879785 125.091146277531 35.113136328663 0.346941591804556 0.0172150575700095 0.322451024797109 0.0107318475746434 0.330607383398335 0.0167667233949246 -11.1564937393175 10.3980963277714 380.289195666779 110.113337435134
"2020-08-22" 132.383390654752 37.9029473710966 123.531683369942 36.6732809485346 125.428906878222 34.7774823796131 0.346956778313844 0.0161303372387215 0.322856384268394 0.010140714414185 0.330186837417761 0.0153325450187423 -10.7489307930894 9.91192550699552 381.343980902917 108.300398364914
"2020-08-23" 134.490605147092 34.1473556576268 124.750238278408 33.1726865463734 127.492226275721 31.6374478036886 0.347706937512741 0.0152717111153126 0.321672414506201 0.00949049896897869 0.330620647981058 0.0142859535782274 -12.4823548659967 9.79006224690809 386.733069701221 97.8383363230152
"2020-08-24" 125.278422619566 36.0151986793891 115.506849851533 37.4776095579098 118.703998691122 36.3259926608989 0.350162684315034 0.0202258682459735 0.319304088587212 0.0134705520330168 0.330533227097754 0.0160830888693081 -12.9687216076221 12.2974145747625 359.489271162221 108.516882134112
"2020-08-25" 131.73411201696 35.0505490797943 123.778861015285 33.7879524699374 125.78791328859 32.8934981237776 0.345181132943227 0.0159468509535556 0.324207137887415 0.0158030539004514 0.330611729169358 0.0165464842090877 -9.96430327497922 16.0937115457361 381.300886320835 100.229885655565
"2020-08-26" 129.780211230589 36.3121083138403 121.649369145296 34.4497341764001 124.114385601997 33.3448009977953 0.344863920825892 0.0166674774835418 0.323452280936497 0.0146676823232847 0.331683798237611 0.0169394710680989 -10.5958585419937 14.2255269625904 375.543965977881 102.751925302432
"2020-08-27" 129.831880136736 30.7996329451052 121.138324401519 29.6360207557657 123.454680978456 29.7159179390146 0.346789546948574 0.0165884788912347 0.323339776369718 0.0160736704790616 0.329870676681708 0.0146740178304545 -11.0099123121534 16.435368907019 374.424885516711 88.5356296241746
"2020-08-28" 132.76959023308 30.7274862347881 125.352510480885 29.3394823635594 127.687112369707 29.9155370231361 0.344037493898639 0.015348435447947 0.325027263795776 0.0154912810354111 0.330935242305585 0.0140176052005087 -9.75168164101708 16.1447479225879 385.809213083672 88.5246197338369
"2020-08-29" 129.833158700266 29.9436502418178 122.476492126427 28.9506602192242 124.497910204953 29.4285662212398 0.344628507137984 0.0167672745795812 0.325052362118479 0.0164617196610761 0.330319130743537 0.0148831797518941 -9.37808465236415 16.7969820482867 376.807561031646 86.7082148772041
"2020-08-30" 134.371129208744 30.2867594901577 125.521543396607 28.9728317419527 128.422911104226 29.4637461553131 0.346032747691067 0.0153415909683561 0.323214496473895 0.0130075070369838 0.330752755835038 0.0134012023848676 -11.7509535197556 13.3939744792772 388.315583709578 87.4384421922878
"2020-08-31" 126.288215632967 34.3519610374244 118.712044576106 35.8810907427392 120.14121926371 35.4075625852291 0.347544940472447 0.0213572892729433 0.32382078050609 0.0171358443689087 0.328634279021462 0.0151352227791974 -9.00534574446484 17.0966558768082 365.141479472782 104.057101886142
"2020-09-01" 120.82608635112 46.2467494514732 115.6377109376 44.236052314984 116.717852721085 41.4357300709595 0.340365318006796 0.0200734857448519 0.3262781900017 0.0171058504054449 0.333356491991504 0.0205873319728376 -6.26851719700582 15.2966723445553 353.181650009805 130.727324775467
"2020-09-02" 120.671983837449 46.2712720838346 114.844971089815 44.1355664305025 115.89981123964 41.5552988588378 0.341798310795513 0.0192124659193878 0.325706011417465 0.0167422445933583 0.332495677787023 0.0209893010958516 -6.88185289745845 14.4077853077656 351.416766166903 130.827018003071
"2020-09-03" 120.390995025568 43.9996686569516 113.047139614786 42.408495289694 113.549843091319 40.0493167358301 0.34643746504 0.0204044102065347 0.324538733004141 0.0173665072709264 0.329023801955859 0.0206444384390813 -7.84655888731468 15.2139095370044 346.987977731673 125.166019138254
"2020-09-04" 124.351472835565 35.1706911981595 116.766539811118 33.8960034893468 117.677757606982 32.7529896975078 0.346327261817838 0.017599153065528 0.32497734059695 0.0161672438419944 0.328695397585212 0.0174573070720647 -8.49615082031129 15.8847774380093 358.795770253665 100.304183931289
"2020-09-05" 116.982726991078 47.8503789167497 110.376288426527 45.2246139949819 113.059389022136 41.1747150119595 0.341004952869174 0.022229944928522 0.322126253374474 0.0137747482653142 0.336868793756352 0.0234904673009735 -9.28953916016 11.6603507652026 340.418404439741 133.121587336924
"2020-09-06" 119.289180176072 45.2464383560058 112.421475167874 43.7617102177629 114.354728494895 40.0754393492888 0.343465135773151 0.0194315777421929 0.322654022917858 0.0120228063853156 0.33388084130899 0.020864999635778 -8.80095833521892 10.2306550733852 346.065383838841 128.033305525729
"2020-09-07" 116.75815002663 45.8298620035815 109.774384810056 44.0360838297092 113.224307182467 40.1481145855743 0.341979026188587 0.019996108192398 0.320664712711678 0.014042396382625 0.337356261099735 0.0227477057011291 -10.4336875889845 12.1338108745686 339.756842019153 128.878776650601
"2020-09-08" 131.531963072939 28.4834805148044 123.164981254504 27.8297581078446 123.065307255569 27.6537526572237 0.348389892746269 0.0155992048623991 0.325763320411368 0.0103531295312272 0.325846786842363 0.013058381160136 -8.26730781950019 11.2015590466833 377.762251583011 82.6942169829172
"2020-09-09" 129.409177460847 30.7618339084352 121.328764154851 31.0953270155059 125.231733149069 29.8337112775748 0.344473517208498 0.0165710729346086 0.321637472333714 0.0103516877729826 0.333889010457788 0.0160971536847796 -11.9833823002134 10.5342364847017 375.969674764767 90.4390868441481
"2020-09-10" 117.317203561818 36.8144486878197 111.532764586503 35.9091044219313 115.32230331153 34.2871407643871 0.340520051626876 0.0198311651734234 0.322769252726259 0.0126656527365631 0.336710695646865 0.018738537272831 -9.57397770034355 11.9086728609032 344.172271459851 105.663002101677
"2020-09-11" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-09-12" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-09-13" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-09-14" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-09-15" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-09-16" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-09-17" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-09-18" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-09-19" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-09-20" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-09-21" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-09-22" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-09-23" 164.211512930699 31.4529589767718 150.887497227987 28.8781091954952 158.552477057891 26.1803197273601 0.345657093648306 0.00861927823324413 0.317925419187059 0.0050714674743894 0.336417487164635 0.0111679061886357 -20.9889955326158 5.39869656397913 473.651487216578 86.1392674740772
"2020-09-24" 160.908978453432 31.1931601035074 147.678902242126 28.5884113609448 154.472452840184 26.974522839479 0.346641519883742 0.00808962663355742 0.318453349557481 0.0046205121983403 0.334905130558777 0.00992951314228552 -20.0236268093638 5.22220128671971 463.060333535743 86.416849786837
"2020-09-25" 160.698233639125 30.8791284767128 147.557696899787 28.2978494760527 154.193169680937 26.7145399538727 0.346673400536078 0.00806519427417202 0.31862772730025 0.00455013982247668 0.334698872163672 0.00983354026291413 -19.7760095204883 5.16320792675501 462.449100219849 85.5454916663548
"2020-09-26" 158.935863715854 30.6097520551397 146.334574992567 28.2308406945663 153.29274087658 26.7928080523592 0.34580542716796 0.00792549698418058 0.318678504204226 0.00461684712444533 0.335516068627814 0.00966518412408827 -19.5594546073018 5.25726043522704 458.563179585001 85.2815853443019
"2020-09-27" 159.670553791138 31.7464889364978 146.797654521226 29.2852279296216 153.541052873921 27.6556945289461 0.346314145504557 0.00799688353786596 0.318604893389262 0.00480304534423669 0.335080961106182 0.0100317187092416 -19.6162976226064 5.28345329950258 460.009261186285 88.351635282436
"2020-09-28" 155.800834755478 32.4939332031155 142.09835126109 30.3298352825386 148.257961240515 28.8468098728032 0.348610277314452 0.00905006024141254 0.317706347659108 0.0052873617701135 0.33368337502644 0.0105845374720109 -19.8620934738132 5.4562310319091 446.157147257084 91.2637695690454
"2020-09-29" 160.224836248357 31.7846832876892 147.443414494348 29.4594638233883 153.970681341066 27.7451994086029 0.346257638760644 0.00789302572813943 0.31878312894799 0.00477725095324806 0.334959232291366 0.0100585759324053 -19.3086886007268 5.02396188063982 461.638932083771 88.6516029761189
"2020-09-30" 156.379158616586 33.2734390936963 143.459722343653 30.5142352955825 149.619394111453 28.7568957255703 0.347928227185441 0.00825964009921368 0.318327389271178 0.00487985815880262 0.33374438354338 0.0105000931358614 -19.0791080407339 5.21305062424717 449.458275071691 92.2146210038083
"2020-10-01" 159.274568322808 31.8028934592666 146.530338440973 29.4437909844518 152.842386367642 27.6824731211894 0.346371478345278 0.00797274891695002 0.318909321542314 0.00474827814844779 0.334719200112409 0.0101606665876939 -19.0562778085032 4.95299926221381 458.647293131423 88.5914634363424
"2020-10-02" 159.757173127543 31.7812409470392 146.606729187275 29.3136001972584 154.124898654119 27.7381470515179 0.346064669259063 0.00841725545502801 0.317716833165172 0.00591060916864629 0.336218497575766 0.0103029560107735 -20.6686134071116 6.38692330876196 460.488800968937 88.3797938669179
