"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" 145.042869957473 30.9617553430175 134.06486498379 29.5779021818739 137.403116073263 28.4792787766846 0.348156728091401 0.0101262402630395 0.321057512265176 0.00668901166058604 0.330785759643423 0.0110995426768644 -14.3162560631566 6.28408287437083 416.510851014526 88.4710471348532
"2020-07-02" 144.38835231546 27.5562546928363 134.086631981852 26.9579402173446 137.386362393638 25.9595782986588 0.347377887879785 0.0099490446020129 0.321780965351491 0.00603158022917723 0.330841146768725 0.010318404848303 -13.6014507453949 6.35070237972896 415.861346690951 79.8746968769415
"2020-07-03" 149.697769506905 36.4919266680841 140.27429510686 34.7199799007506 143.87864449725 32.8990925216196 0.344369053868146 0.0109952458124042 0.322326403271251 0.00687558074639023 0.333304542860603 0.0132414558256308 -13.0278237904357 5.98603775394576 433.850709111014 103.634003540531
"2020-07-04" 150.008264034849 36.3284831095878 140.433862668054 34.4271919943693 144.355649867671 32.5121934802143 0.34425571435435 0.0111144158354728 0.322007794268951 0.0068054974329442 0.333736491376699 0.0134660397373915 -13.4961885664107 5.98641162916597 434.797776570574 102.787238471422
"2020-07-05" 150.168319141627 35.3539138241061 140.322951993479 33.5423046472771 144.511481103924 31.8095995139643 0.344610626924396 0.01076212730689 0.321593491241089 0.00690434777479449 0.333795881834515 0.0130414875619129 -14.0338962585933 6.09459660306353 435.00275223903 100.211387005844
"2020-07-06" 150.491152069096 35.1916298852741 140.626501258248 33.3242597818921 143.708350984035 31.4134590503606 0.345412442423705 0.0107836205474642 0.322544228176367 0.00651069747374219 0.332043329399928 0.0128191929873482 -12.9465005366355 6.00123935811239 434.826004311379 99.4308511098373
"2020-07-07" 151.149489911658 34.7846996555392 141.580945156119 32.8972196285409 145.352578655728 31.0667464826134 0.344319576627729 0.0107451804096312 0.322322047445982 0.0064247612957518 0.333358375926289 0.0128755060079688 -13.3401782551485 5.84154093373164 438.083013723505 98.257673383224
"2020-07-08" 150.056964838176 30.5240592403831 138.350490384602 29.0317313286675 143.513068023975 27.8245688522374 0.347198074731152 0.00988506740740542 0.319566493611065 0.00610695215392009 0.333235431657782 0.0114362784952459 -16.8690520929464 5.96944323796858 431.920523246753 86.8049458053788
"2020-07-09" 149.664462558152 29.7906370199517 139.585669608676 28.4748876054204 144.291174486503 27.4592090008876 0.345003408394815 0.00951606487677419 0.32135508267194 0.00568118942680743 0.333641508933245 0.0107362113212042 -14.7842978273036 5.84855628505634 433.541306653332 85.1768739421584
"2020-07-10" 149.43712710267 32.8292700066816 138.887164951737 31.131201912948 142.907252087255 29.3431998632716 0.345913094554522 0.0105219405783949 0.321224364987094 0.00620104846779088 0.332862540458383 0.0123238562976402 -14.5700492864509 6.01721184109773 431.231544141661 92.7579370203739
"2020-07-11" 150.482468976484 33.217750152142 139.987779809843 31.3746619597062 143.987155245061 29.6074308540781 0.345775789166807 0.0104241902214738 0.321407997356395 0.00606172712718415 0.332816213476798 0.0122115628750657 -14.4940646018588 5.83594950205881 434.457404031387 93.6787925217143
"2020-07-12" 145.383361045951 28.4975912158755 133.535288258658 27.1635041218361 138.080789376939 26.2783615671555 0.348573852532377 0.00982114811194317 0.319587235862936 0.00593110331466251 0.331838911604687 0.0107696913472218 -16.3935739055742 6.11890430050713 416.999438681549 81.3240434410675
"2020-07-13" 149.51927323054 28.5486424412297 138.451869948352 27.4090304189357 142.833078179783 26.3370045195351 0.346966411378968 0.00936722477748517 0.320756532913825 0.00567926307019788 0.332277055707207 0.0103178305430687 -15.44861151362 5.96016048253277 430.804221358675 81.7080076950646
"2020-07-14" 135.709756661337 35.2373696286751 123.431604871303 34.1769442927272 126.35964070973 32.7177818591784 0.352400687807372 0.0129384387070332 0.318836559640871 0.00786334190920555 0.328762752551757 0.0131328345012639 -15.20618762846 6.90087808154022 385.50100224237 101.520682894322
"2020-07-15" 134.583319641205 28.2464409406133 122.221882721368 26.9667686907713 125.698592144794 26.1103333766815 0.351902974209169 0.0101267109184954 0.318973378102357 0.00632118408452658 0.329123647688474 0.0104554145371649 -15.8381463432635 6.3890346237197 382.503794507366 80.7511218240649
"2020-07-16" 146.748358336192 30.0566066113224 134.793607032052 28.300590893059 138.452020060662 26.898243318334 0.349094178896638 0.0092987118514468 0.320291581203953 0.00570899076458202 0.330614239899409 0.0104662874052064 -15.6131643327503 5.8907037902487 419.993985428907 84.7522680450721
"2020-07-17" 147.609939328286 30.0767115374887 136.394791382934 28.5767033401124 140.2944346579 27.320479581158 0.347677501519128 0.00903805612710386 0.320816801556937 0.00586580357812587 0.331505696923936 0.0100949771123409 -15.1147912203174 6.1912583433768 424.29916536912 85.4545779833152
"2020-07-18" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-19" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-20" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-21" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-22" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-23" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
