"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-08-03" 129.276632148003 31.6902319017299 121.827662189074 32.4978286778076 120.45920956191 31.5663134561367 0.349359703173622 0.0181228300958275 0.326898480714674 0.0132363729643414 0.323741816111704 0.0147864354814137 -6.08051733176472 13.6667837660861 371.563503898986 94.3087833463624
"2020-08-04" 136.597349210982 35.5143300428084 128.23078793398 34.0055653654056 128.202521815081 32.8266939205335 0.347505854386529 0.0167950317891282 0.325579042769506 0.0124782829229132 0.326915102843965 0.015793258906402 -8.33829515810345 13.2242788772885 393.030658960043 100.917100238106
"2020-08-05" 136.258639540516 35.1047887542384 128.746225937334 33.8992445577405 128.229775158558 32.8167662175385 0.346514337499318 0.0170824686396541 0.326796491972762 0.0125787260993247 0.32668917052792 0.0162460968400425 -6.99596282440731 13.5032126340295 393.234640636408 100.219442427218
"2020-08-06" 135.805152312556 36.4237248280073 128.581310151324 34.8029222263305 128.831878058086 33.6373771604428 0.345071750333432 0.0171260099207653 0.326334085746191 0.0121546768004135 0.328594163920377 0.0167615340481835 -7.47441006799451 12.7476894396501 393.218340521965 103.402819551024
"2020-08-07" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-08-08" 137.933635773945 35.4041120182622 129.493923708705 34.0986147746852 129.303513134983 32.6949476730641 0.347652450001001 0.0157953100100097 0.325656286145011 0.0115415616789897 0.326691263853988 0.0153883832172271 -8.24930149151759 12.2537979526693 396.731072617634 100.905527897529
"2020-08-09" 136.943962742052 36.4060625036958 128.877120081559 34.9653074716974 129.061324921783 33.3583279294829 0.346603232986873 0.0148939055976084 0.325544832622453 0.0106836045494327 0.327851934390674 0.0150229282957967 -8.25104750071745 11.1544132909797 394.882407745393 103.666848449185
"2020-08-10" 133.074376664994 36.500975914088 125.445495065699 36.1519303868956 124.277764059307 34.4386585213085 0.348235926027468 0.0174616237292024 0.326549058836897 0.0126061318496645 0.325215015135635 0.0156387660998485 -6.46115059290327 13.0814026439733 382.79763579 105.799965940938
"2020-08-11" 137.680424971798 32.4872191886587 130.96777377472 31.5899643352495 130.535276044139 30.4465470258024 0.344909245374579 0.0150514813404381 0.327500631798556 0.0120881520514646 0.327590122826866 0.014236389934564 -6.28015346649788 13.207001002059 399.183474790657 93.1762557091742
"2020-08-12" 136.287081534317 37.2326550886276 129.702869291025 35.6598961186383 129.077812981994 34.0526112812414 0.344643780218879 0.0157264115459317 0.327601060212102 0.0120552660516663 0.327755159569019 0.0151146819310081 -5.95915593426165 12.792331383438 395.067763807336 105.784328907047
"2020-08-13" 137.232973623001 31.054859170919 131.082499659392 30.2456171462582 130.72341891533 29.2546935021608 0.343931265408621 0.0149258746297269 0.328004666306289 0.0116735750759021 0.32806406828509 0.0136049668805615 -5.79139321954758 12.8180038993232 399.038892197723 89.1999862804237
"2020-08-14" 134.098622070464 30.8119570620525 128.267857193029 29.558490594124 126.922540403026 28.6644272251171 0.344214484703976 0.015607496914759 0.329203551911062 0.011885996133569 0.326581963384962 0.0139080345462119 -4.48544808743291 12.8322084280274 389.289019666519 87.6120633177269
"2020-08-15" 135.69594296248 37.3348094473598 128.947393261469 35.6370106476362 128.582072399778 33.9474829260811 0.344651081494804 0.0158827110955897 0.327169932799607 0.0112921781027362 0.328178985705588 0.0152502277840476 -6.38322883932153 11.8225875744608 393.225408623727 105.798460963182
"2020-08-16" 138.925523126004 31.6508456535761 131.535932910362 30.4061323635721 131.981739618479 29.3516717587931 0.345072703998244 0.0145322912666152 0.32634599327376 0.0102063918741742 0.328581302727997 0.0135933783787234 -7.83539692375755 11.2896182463769 402.443195654845 90.1839250370294
"2020-08-17" 129.51218293071 37.0187017780659 123.775411109999 36.3598963393082 122.097534354585 34.9170716797181 0.345574770171875 0.0187115079351329 0.328731456689222 0.0132987922374235 0.325693773138904 0.0162869646458176 -4.05889506529751 13.6170804330607 375.385128395294 106.930112144353
"2020-08-18" 135.917994606909 32.5865055723823 130.482932605097 31.294615882462 129.489276187295 30.192135813987 0.343055824030995 0.0160048979292143 0.329187772747061 0.0125865624898713 0.327756403221944 0.0146357806082051 -4.44140558400955 13.8774969598066 395.890203399302 92.6221359262548
"2020-08-19" 134.643343359437 34.8641085100155 128.642516311836 33.2274431001938 128.020838879131 31.7652036488548 0.343648277974234 0.0160320569782509 0.32825625154 0.0119927208243403 0.328095470485766 0.0152190854458102 -5.37914961489551 12.8987399509869 391.306698550403 98.571154571545
"2020-08-20" 134.971190558323 31.0142056312838 128.156086113739 29.5098518629732 128.023534933898 28.2569920717209 0.34473480157001 0.0161589632151272 0.327233508969755 0.0117668458431532 0.328031689460235 0.01488210927019 -6.68255326474197 12.9202701954038 391.15081160596 87.3057452725474
"2020-08-21" 134.390005545612 31.7708148568053 126.953894627134 30.2999084351538 127.466274274315 29.0916127332176 0.345299685827912 0.0162617115044198 0.326057245394937 0.0115794310044189 0.328643068777151 0.015007753029964 -7.94849056565908 12.5087785145963 388.810174447061 89.743436807219
"2020-08-22" 134.930577949961 32.5621483352547 127.276039055199 31.1463002841251 127.912005970619 29.8542670297209 0.345631284449824 0.0157876830158326 0.325687940681252 0.0110168538570524 0.328680774868924 0.0148133367528402 -8.29050581018221 11.8598659095547 390.118622975779 92.2342942954486
"2020-08-23" 136.59305244338 33.5916988875104 128.192309326952 32.0268454963192 129.522116778051 30.6564188378453 0.346172735648886 0.015356321666549 0.324459341420286 0.0103193132579712 0.329367922930828 0.0147616104270628 -9.73055056752769 11.0748596189337 394.307478548383 95.0582903606613
"2020-08-24" 132.747732776884 28.6543423360447 124.854476414649 29.0029795446588 125.098489751768 27.8830393212415 0.347713937154167 0.0164514734974059 0.325429734543113 0.0114779177269452 0.326856328302721 0.0140906381008015 -8.13726969935293 12.2099273403463 382.700698943301 84.0825621221204
"2020-08-25" 137.256667633674 29.7989535455798 130.290384952862 28.8084266748842 128.982030122015 27.8220623728662 0.34612605641095 0.0157503129226539 0.328229053127765 0.0125523086829687 0.325644890461285 0.0139070762493185 -5.65792784996388 14.214787700241 396.529082708551 84.8490795182159
"2020-08-26" 137.978946788663 30.5084552779513 130.171618286203 29.429052109942 129.837776073685 28.1979635184997 0.346612116311746 0.0152446629781814 0.326557704057041 0.0117582849099786 0.326830179631213 0.014082715097175 -7.47348628994118 13.2348152282404 397.98834114855 86.6894866037178
"2020-08-27" 138.276572878859 30.2595505669359 130.446078213417 29.2880275447463 130.432841661079 28.1463929837438 0.346354162108729 0.0148256019421669 0.326308526532796 0.0109731218419266 0.327337311358476 0.0137807353923482 -7.81725811310506 12.2485907611206 399.155492753355 86.3312267196777
"2020-08-28" 138.280060036208 31.9513074619599 130.506463882058 30.878832301658 130.808992587343 29.6716163036064 0.345932567785555 0.0146738134868785 0.326035402410987 0.0102581944164854 0.328032029803458 0.0138148049847293 -8.07612485943647 11.2803122786903 399.595516505609 91.2932669076551
"2020-08-29" 138.535121783818 30.8143088966963 129.843850692599 30.29965968481 130.679754637342 29.4062725262726 0.347442438219672 0.0144719440654944 0.324737756163795 0.0102859764805546 0.327819805616533 0.0131122583402426 -9.52717503596174 11.2055134954714 399.05872711376 89.3262676252953
"2020-08-30" 139.471831525788 25.8989550770219 129.123258679038 26.1950788215712 130.06650046927 25.9902868057591 0.350523445056305 0.0141997672497747 0.323400327245204 0.0105006139895828 0.326076227698491 0.0120853351171252 -11.291814636981 11.7524734280163 398.661590674096 76.7310011193465
"2020-08-31" 136.080763818262 28.4498247202213 126.230859378049 29.7928483437901 125.888998215459 28.9345916940338 0.352601212070936 0.016631180556266 0.324125589326604 0.0116000420741758 0.323273198602461 0.0133320762775357 -9.50804327762376 12.1538150919955 388.20062141177 85.8542542040145
"2020-09-01" 128.251200155554 38.3878550754101 122.371021670253 38.1087079983074 120.507434352957 36.4665938329415 0.345911964096572 0.0183546206688868 0.32861853654848 0.0142824673726344 0.325469499354948 0.0162041935518022 -4.01659116800572 14.4504395415966 371.129656178764 111.65226430183
"2020-09-02" 127.853256692251 39.3864259845996 122.280215366852 38.0888900692438 120.781826983604 36.4217236255074 0.344413176974511 0.0177105019482926 0.328880402158921 0.0141322089618784 0.326706420866568 0.0169256023798298 -4.07465294215104 14.2926838459398 370.915299042707 112.631428593923
"2020-09-03" 128.784888509122 38.9162908762593 122.352275049854 37.484706335177 121.571524499139 35.9104410004687 0.345328997798533 0.0172130414653288 0.32744041631546 0.0135068393657084 0.327230585886007 0.0163917027833146 -5.65186290855405 13.637666125555 372.708688058115 111.106597880655
"2020-09-04" 130.651215050884 36.2933864002775 124.201567220641 35.0380731299197 123.443240251642 33.5976580010697 0.345153747041322 0.0161692127454875 0.327673346184244 0.0118178050119255 0.327172906774435 0.015433762254905 -5.69132086124443 12.2340255798231 378.296022523166 103.751923043081
"2020-09-05" 130.331356654634 39.5121284910814 123.683577831557 38.1198875854889 123.529948287784 36.2470068451601 0.344729049820411 0.0168039144877646 0.326641754695675 0.0116085361333115 0.328629195483914 0.0163730926731732 -6.49414927930462 11.660016844521 377.544882773974 112.797986279856
"2020-09-06" 131.728938259525 37.5983837548486 123.855142334022 36.2669391061902 124.708728373619 34.4511735861582 0.345997442691969 0.0160094970126481 0.324660215336273 0.011000442727452 0.329342341971758 0.0160553699335321 -8.72738196509988 11.0360867457238 380.292808967167 107.239399243793
"2020-09-07" 127.505553884414 38.27887060277 119.259569948627 37.7324290012697 118.896530079313 35.9903497101083 0.34924286741344 0.0178630641730935 0.324776448410797 0.0126967320434697 0.325980684175763 0.0162134915435784 -7.8829440664742 12.3104593436849 365.661653912354 110.843807249156
"2020-09-08" 135.361426490988 28.9148368082649 126.226283211513 28.0775981374356 123.229893812796 27.5353989869519 0.352151642796836 0.0160779425140011 0.327789178280917 0.0133244123109023 0.320059178922247 0.0134063547517542 -6.13875388075753 14.7672830675889 384.817603515298 82.9372612658005
"2020-09-09" 130.730283298923 31.8159280203304 123.451362800072 31.5029229583166 122.571911822321 30.6499887707979 0.347326697637679 0.0166957734023906 0.327091949898558 0.0141985863237121 0.325581352463762 0.014506457803506 -6.39946952109952 15.288714975158 376.753557921316 92.4326554851904
"2020-09-10" 131.04936147421 38.4153785694609 123.433670314164 37.3248916943928 123.426509495662 35.7783962592954 0.346878348666712 0.0165260210788202 0.325666709156743 0.0130564859832334 0.327454942176545 0.0153248447889689 -7.60853034154234 13.3950903727452 377.909541284035 110.352060376747
"2020-09-11" 139.881546135275 26.9660981897001 127.445732632837 26.5574089780664 126.848926209471 26.6323153210207 0.355571590830949 0.0148989347502367 0.322972980852342 0.0113052771544713 0.321455428316709 0.0119781864146381 -11.8390070790726 12.7383825904692 394.176204977582 78.7457291699524
"2020-09-12" 139.714147910183 27.9170561453932 128.474846938218 27.6072596001479 127.685073652725 27.319359087569 0.353599460847379 0.0147900215183853 0.324110025338453 0.0109804127454565 0.322290513814168 0.0120997457623679 -10.449527686472 12.3571990229407 395.874068501126 81.4933996895495
"2020-09-13" 139.090471381455 28.8372592104193 128.293353092688 28.8022866519626 127.886090638084 28.2068262692152 0.352603801135887 0.014658606328659 0.323986458184732 0.0107529789645018 0.323409740679382 0.0123415127099078 -10.3898558341641 11.9542327236595 395.269915112227 84.5665111053576
"2020-09-14" 133.497103950897 33.4343445813105 124.466347814434 33.3649492882826 124.661858433265 32.3603319904684 0.349904060973756 0.0161869272481802 0.324276984884593 0.0117283738657239 0.325818954141651 0.0136283830317902 -9.22626675529537 12.2389591505683 382.625310198596 97.9760068192759
"2020-09-15" 133.282365200049 36.4773266364504 125.755234939271 35.8512337244883 124.739336047346 34.0929547021194 0.347524770796637 0.0159198080970484 0.326759647559377 0.012667882829404 0.325715581643986 0.0148092217669108 -6.51123136885185 13.4123727828601 383.776936186666 105.215006753161
"2020-09-16" 133.979070901549 36.592202296555 125.059965388426 35.8324349949655 125.047014746154 34.3498749187197 0.349194747750786 0.0153952056128657 0.324601931614559 0.0115980794815442 0.326203320634655 0.0144647177238266 -8.90615487085102 12.0923837872448 384.086051036129 105.677362419137
"2020-09-17" 135.425274253578 35.937048516845 125.795588886211 35.1734352717948 126.345079445849 33.7161492250153 0.349763870094982 0.0152785889616568 0.323578487444113 0.0111459165986396 0.326657642460905 0.0143567509945596 -10.1791759270057 11.6128136202505 387.565942585638 103.718076711669
"2020-09-18" 135.342862895844 35.5087719202963 126.564345128369 35.0062176281834 127.235213318744 33.5945837362497 0.348149250212755 0.0152218484334979 0.324270905848502 0.0108705438511837 0.327579843938743 0.0141642931406617 -9.44938595785112 11.4068050904703 389.142421342957 103.012386965735
"2020-09-19" 135.721933619006 36.1320693097068 125.542104170536 35.4765077197174 126.629336085253 33.8916797919378 0.3503031044168 0.0151299104305369 0.322476581382675 0.0108557276693299 0.327220314200525 0.0144884943251476 -11.2670613631858 11.1576701091463 387.893373874795 104.431198100481
"2020-09-20" 139.813751243972 29.143465333656 129.039791715119 29.7412724700334 129.879104103864 28.8764382681309 0.351508446871289 0.0142199008327553 0.322779649956888 0.0104675708098588 0.325711903171823 0.0129853799598724 -11.6132719175976 11.3795006077261 398.732647062955 86.5258579511179
"2020-09-21" 137.107977185171 36.009157299244 126.067551794163 36.1727823647519 127.592528832387 34.8943715073561 0.35194212369304 0.0159944690504415 0.321201113295741 0.0115323640703566 0.326856763011219 0.0146263705248088 -12.5654024292321 11.6897421013327 390.76805781172 105.950469456193
"2020-09-22" 137.618619920899 36.6628576284743 128.100797368432 36.4940700217092 129.657220098795 34.82792278666 0.348443384642127 0.0154217014566968 0.322728977988453 0.0118260054461076 0.32882763736942 0.0155978257669648 -11.0742452828295 12.242778792693 395.376637388126 106.813566877506
"2020-09-23" 135.738454056491 40.611081593647 126.6920413225 39.9384823421666 129.250360487059 38.0591261169134 0.34658633382796 0.0159544187551722 0.32196804124338 0.0115753592207848 0.33144562492866 0.0165954440040588 -11.6047318985503 11.4410330906134 391.680855866051 117.559276130254
"2020-09-24" 136.815373764641 40.222029706614 127.706517977972 39.5501280618666 130.373869577113 37.6560848123994 0.346415143985673 0.0157261690945269 0.321938681091322 0.010943512599323 0.331646174923005 0.0165042872198382 -11.7762073858093 10.7502664751771 394.895761319726 116.401291346368
"2020-09-25" 137.165162766045 40.0369311241532 128.048510834903 39.4490791549935 130.693192945589 37.5029874040096 0.346461197567254 0.0154835437035444 0.32192774340175 0.0106419612577345 0.331611059030996 0.0163942320665161 -11.7613340418278 10.3917525073266 395.906866546538 115.978661972689
"2020-09-26" 137.321679774037 40.057964097672 127.692544775742 39.6347590058656 130.545073692862 37.7132908157144 0.347340662929003 0.0153261115109215 0.321216091505951 0.0107279080814276 0.331443245565046 0.0162955145703229 -12.4816639154159 10.3289986183263 395.559298242641 116.410193713406
"2020-09-27" 136.833898203797 41.5487146561597 127.219962641263 41.0525965951294 129.946405977576 39.1083054390056 0.347536434854655 0.0153878350755974 0.321172934939502 0.0107046163082137 0.331290630205843 0.0165620800723639 -12.3403788988471 10.0578067744216 394.000266822636 120.758549837922
"2020-09-28" 133.115313135295 41.3923983664607 123.324509752985 41.0941069093486 125.912059352985 39.2529411136361 0.348921814589822 0.0162846934702768 0.32059788755086 0.0112068502498403 0.330480297859318 0.0166942153679396 -12.3783529823105 10.1002581990542 382.351882241266 120.783471456426
"2020-09-29" 135.6422634034 41.048895241336 125.208933006023 40.5436609581969 127.474686969507 38.3333075974627 0.349693692231602 0.0155335399485386 0.320571158143717 0.0118528962316373 0.329735149624681 0.0165134345412514 -12.6990843608621 11.3675078526705 388.32588337893 118.925794843289
"2020-09-30" 135.299402781993 41.6013446781551 124.936493269117 41.003535304665 126.672341177984 38.8209744443228 0.350087820821535 0.0154374623518624 0.321102590107971 0.0115503497568177 0.328809589070494 0.0167115476915476 -12.0987574217432 11.0341403179108 386.908237229094 120.454441854065
"2020-10-01" 135.438079153517 41.0980592047678 125.347454983436 40.4486246579443 127.307386678981 38.2507273216164 0.349284460496954 0.0151295250206578 0.321196542593033 0.0111897977345707 0.329518996910013 0.0165337341359669 -12.0505558656272 10.6211680862714 388.092920815934 118.846107887378
"2020-10-02" 134.115794290138 41.5712008644051 123.875918287073 40.7576105983881 126.001034690287 38.4756186861731 0.349250423233396 0.0154148474150571 0.320751408252486 0.0110561966709644 0.329998168514118 0.016809672908998 -12.3649924062804 10.2824172155217 383.992747267499 119.871328745868
