"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" 147.381323148912 15.7668762943028 142.804102393167 15.076692727751 143.454744245481 13.6033931417033 0.33976697784026 0.00607499998086137 0.329214425046869 0.00421361003182937 0.331018597112872 0.00771941844125269 -5.22786260805837 5.36436552095557 433.640169787561 43.8113488169895
"2020-07-02" 148.943922450309 14.730824288273 145.274396053018 14.3237394921725 145.825375108689 12.3704690761572 0.338375598640797 0.00600812278327549 0.330036559710841 0.00431189078804337 0.331587841648362 0.00794140923512729 -4.22050545296198 5.62245556893633 440.043693612017 40.7068240073114
"2020-07-03" 151.448623838479 19.1497615516604 146.949444979371 17.9292569920506 147.357390178265 16.0227607822806 0.339441278239708 0.00707427478964534 0.329537934150311 0.00423957852323263 0.331020787609981 0.0091649290321267 -4.90712405800189 5.4916587748622 445.755458996116 52.4570057940717
"2020-07-04" 151.585893750971 18.8963405502647 146.952200882998 17.6793110910886 147.173176100761 15.8430293444605 0.339828085532376 0.00683776316002845 0.329583063969691 0.00418080683076995 0.330588850497933 0.00884741956118643 -4.85466808573537 5.42450770740933 445.71127073473 51.806960795824
"2020-07-05" 151.809319126289 18.7089658484486 146.944059390239 17.5480754032894 147.604959619177 15.7089846771373 0.339876094530025 0.00674739901498975 0.329069965881022 0.0041219124256732 0.331053939588953 0.00874631944250723 -5.52615996498806 5.32335440832901 446.358338135706 51.3642382861843
"2020-07-06" 152.329310810156 18.4858724666679 147.185124034863 17.3212428456851 147.347448319389 15.465071221132 0.34062245892241 0.00669712777259496 0.329243759140693 0.0041282738156243 0.330133781936897 0.00865578712014727 -5.30651105981931 5.34402084140278 446.861883164408 50.660379201909
"2020-07-07" 151.494529883125 18.513338864292 146.60106161858 17.341347393912 146.746431632665 15.4369732015765 0.340295300799011 0.00681794618773586 0.329432359843493 0.00415927265881772 0.330272339357496 0.00883224523472689 -5.03883827863017 5.37946430445002 444.84202313437 50.672067775326
"2020-07-08" 153.379493360159 17.8218455065099 147.445368148989 17.122261336478 147.206279109709 15.7358828555213 0.34263821411459 0.00795841508495784 0.328964332230248 0.00421838239017138 0.328397453655162 0.00991737325828018 -5.69503617188963 5.48621219727252 448.031140618857 49.9432848116516
"2020-07-09" 149.224309700075 15.8696846809726 143.903181574368 14.960143609812 143.909598152618 13.4108449997055 0.341265547823071 0.006575356649157 0.329194432255526 0.00414282861092421 0.329540019921403 0.00844489369943864 -5.32754470395542 5.32640204408645 437.03708942706 43.5076106317859
"2020-07-10" 151.365741718725 17.4524717634632 146.274369672383 16.443786958679 146.474587120625 14.6501728802394 0.340615764468456 0.00662989723123476 0.329234594621999 0.00410294892585204 0.330149640909545 0.00848410316004736 -5.29158949458294 5.31868053953401 444.114698511733 47.8949023499154
"2020-07-11" 149.720867999682 17.8310342188536 144.882033132082 16.7739061817714 144.938277193946 15.0310609910126 0.340417997046972 0.00670256950356113 0.329487765358008 0.00410297017647543 0.33009423759502 0.00861138645454987 -4.89507892946287 5.26418440180905 439.54117832571 49.0129528979223
"2020-07-12" 151.038161258786 15.7866386682967 145.678970115977 14.9646938468501 145.831672550197 13.3118853112446 0.341274473326708 0.00639016423347072 0.329028635848427 0.00407015317309614 0.329696890824864 0.00828475787286218 -5.51189357702856 5.27290911509005 442.54880392496 43.3557031402309
"2020-07-13" 149.996826943235 15.5660778736547 144.978236973701 14.7905316748597 145.062229124739 13.0828180438632 0.340688072383425 0.00633812421051376 0.329341020025092 0.00410589922447824 0.329970907591482 0.00825398378963657 -5.10258212057217 5.30325054172753 440.037293041676 42.7194787976534
"2020-07-14" 150.062985087012 19.9556085098718 144.498400854792 19.2838378900041 145.061334078175 17.1580420309975 0.341281831799308 0.006621389579051 0.328401173224738 0.00440162586950965 0.330316994975953 0.00845751097620041 -6.12751745560224 5.47992503416336 439.622720019979 55.8506096265894
"2020-07-15" 137.510594991529 18.9728859371177 132.225199360801 18.5761631216979 131.727226281216 15.5523661725205 0.342176144065674 0.0070345184530221 0.328923922112421 0.0052959596370709 0.328899933821906 0.00926825996988456 -4.78742255114402 6.10310999891478 401.463020633546 52.4781992578851
"2020-07-16" 149.19767833708 16.8336345038508 142.569744202095 15.9738012936777 142.351388468536 13.98233643933 0.343527537103116 0.00588844830944703 0.328270123821705 0.00427830635600921 0.328202339075179 0.00740890543562119 -6.40957840142629 5.40467697240598 434.118811007711 46.2633380942107
"2020-07-17" 150.210951125112 17.2405599306865 143.866178420461 16.4691150912233 143.484141498344 14.3191941098232 0.343139673086147 0.00589719287987169 0.328637941580788 0.00439763400496826 0.328222385333065 0.00749344091298364 -5.96273578253341 5.61429337229358 437.561271043917 47.5013596300438
"2020-07-18" 148.90178988368 16.2279901439073 143.558267641065 15.7042903302143 143.347034956286 13.2749159443556 0.341440243960627 0.00580634891763614 0.329201468001842 0.00451786999412318 0.329358288037531 0.00747402496587091 -5.13228955783662 5.81078550384367 435.80709248103 44.6388283407508
"2020-07-19" 148.20807309261 15.781987902335 143.191665385037 15.2271472682028 143.546566358417 12.9846319541804 0.340536912759342 0.00569340970175487 0.329033103634508 0.00439805550266347 0.33042998360615 0.00728150326706541 -5.3713086809543 5.65152009896531 434.946304836064 43.4447762028039
"2020-07-20" 155.245007676815 16.287839087328 149.178935008289 15.9186932887711 149.186684332217 13.288030138218 0.342032791439128 0.00544501048760943 0.328653984527853 0.00431347497538202 0.329313224033019 0.0070240362536381 -6.07382199245304 5.68162890695716 453.610627017321 44.9771962065567
"2020-07-21" 149.625552272854 16.489704823113 143.161155108757 15.9110884720898 142.789066877552 13.5943908610977 0.343341085115404 0.00566423024369946 0.328461957290258 0.00442021270140612 0.328196957594338 0.00724791801296932 -6.09230893289185 5.61521629018252 435.575774259163 45.4784083467308
"2020-07-22" 148.732012346736 15.7069135918403 143.420798352811 15.1516174374629 143.855251451833 12.9350806247683 0.341199654344516 0.00566327734143473 0.328757320411958 0.00438869998135439 0.330043025243526 0.00739908813268002 -5.74566709294581 5.59791293578984 436.008062151379 43.22585675224
"2020-07-23" 142.985477535369 15.4864008833621 138.127867435365 15.0942444321879 137.715898865523 12.5928899680573 0.341196374769242 0.00607783951844529 0.329631667210442 0.00468764002087142 0.329171958020315 0.00808021764196832 -4.44564153016059 5.84582669345016 418.829243836257 42.5246452862957
"2020-07-24" 150.289775015574 13.8656029274684 144.92726988656 13.2992882005721 145.324676894573 11.2046745296738 0.340993441606713 0.00542918533991398 0.32882343321712 0.00406053047275244 0.330183125176167 0.00709828574421327 -5.7599121370269 5.27733094484067 440.541721796708 37.7539438974939
"2020-07-25" 152.547715586637 14.6127473004492 146.893715065606 13.9552924771122 147.539756215008 11.6469919955798 0.341051087410598 0.00529947740858949 0.328474843880738 0.0037930573077385 0.330474068708664 0.00687287865713974 -6.30004167043177 4.93885810293173 446.981186867251 39.6884576959567
"2020-07-26" 151.422639362061 16.0788220377821 144.603442059449 15.1688617676282 144.8943668518 13.3042375011187 0.343244801544106 0.00544588291312213 0.327798040577828 0.00370724195900455 0.328957157878066 0.00684672278482641 -7.11012209496351 4.7282896860058 440.92044827331 44.087521499331
"2020-07-27" 141.836720028357 17.2578811231381 136.329275353386 16.5353501633322 136.690083294984 14.0749765781139 0.341622790665307 0.00573583713723589 0.32838375347824 0.00432669799824446 0.329993455856453 0.007577235503781 -5.86825261656999 5.18860047432298 414.856078676727 47.4049028920564
"2020-07-28" 146.795972270512 17.8601796432439 141.762340152802 17.4430979550103 142.292203978858 14.8646597612216 0.340599229382855 0.00548338933313153 0.328710615543179 0.00420058872800313 0.330690155073967 0.00697073019790655 -5.56349594376546 5.10606748306142 430.850516402172 49.7896064380376
"2020-07-29" 151.68849108155 16.6523620097417 145.589080122725 15.6154836238943 145.343353286868 13.793604753221 0.34252911901329 0.00567098122738522 0.328774604137779 0.00367101287004983 0.328696276848931 0.00695851285375624 -5.85368412296707 4.71504957340221 442.620924491143 45.6102479058171
"2020-07-30" 154.227780374284 16.4639677864142 147.850502139674 15.4464017400036 147.738928710848 13.6919774311033 0.34273225711238 0.00523143436713715 0.328521302469864 0.0034944885514085 0.328746440417756 0.00645460880615833 -6.26570480578367 4.57797805771069 449.817211224806 45.2001631960756
"2020-07-31" 153.540402515625 16.221776879771 147.530377475466 15.1710489832728 147.376114694024 13.4213191784769 0.342207986588324 0.00530213699975259 0.328846599029082 0.00352316936417375 0.328945414382594 0.00654737215413368 -5.85576225871693 4.62971455598356 448.446894685115 44.3917852900665
"2020-08-01" 153.169788757441 15.8402871157161 147.163048031506 14.765634619671 147.135370456921 13.0838130263408 0.342163756090136 0.00526638976572922 0.328797326631803 0.00353153027967083 0.329038917278062 0.00648333302220715 -5.97906315134984 4.62771095337189 447.468207245868 43.2610825113826
