"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" 143.132336011674 33.1017723093383 131.587244867925 34.5558951343249 136.791194575658 33.402690064091 0.349051955898572 0.0130720079617003 0.318188609567116 0.010566221172346 0.332759434534313 0.0132612020839982 -16.7490408514822 9.77863445201537 411.510775455256 100.310909530229
"2020-07-02" 143.099276659899 31.4807837507228 132.533076851181 33.6220934048274 137.088987098132 32.0623458186197 0.348023154620331 0.0124472552939464 0.319664474331793 0.0103352650668293 0.332312371047876 0.012648166000865 -15.1221100556687 10.1751971557699 412.721340609213 96.3852840206156
"2020-07-03" 145.775245620824 35.9955213014167 133.723261342309 36.6530125990508 138.823256394201 35.4815203447038 0.349551177968015 0.0129361276277377 0.318051350523826 0.0108109804653939 0.332397471508159 0.0147142362801587 -17.151979330407 9.91936185331866 418.321763357333 107.31660065676
"2020-07-04" 146.766650663165 35.8134369772801 134.85982277906 36.4033926671516 139.590331423566 35.2863988919688 0.349472162594537 0.0125782078688187 0.31866650405104 0.0104765785031263 0.331861333354423 0.0144811502873217 -16.6373365286103 9.87487051415237 421.216804865792 106.699273806244
"2020-07-05" 146.371039630591 35.2108246206022 134.671249797796 35.8219958091201 139.416704500101 34.7462358977358 0.349212869170812 0.0126146658768738 0.318812337417715 0.010377333613549 0.331974793411473 0.0145905491070714 -16.4452445351007 9.82690026531129 420.458993928488 104.954958083253
"2020-07-06" 147.318959071815 34.606655527904 135.033531768709 35.2650217174977 139.339146458949 34.1136714650886 0.350433526130192 0.0124464078548978 0.318757008366569 0.0101308446721752 0.330809465503239 0.0144420221344524 -16.5910419933465 9.63214114905221 421.691637299474 103.138727629369
"2020-07-07" 147.21456436065 34.6228050332678 134.842680467493 35.1883662375614 139.280802811098 34.0561473366416 0.350473380323943 0.0125196991762626 0.318587439795649 0.010081468299424 0.330939179880408 0.0145507883720845 -16.8100062367618 9.59951089897683 421.338047639241 103.017115369606
"2020-07-08" 148.215982416024 31.922489303604 136.387809917734 32.9612320497236 141.035234284426 31.5908576980117 0.34898857787725 0.0119586684911333 0.319031351964361 0.00980616893774501 0.331980070158389 0.0142192682870384 -16.4755968649824 9.57493401511016 425.639026618184 95.5722539875568
"2020-07-09" 145.120909055516 31.5095974826691 133.750818236948 32.6371917340428 138.376304158373 31.5635938222221 0.348760955119121 0.0120900369166913 0.319307990290762 0.00972971169313368 0.331931054590117 0.0141534585404933 -15.9955767399942 9.61776463590831 417.248031450837 94.8087553457398
"2020-07-10" 146.59931525693 33.4546406637993 135.700479081459 34.5418002071845 140.105097771622 33.269726482071 0.348074082897798 0.0121458801444716 0.319837139467502 0.00976777644925255 0.332088777634701 0.0141656960860108 -15.3034548656329 9.62180930733924 422.404892110011 100.40594282121
"2020-07-11" 146.158156285749 33.8140603158027 135.484216719626 34.8068874454475 139.395545728274 33.4366779915902 0.348078798212296 0.0121212580777048 0.3203559334376 0.00980927562135575 0.331565268350103 0.0143611835383284 -14.585268574771 9.6403300771652 421.037918733649 101.204272201389
"2020-07-12" 141.062924022582 31.6327327343729 130.703266202808 32.9191817015273 134.411957311102 31.6185251199491 0.34835054391655 0.0122154443150319 0.320474448308983 0.00978235789286999 0.331175007774467 0.0143630094623807 -14.0683489280686 9.63762956201678 406.178147536493 95.2765321667352
"2020-07-13" 145.500591873293 30.8682861863323 135.067588653715 32.456688828049 139.650968857001 31.1339724160167 0.34725746582202 0.0116499941129077 0.320136711581029 0.00950948665368959 0.332605822596952 0.013641409108119 -15.0163834228634 9.60939968886603 420.21914938401 93.5791365794495
"2020-07-14" 140.794886794036 36.5623707425789 129.493939640322 37.9370583702034 132.245615996326 36.3753469760612 0.351521509403423 0.0141938839208597 0.319728770316084 0.0108245641845114 0.328749720280493 0.0147712830151536 -14.0526235097177 9.76302090166227 402.534442430684 110.05984089829
"2020-07-15" 133.418510269023 36.1642943340195 122.381961137729 38.0714614481484 124.013776659385 36.3360129537537 0.35342458786763 0.0159993778304603 0.320139053416881 0.0111827201561723 0.326436358715489 0.0148512995324235 -12.6683646529506 9.68874210825349 379.814248066137 109.800936567008
"2020-07-16" 144.917400028884 32.6693722223796 132.364990110265 33.9009344502861 134.213420350903 32.47126730546 0.353594287428436 0.0133528966052463 0.320300257279565 0.00963045684386426 0.326105455291999 0.0130546353604483 -14.4008401592567 9.40127999122084 411.495810490052 98.2276546609262
"2020-07-17" 137.349100961833 36.5857408566334 124.553743494098 38.2768675345938 125.81709789928 36.5692831112881 0.356522664135408 0.0160173000065048 0.319099697834301 0.0112244276864055 0.324377638030291 0.0142238348028772 -14.0587118729161 9.67829844136297 387.719942355211 110.655043153969
"2020-07-18" 143.338388196022 32.45242902712 130.929317638906 34.4242012975723 133.182586351527 32.7374454579742 0.353400579272638 0.0140320029416816 0.319706978646862 0.0100522219630058 0.3268924420805 0.0131334810823092 -14.662339269737 9.74164526404504 407.450292186455 98.7788490539998
"2020-07-19" 144.995257817217 30.4279903193136 133.134517693778 31.9346443592596 135.906086025474 30.434356569647 0.351312421947807 0.0126760138734237 0.320319223595835 0.00937297033217228 0.328368354456358 0.0125230741973731 -14.6323084551367 9.53906166988814 414.035861536469 91.9493935039791
"2020-07-20" 134.496414141362 38.642556909088 121.38546745564 41.1424703203511 122.818539868275 39.218465432932 0.358426545875179 0.0181056285768223 0.317729476225797 0.0123696533211933 0.323843977899023 0.0143813178821047 -14.5440190983564 10.0406001389282 378.700421465277 118.251539254442
"2020-07-21" 145.13224607858 31.9712673017359 132.89822573001 33.3624284886357 134.910486981 31.876152967439 0.352894476264057 0.0140434120442944 0.320476102554429 0.00980659833938975 0.326629421181514 0.0127563887840157 -14.2462815995593 9.65546991639289 412.94095878959 96.360009234142
"2020-07-22" 144.01394682603 30.9843488491922 132.679429910004 32.4451070915822 135.374176337789 30.8598175692603 0.350703583210561 0.0132568871368518 0.320704554798806 0.00970818759859371 0.328591861990633 0.0128102187960495 -14.0292633438117 9.76424162361818 412.067553073823 93.4274505841882
"2020-07-23" 138.229071033601 32.7726521623744 128.058760325935 34.8540872897139 130.284965703174 32.843200033556 0.350579331776944 0.0145346003510841 0.321132951862865 0.0107761167439077 0.328287716360191 0.0138847435913818 -12.3965160849049 10.3746008278041 396.57279706271 99.6143388068265
"2020-07-24" 135.457728562702 32.1847715588611 125.251703912541 34.0782036888426 127.431032334926 32.5169200439436 0.350644199583135 0.0153676919342651 0.321067130592276 0.0108630276714706 0.328288669824589 0.0146413744903208 -12.3853530725449 10.3627337931784 388.140464810168 97.8054792640747
"2020-07-25" 144.383905069272 32.0797724347047 133.277985831247 33.3278808222737 135.265835789769 31.8001372058258 0.350746036019078 0.0135588185022354 0.321471655179548 0.0100332801932569 0.327782308801375 0.0138974123336669 -13.0937691965475 10.3142496359216 412.927726690287 96.2429677695679
"2020-07-26" 142.843321397233 34.3702977649129 131.50935909842 34.7838294189915 132.974393026484 33.39499676056 0.351719955754582 0.0137749326756551 0.321555159925976 0.0102078826659382 0.326724884319442 0.014307034613666 -12.7989962268776 10.0128809349908 407.327073522137 101.663184609948
"2020-07-27" 132.150324329043 34.6061824770802 121.578725852774 35.8676158034108 122.508824818959 34.2183099056874 0.35335584536759 0.0158816895045739 0.321134589140469 0.0118555970014959 0.325509565491941 0.0149565925161352 -11.5016974424539 10.6239557551683 376.237875000777 103.780410302433
"2020-07-28" 135.904871571116 36.6443700430458 124.547024928765 37.7025562042196 126.24853873249 35.9848847382007 0.353283935392 0.0159358749750623 0.320141801218941 0.0115730035536946 0.32657426338906 0.0145918784279183 -13.0593604460753 10.458416108207 386.700435232371 109.474635393494
"2020-07-29" 144.07739104809 36.1701724790398 132.080564810226 36.1741092122066 133.967681702285 34.7558275171143 0.352423709369244 0.01400377977979 0.320681077096588 0.0103876282291922 0.326895213534168 0.0141672213159559 -13.8839431299229 10.0165612644044 410.125637560601 106.268561470602
"2020-07-30" 138.71410761049 37.7314155007407 126.439220626933 38.319825507114 127.972174289443 36.8165215097345 0.354595113204911 0.0158917764117515 0.319737577050662 0.0115381749992443 0.325667309744427 0.0145475778953079 -13.8078406460665 10.4136277477602 393.125502526865 112.027419632129
"2020-07-31" 144.990344216236 35.6613078903211 132.804089872841 35.745767408116 134.911482726298 34.3864028897811 0.352487620330008 0.0139199409239579 0.32033777052504 0.0104295181157522 0.327174609144952 0.013533812518276 -14.2936471968521 10.1194327486024 412.705916815374 104.972980290468
"2020-08-01" 145.00728341847 35.1487618929352 132.94945576845 35.0537143240184 135.339914644912 33.7130354215986 0.35171709496238 0.0137218996686958 0.320482016508006 0.0103012499007253 0.327800888529614 0.0136520438529341 -14.4482865264804 10.1955086336881 413.296653831831 103.073987723856
"2020-08-02" 144.291810228477 32.7461738160734 131.612325473589 32.7519350069182 134.020443955703 31.4115676768612 0.352695886615409 0.0136981604630853 0.319984341994803 0.0101669457671616 0.327319771389789 0.0134665970605749 -15.0876032370014 10.2815427582571 409.924579657769 95.9831331387581
"2020-08-03" 135.854707052109 35.1900251265538 123.475143221358 36.8866544967111 124.810881609384 35.339521307265 0.355970374242646 0.0172769055064801 0.319531192707821 0.0121337711270242 0.324498433049533 0.0142177370550938 -13.7153022187773 11.0811845337393 384.140731882851 106.458790832454
"2020-08-04" 145.955352018111 33.5961176692891 133.059609058337 33.730274388988 135.273488237873 32.5138157104641 0.353333646600989 0.0141555567834811 0.320032069818134 0.0103983423194366 0.326634283580877 0.0134486097502509 -15.1096221393107 10.6210809955259 414.28844931432 98.8889338756744
"2020-08-05" 145.194559923891 33.0870406611208 133.210661925899 33.3948130403918 135.142878342649 32.083555738578 0.352071917511069 0.0139370032509704 0.321024228351576 0.0103593871793164 0.326903854137355 0.0132733284606895 -13.9161144147418 10.6295707404967 413.54810019244 97.616409162917
"2020-08-06" 137.789217209743 37.0048798642559 126.464277006088 37.5717832909202 127.958468745143 36.0121899545659 0.352983936493577 0.0158446343693414 0.320637472747702 0.0114950285927329 0.326378590758721 0.0143863250308725 -12.8191319427108 10.5694530097804 392.211962960975 109.718726058419
"2020-08-07" 144.392171270515 32.0802546845068 132.072898237441 32.5324482687481 133.390063787684 31.2637911748876 0.353320810210483 0.0139613197376172 0.321155253916489 0.0105088865648512 0.325523935873028 0.0129949535923787 -13.6364385833178 10.93438221357 409.855133295641 94.8940982031004
"2020-08-08" 144.614935768238 34.9289346227324 132.556283701723 34.7230375381414 133.767773351796 33.3550949943205 0.35284928809054 0.0138381632739762 0.321470529199869 0.010500894883644 0.325680182709591 0.0134743820649757 -13.2701417165877 10.6922998807461 410.938992821757 102.116053679352
"2020-08-09" 144.47474871366 35.3254269931575 132.593524629487 35.0432864355339 133.138231501462 33.5459902012879 0.353091022898037 0.0139533476768137 0.32212998320789 0.0102902405742837 0.324778993894072 0.0136019497886975 -12.4259309561466 10.4444330030694 410.206504844609 103.040289873694
"2020-08-10" 138.550421467512 36.0421858819322 126.461828519492 36.5246173059245 126.691792089884 35.0118104456479 0.355680858838911 0.0167130224576152 0.321277517671247 0.0117817043065016 0.323041623489842 0.0145854867846716 -12.3185565184128 11.2816511664566 391.704042076888 106.590001547642
"2020-08-11" 138.889035524332 32.4001767422971 127.906278854186 32.4487427863219 129.223960804547 31.5324764500848 0.351707045912834 0.0148717570499365 0.322055468091043 0.0113304604778962 0.326237485996123 0.0137673571080725 -12.3004386205068 11.5755682990242 396.019275183065 95.3371098447257
"2020-08-12" 143.273090556592 36.3933412619341 132.248572971431 35.9582115285567 133.591627810012 34.7713122054902 0.351076094492112 0.0144864586598864 0.322198130420532 0.0108826179693048 0.326725775087356 0.0134944532741829 -12.367572423742 11.1674189010584 409.113291338035 106.21757771624
"2020-08-13" 129.75776588136 35.6304539059834 117.830726964691 36.341718491393 117.107881942878 34.7249684158117 0.357847960154825 0.0179703828573856 0.321347289709194 0.0129783770966222 0.320804750135981 0.0147713043946199 -11.204193894857 11.6600444566502 364.696374788929 105.694333709711
"2020-08-14" 143.523538400604 33.3205379119599 132.340881291579 32.923162776434 132.968881719074 32.2443124685815 0.351796936509326 0.0150766339555479 0.323044467101828 0.0118426769089638 0.325158596388846 0.0132669420821463 -11.8106575365207 12.6831773352 408.833301411257 97.3747726059326
