"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" 152.253781618805 25.3017624360691 140.574850757677 24.8664588314919 143.114511673859 24.5417184483704 0.349634796546261 0.0101002357238786 0.32196686860429 0.00743774518389573 0.328398334849449 0.0121072935931774 -14.2185917773094 8.95181176598383 435.943144050341 73.6448035990539
"2020-07-02" 149.577071427019 21.8500924570589 137.819049044578 22.2961131243476 140.05170318667 21.8575365883867 0.350494760233563 0.0105503860335173 0.321981283576635 0.0079613588313294 0.327523956189801 0.0129225131399277 -13.9906765245324 9.62393239006799 427.447823658268 64.6413690165461
"2020-07-03" 149.187044262419 30.4507788502679 136.573077605627 29.0100417984355 138.350258550721 28.8070359921429 0.352188321002615 0.0117226071339283 0.321461049958547 0.00785093589908783 0.326350629038839 0.015028689599414 -14.3911476018868 8.93909915587534 424.110380418767 87.1686485072295
"2020-07-04" 148.902243705213 30.3895596012745 136.560749745624 28.9040770569197 138.07644563668 28.6849741987256 0.351972379046825 0.0114761675171201 0.321912160983638 0.00778335282742948 0.326115459969537 0.0147532555238496 -13.8571898506452 8.88326496718467 423.539439087516 86.9104283255889
"2020-07-05" 149.1076777784 30.3625658565664 136.515357596386 28.8919880577742 138.253982575084 28.7362235220187 0.352171535696125 0.011436772618907 0.321554904025614 0.00777873496752293 0.326273560278261 0.014769277620096 -14.3309451607136 8.86366350586056 423.87701794987 86.931791530372
"2020-07-06" 149.179863780521 29.4419621560355 136.684197898046 28.0438095346748 138.023623013454 27.9483980921588 0.352357128730159 0.0112011850061292 0.322028325076582 0.00772111987728325 0.32561454619326 0.0144846092331377 -13.835090997883 8.92926662393454 423.887684692021 84.3574083322938
"2020-07-07" 158.475859235424 29.3728602331239 146.413838688736 28.4928638989156 149.148898810102 27.9607670803677 0.349117386858513 0.0105797300824065 0.321867952560905 0.00708338178136039 0.329014660580582 0.0133548192333412 -14.7970806680536 8.4248804996808 454.038596734263 84.7727092970275
"2020-07-08" 155.087447909578 35.6874524308521 145.184121413619 35.4184463165312 146.171438246521 33.0569882296663 0.347463041835904 0.0113175154272198 0.324012577515247 0.00834654180180469 0.328524380648849 0.0143860365789707 -10.8906433288615 9.24036761401536 446.443007569718 103.179199856036
"2020-07-09" 156.166260798839 32.2351875217502 145.24019841347 32.1993589448714 146.593638001542 29.8602830386532 0.348705695856546 0.0110111816235415 0.323156885975423 0.00816743106678111 0.328137418168031 0.0140764951656188 -12.2795019734412 9.34903705723233 448.000097213851 93.1884799682219
"2020-07-10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-11" 145.792665912885 29.3205783027149 132.773533479204 27.3838741253135 134.341217252019 27.2297787834093 0.35332693494783 0.0109307718371411 0.321220734603452 0.00796609157887321 0.325452330448718 0.0142376753753068 -14.5868162064962 9.22418796630969 412.907416644108 82.9315031173041
"2020-07-12" 150.033427840446 25.5432768399272 135.654509073865 24.5129103192785 138.265846000679 23.7600604760171 0.354119110320875 0.0101685504624513 0.319411166764987 0.00779993722466047 0.326469722914139 0.0133561513257865 -16.9902556933959 9.12808679189853 423.95378291499 72.6688444278299
"2020-07-13" 148.593975724367 24.6075953360602 134.510234140513 23.7141907847386 137.082687147147 23.3764428086834 0.353983583113187 0.0101972294898219 0.319758895618954 0.00791238235469189 0.326257521267859 0.0133352942467141 -16.6561945904876 9.34828577233449 420.186897012027 70.4998188167229
"2020-07-14" 144.394417370705 30.9892451035319 130.869114559089 29.9041253434275 133.395842459045 28.9723375230912 0.354186661036175 0.0123078875917471 0.319284711186638 0.00893924710731669 0.326528627777187 0.014691141487169 -16.0520307115711 9.39455721520808 408.659374388839 88.8112688893428
"2020-07-15" 143.973348346202 27.704924413051 130.45973521425 27.6038639488214 132.755900642488 25.5702752274743 0.354073369971836 0.0116039538882421 0.319405957036598 0.00900988049347405 0.326520672991566 0.0130726441079987 -15.8097785601904 9.70740064203116 407.18898420294 79.7956781089273
"2020-07-16" 147.061061592409 27.2302438952784 133.030322810982 25.8771454848767 136.037387065144 25.2120434064638 0.353593292947822 0.0109156506100397 0.31922048383262 0.00819978882959898 0.327186223219558 0.0127304594545938 -17.0378030355883 9.53220068698967 416.128771468535 77.2649408605158
"2020-07-17" 149.720547491254 27.9960000370494 135.649386809338 26.6044203361243 138.808381492313 25.788720219032 0.353233708089792 0.0113089627985832 0.319285182324162 0.00816808359502269 0.327481109586046 0.0128099013301024 -17.2301553648893 9.60934444247987 424.178315792905 79.2998660447314
"2020-07-18" 146.018633417242 25.0585251297603 132.028321539959 24.0430278138942 135.423068722949 22.6226917460743 0.353302288425643 0.012008384175738 0.318806801245374 0.00853250313688473 0.327890910328983 0.0131235612449516 -17.3850590602737 9.8806996530541 413.47002368015 70.3975333904387
"2020-07-19" 146.107252706071 24.9734725191432 132.565752780221 23.6547526902328 135.378627410951 22.5552579899318 0.352935316875248 0.0120084818466847 0.319775049351679 0.00818061771043126 0.327289633773072 0.0131192047092045 -16.3543745565809 9.65674917589673 414.051632897243 69.886586657728
"2020-07-20" 146.757128062665 26.29217256448 133.359702256848 25.0693383477297 135.856459174185 23.5040679326291 0.352888397913103 0.0123731548055129 0.320131409441784 0.00844402201370578 0.326980192645113 0.013375885283721 -15.8941827231544 9.84816411136393 415.973289493699 73.5577844108415
"2020-07-21" 146.670511283859 26.8043415402836 133.254144741131 25.3715061860173 135.654100013229 24.2336407537259 0.353057619062774 0.0118323129161833 0.320184725998999 0.00816394956746069 0.326757654938227 0.0130938563009442 -15.8163218148263 9.56275595577039 415.578756038219 75.2174598354732
"2020-07-22" 147.999278425425 25.1111955074403 134.239485225973 24.0416751002294 137.750045366464 22.7580018126536 0.352454909300931 0.0116948408197176 0.31908123402026 0.00835483443577273 0.328463856678808 0.0133193352551971 -17.2703533399439 9.82315902851133 419.988809017862 70.5723344038207
"2020-07-23" 146.192797797477 24.470436563788 132.072725443686 24.133144510701 135.330170118521 21.8930376484801 0.353754572614012 0.0137996081661132 0.318588760350445 0.00935321521396136 0.327656667035543 0.0146304187322079 -17.3775170286262 10.6262277238005 413.595693359684 68.8549515156023
"2020-07-24" 148.938770761352 23.2529683533334 134.72844178015 22.4725892526056 138.382285701596 21.0415565642626 0.35296313514682 0.0124711029272657 0.318743368183735 0.00847842157125759 0.328293496669445 0.0139875104243146 -17.8641729026493 10.0737184167661 422.049498243098 65.1668999963711
"2020-07-25" 145.300923665016 26.6666863435037 131.450028411225 25.26485162999 133.491308652833 23.9292517246284 0.354253525017923 0.0123434802483689 0.320015857852757 0.00847038046967952 0.32573061712932 0.0143211194550708 -15.8921754953999 9.81928390028926 410.242260729073 74.4924726314286
