"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" 136.876720851798 30.6907061690296 135.050051035338 31.4866624841911 137.375323916049 30.6932060030142 0.334556490542181 0.0140357374340568 0.329136234429971 0.00693685580688941 0.336307275027848 0.0146139917185716 -4.15194269717172 7.14365629285943 409.302095803185 91.7573851447808
"2020-07-02" 133.85253234129 29.5238466023734 132.29878541224 31.0282761757198 133.374960068523 30.3825887798996 0.335688931377901 0.0141000623775236 0.330394940625109 0.00698687358638955 0.33391612799699 0.0144606033463076 -2.62992158533339 7.43726623072795 399.526277822053 89.802206991791
"2020-07-03" 135.299187785378 35.0535301495633 134.26312361917 35.368319179577 136.831913887314 34.3388628425947 0.3326915841036 0.0152587806584512 0.329367254145492 0.00759744689115862 0.337941161750908 0.0171929585835777 -3.60485443435226 7.14160447306517 406.394225291862 103.604486019746
"2020-07-04" 135.805893560392 34.6276548395908 134.43153707624 34.8317652786443 137.201119235636 33.7527785924458 0.333040060231608 0.0151052117934292 0.328927741948924 0.00754847646810167 0.338032197819468 0.017095547122838 -4.14393864354722 7.05031323157842 407.438549872269 102.055125706095
"2020-07-05" 136.06370547924 34.432622672039 134.475965739928 34.6013869683422 137.809840339207 33.580987480437 0.332897076564601 0.0150176158711848 0.328299241372417 0.00755033283302262 0.338803682062982 0.017031993621791 -4.92161433859169 6.98510899824511 408.349511558374 101.465596206205
"2020-07-06" 137.029158018546 33.7028909662696 134.837554658521 33.8093224933502 138.07852279483 32.9031973513866 0.334019559396508 0.0146906793485621 0.327995317157676 0.00731563871578007 0.337985123445816 0.0165638096073908 -5.43257149633479 6.94210217248674 409.945235471898 99.2611217256814
"2020-07-07" 136.660160935443 33.8927368824509 134.532708836937 33.8666490682662 137.870047239011 32.8289823872886 0.333797921085131 0.0150498458568517 0.327922867198321 0.00744129623287576 0.338279211716548 0.0169280995970957 -5.4647905005804 7.03289338436556 409.062917011391 99.4073553010166
"2020-07-08" 136.740357695267 28.6389603287517 135.229428309508 28.9670142253554 138.27686502934 27.7281390601546 0.333196477614737 0.0121894721071787 0.328961766310094 0.00636853229473061 0.337841756075169 0.0140083409212587 -4.55836610559036 6.79217475672951 410.246651034114 84.3500640509408
"2020-07-09" 135.118224548382 27.2270754347756 133.191397857206 27.5844353579993 135.574181288806 26.3853018135396 0.334625239441173 0.0112755940330101 0.329100649815362 0.00586495027042918 0.336274110743465 0.0129228800575545 -4.30961012277486 6.28661159187969 403.883803694394 80.3344512382919
"2020-07-10" 136.240853200743 29.4862181990486 135.059887398662 29.8567297172119 137.105413228383 28.3928620999068 0.333513043482178 0.011513183937246 0.329999541009555 0.00601394510319977 0.336487415508267 0.013371773369296 -3.22649163180288 6.49152470498413 408.406153827788 86.9047429309724
"2020-07-11" 137.985116880098 30.0757475202545 136.467121226142 30.2073543777802 138.98288703146 28.6349445457354 0.333483528237975 0.0114688692840818 0.329421435002696 0.00602662582685508 0.337095036759329 0.0135293528813984 -4.03376145927325 6.46967950096147 413.435125137701 88.106147088206
"2020-07-12" 131.892959866079 27.4182468879266 129.299253836332 27.7578843547523 131.313503034792 26.4960558419858 0.336078362137615 0.0117288329531809 0.32876703459837 0.0061485584715354 0.335154603264015 0.013424829464268 -4.60795522820679 6.47728773605989 392.505716737203 80.7703974767584
"2020-07-13" 136.837271117906 26.6832761486409 134.379810448067 27.2512477950946 136.466145211074 26.1397587538881 0.335823328608494 0.011157432462953 0.329051007684683 0.00588001062474138 0.335125663706824 0.0127443064065461 -4.54379543284537 6.50943826916999 407.683226777047 79.1608115756896
"2020-07-14" 130.348573033018 31.3789734769227 126.81879214263 32.181443006295 127.588123367594 30.6918234279134 0.339274062198079 0.0127746739914593 0.328568800569279 0.00707604607950914 0.332157137232643 0.0139189781820644 -4.29911211535308 6.92017144657549 384.755488543243 93.4670136432845
